timestamp,value,metric_name,horizontalpodautoscaler,instance,job,metric_target_type,namespace
2025-06-25 08:59:54,54.737,s4-prometheus,keda-hpa-consumer-scaler,kube-state-metrics.nimbusguard.svc:8080,prometheus.scrape.kube_state_metrics,average,nimbusguard
2025-06-25 09:00:54,54.737,s4-prometheus,keda-hpa-consumer-scaler,kube-state-metrics.nimbusguard.svc:8080,prometheus.scrape.kube_state_metrics,average,nimbusguard
2025-06-25 09:01:54,32.739,s4-prometheus,keda-hpa-consumer-scaler,kube-state-metrics.nimbusguard.svc:8080,prometheus.scrape.kube_state_metrics,average,nimbusguard
2025-06-25 09:02:54,32.739,s4-prometheus,keda-hpa-consumer-scaler,kube-state-metrics.nimbusguard.svc:8080,prometheus.scrape.kube_state_metrics,average,nimbusguard
2025-06-25 09:03:54,22.017,s4-prometheus,keda-hpa-consumer-scaler,kube-state-metrics.nimbusguard.svc:8080,prometheus.scrape.kube_state_metrics,average,nimbusguard
2025-06-25 09:04:54,8.889,s4-prometheus,keda-hpa-consumer-scaler,kube-state-metrics.nimbusguard.svc:8080,prometheus.scrape.kube_state_metrics,average,nimbusguard
2025-06-25 09:05:54,35.07,s4-prometheus,keda-hpa-consumer-scaler,kube-state-metrics.nimbusguard.svc:8080,prometheus.scrape.kube_state_metrics,average,nimbusguard
2025-06-25 09:06:54,46.45,s4-prometheus,keda-hpa-consumer-scaler,kube-state-metrics.nimbusguard.svc:8080,prometheus.scrape.kube_state_metrics,average,nimbusguard
2025-06-25 09:07:54,46.45,s4-prometheus,keda-hpa-consumer-scaler,kube-state-metrics.nimbusguard.svc:8080,prometheus.scrape.kube_state_metrics,average,nimbusguard
2025-06-25 09:08:54,46.45,s4-prometheus,keda-hpa-consumer-scaler,kube-state-metrics.nimbusguard.svc:8080,prometheus.scrape.kube_state_metrics,average,nimbusguard
2025-06-25 09:09:54,46.45,s4-prometheus,keda-hpa-consumer-scaler,kube-state-metrics.nimbusguard.svc:8080,prometheus.scrape.kube_state_metrics,average,nimbusguard
2025-06-25 09:10:54,46.45,s4-prometheus,keda-hpa-consumer-scaler,kube-state-metrics.nimbusguard.svc:8080,prometheus.scrape.kube_state_metrics,average,nimbusguard
2025-06-25 09:24:54,0.0,s4-prometheus,keda-hpa-consumer-scaler,kube-state-metrics.nimbusguard.svc:8080,prometheus.scrape.kube_state_metrics,average,nimbusguard
2025-06-25 09:25:54,3.469,s4-prometheus,keda-hpa-consumer-scaler,kube-state-metrics.nimbusguard.svc:8080,prometheus.scrape.kube_state_metrics,average,nimbusguard
2025-06-25 09:26:54,3.469,s4-prometheus,keda-hpa-consumer-scaler,kube-state-metrics.nimbusguard.svc:8080,prometheus.scrape.kube_state_metrics,average,nimbusguard
2025-06-25 09:27:54,3.469,s4-prometheus,keda-hpa-consumer-scaler,kube-state-metrics.nimbusguard.svc:8080,prometheus.scrape.kube_state_metrics,average,nimbusguard
2025-06-25 09:28:54,3.469,s4-prometheus,keda-hpa-consumer-scaler,kube-state-metrics.nimbusguard.svc:8080,prometheus.scrape.kube_state_metrics,average,nimbusguard
2025-06-25 09:29:54,3.469,s4-prometheus,keda-hpa-consumer-scaler,kube-state-metrics.nimbusguard.svc:8080,prometheus.scrape.kube_state_metrics,average,nimbusguard
2025-06-25 10:31:54,3.469,s4-prometheus,keda-hpa-consumer-scaler,kube-state-metrics.nimbusguard.svc:8080,prometheus.scrape.kube_state_metrics,average,nimbusguard
2025-06-25 10:32:54,3.469,s4-prometheus,keda-hpa-consumer-scaler,kube-state-metrics.nimbusguard.svc:8080,prometheus.scrape.kube_state_metrics,average,nimbusguard
2025-06-25 10:33:54,3.469,s4-prometheus,keda-hpa-consumer-scaler,kube-state-metrics.nimbusguard.svc:8080,prometheus.scrape.kube_state_metrics,average,nimbusguard
2025-06-25 10:34:54,3.469,s4-prometheus,keda-hpa-consumer-scaler,kube-state-metrics.nimbusguard.svc:8080,prometheus.scrape.kube_state_metrics,average,nimbusguard
2025-06-25 10:35:54,3.469,s4-prometheus,keda-hpa-consumer-scaler,kube-state-metrics.nimbusguard.svc:8080,prometheus.scrape.kube_state_metrics,average,nimbusguard
2025-06-25 10:53:54,13.633,s4-prometheus,keda-hpa-consumer-scaler,kube-state-metrics.nimbusguard.svc:8080,prometheus.scrape.kube_state_metrics,average,nimbusguard
2025-06-25 10:54:54,7.933,s4-prometheus,keda-hpa-consumer-scaler,kube-state-metrics.nimbusguard.svc:8080,prometheus.scrape.kube_state_metrics,average,nimbusguard
2025-06-25 10:55:54,7.303,s4-prometheus,keda-hpa-consumer-scaler,kube-state-metrics.nimbusguard.svc:8080,prometheus.scrape.kube_state_metrics,average,nimbusguard
2025-06-25 10:56:54,23.046,s4-prometheus,keda-hpa-consumer-scaler,kube-state-metrics.nimbusguard.svc:8080,prometheus.scrape.kube_state_metrics,average,nimbusguard
2025-06-25 10:57:54,21.783,s4-prometheus,keda-hpa-consumer-scaler,kube-state-metrics.nimbusguard.svc:8080,prometheus.scrape.kube_state_metrics,average,nimbusguard
2025-06-25 10:58:54,12.511,s4-prometheus,keda-hpa-consumer-scaler,kube-state-metrics.nimbusguard.svc:8080,prometheus.scrape.kube_state_metrics,average,nimbusguard
2025-06-25 10:59:54,13.368,s4-prometheus,keda-hpa-consumer-scaler,kube-state-metrics.nimbusguard.svc:8080,prometheus.scrape.kube_state_metrics,average,nimbusguard
2025-06-25 11:00:54,17.548,s4-prometheus,keda-hpa-consumer-scaler,kube-state-metrics.nimbusguard.svc:8080,prometheus.scrape.kube_state_metrics,average,nimbusguard
2025-06-25 11:01:54,17.548,s4-prometheus,keda-hpa-consumer-scaler,kube-state-metrics.nimbusguard.svc:8080,prometheus.scrape.kube_state_metrics,average,nimbusguard
2025-06-25 11:02:54,17.548,s4-prometheus,keda-hpa-consumer-scaler,kube-state-metrics.nimbusguard.svc:8080,prometheus.scrape.kube_state_metrics,average,nimbusguard
2025-06-25 11:03:54,20.78,s4-prometheus,keda-hpa-consumer-scaler,kube-state-metrics.nimbusguard.svc:8080,prometheus.scrape.kube_state_metrics,average,nimbusguard
2025-06-25 11:04:54,43.868,s4-prometheus,keda-hpa-consumer-scaler,kube-state-metrics.nimbusguard.svc:8080,prometheus.scrape.kube_state_metrics,average,nimbusguard
2025-06-25 11:05:54,25.599,s4-prometheus,keda-hpa-consumer-scaler,kube-state-metrics.nimbusguard.svc:8080,prometheus.scrape.kube_state_metrics,average,nimbusguard
2025-06-25 11:06:54,32.909,s4-prometheus,keda-hpa-consumer-scaler,kube-state-metrics.nimbusguard.svc:8080,prometheus.scrape.kube_state_metrics,average,nimbusguard
2025-06-25 11:07:54,41.883,s4-prometheus,keda-hpa-consumer-scaler,kube-state-metrics.nimbusguard.svc:8080,prometheus.scrape.kube_state_metrics,average,nimbusguard
2025-06-25 11:08:54,5.334,s4-prometheus,keda-hpa-consumer-scaler,kube-state-metrics.nimbusguard.svc:8080,prometheus.scrape.kube_state_metrics,average,nimbusguard
2025-06-25 11:09:54,26.732,s4-prometheus,keda-hpa-consumer-scaler,kube-state-metrics.nimbusguard.svc:8080,prometheus.scrape.kube_state_metrics,average,nimbusguard
2025-06-25 11:10:54,22.075,s4-prometheus,keda-hpa-consumer-scaler,kube-state-metrics.nimbusguard.svc:8080,prometheus.scrape.kube_state_metrics,average,nimbusguard
2025-06-25 11:11:54,22.075,s4-prometheus,keda-hpa-consumer-scaler,kube-state-metrics.nimbusguard.svc:8080,prometheus.scrape.kube_state_metrics,average,nimbusguard
2025-06-25 11:12:54,22.075,s4-prometheus,keda-hpa-consumer-scaler,kube-state-metrics.nimbusguard.svc:8080,prometheus.scrape.kube_state_metrics,average,nimbusguard
2025-06-25 11:13:54,22.075,s4-prometheus,keda-hpa-consumer-scaler,kube-state-metrics.nimbusguard.svc:8080,prometheus.scrape.kube_state_metrics,average,nimbusguard
2025-06-25 11:14:54,10.299,s4-prometheus,keda-hpa-consumer-scaler,kube-state-metrics.nimbusguard.svc:8080,prometheus.scrape.kube_state_metrics,average,nimbusguard
2025-06-25 11:15:54,28.748,s4-prometheus,keda-hpa-consumer-scaler,kube-state-metrics.nimbusguard.svc:8080,prometheus.scrape.kube_state_metrics,average,nimbusguard
2025-06-25 11:16:54,22.497,s4-prometheus,keda-hpa-consumer-scaler,kube-state-metrics.nimbusguard.svc:8080,prometheus.scrape.kube_state_metrics,average,nimbusguard
2025-06-25 11:17:54,22.497,s4-prometheus,keda-hpa-consumer-scaler,kube-state-metrics.nimbusguard.svc:8080,prometheus.scrape.kube_state_metrics,average,nimbusguard
2025-06-25 11:18:54,22.497,s4-prometheus,keda-hpa-consumer-scaler,kube-state-metrics.nimbusguard.svc:8080,prometheus.scrape.kube_state_metrics,average,nimbusguard
2025-06-25 11:19:54,22.497,s4-prometheus,keda-hpa-consumer-scaler,kube-state-metrics.nimbusguard.svc:8080,prometheus.scrape.kube_state_metrics,average,nimbusguard
2025-06-25 11:20:54,22.497,s4-prometheus,keda-hpa-consumer-scaler,kube-state-metrics.nimbusguard.svc:8080,prometheus.scrape.kube_state_metrics,average,nimbusguard
2025-06-25 11:21:54,22.497,s4-prometheus,keda-hpa-consumer-scaler,kube-state-metrics.nimbusguard.svc:8080,prometheus.scrape.kube_state_metrics,average,nimbusguard
2025-06-25 11:40:54,22.497,s4-prometheus,keda-hpa-consumer-scaler,kube-state-metrics.nimbusguard.svc:8080,prometheus.scrape.kube_state_metrics,average,nimbusguard
2025-06-25 11:41:54,21.686,s4-prometheus,keda-hpa-consumer-scaler,kube-state-metrics.nimbusguard.svc:8080,prometheus.scrape.kube_state_metrics,average,nimbusguard
2025-06-25 11:42:54,19.681,s4-prometheus,keda-hpa-consumer-scaler,kube-state-metrics.nimbusguard.svc:8080,prometheus.scrape.kube_state_metrics,average,nimbusguard
2025-06-25 11:43:54,19.681,s4-prometheus,keda-hpa-consumer-scaler,kube-state-metrics.nimbusguard.svc:8080,prometheus.scrape.kube_state_metrics,average,nimbusguard
2025-06-25 11:44:54,17.669,s4-prometheus,keda-hpa-consumer-scaler,kube-state-metrics.nimbusguard.svc:8080,prometheus.scrape.kube_state_metrics,average,nimbusguard
2025-06-25 11:45:54,34.809,s4-prometheus,keda-hpa-consumer-scaler,kube-state-metrics.nimbusguard.svc:8080,prometheus.scrape.kube_state_metrics,average,nimbusguard
2025-06-25 11:46:54,45.026,s4-prometheus,keda-hpa-consumer-scaler,kube-state-metrics.nimbusguard.svc:8080,prometheus.scrape.kube_state_metrics,average,nimbusguard
2025-06-25 11:47:54,60.524,s4-prometheus,keda-hpa-consumer-scaler,kube-state-metrics.nimbusguard.svc:8080,prometheus.scrape.kube_state_metrics,average,nimbusguard
2025-06-25 11:48:54,43.524,s4-prometheus,keda-hpa-consumer-scaler,kube-state-metrics.nimbusguard.svc:8080,prometheus.scrape.kube_state_metrics,average,nimbusguard
2025-06-25 11:49:54,26.297,s4-prometheus,keda-hpa-consumer-scaler,kube-state-metrics.nimbusguard.svc:8080,prometheus.scrape.kube_state_metrics,average,nimbusguard
2025-06-25 11:50:54,26.297,s4-prometheus,keda-hpa-consumer-scaler,kube-state-metrics.nimbusguard.svc:8080,prometheus.scrape.kube_state_metrics,average,nimbusguard
2025-06-25 11:51:54,26.297,s4-prometheus,keda-hpa-consumer-scaler,kube-state-metrics.nimbusguard.svc:8080,prometheus.scrape.kube_state_metrics,average,nimbusguard
2025-06-25 11:52:54,26.297,s4-prometheus,keda-hpa-consumer-scaler,kube-state-metrics.nimbusguard.svc:8080,prometheus.scrape.kube_state_metrics,average,nimbusguard
2025-06-25 11:53:54,3.274,s4-prometheus,keda-hpa-consumer-scaler,kube-state-metrics.nimbusguard.svc:8080,prometheus.scrape.kube_state_metrics,average,nimbusguard
2025-06-25 11:54:54,25.155,s4-prometheus,keda-hpa-consumer-scaler,kube-state-metrics.nimbusguard.svc:8080,prometheus.scrape.kube_state_metrics,average,nimbusguard
2025-06-25 11:55:54,13.627,s4-prometheus,keda-hpa-consumer-scaler,kube-state-metrics.nimbusguard.svc:8080,prometheus.scrape.kube_state_metrics,average,nimbusguard
2025-06-25 11:56:54,12.689,s4-prometheus,keda-hpa-consumer-scaler,kube-state-metrics.nimbusguard.svc:8080,prometheus.scrape.kube_state_metrics,average,nimbusguard
2025-06-25 11:57:54,12.119,s4-prometheus,keda-hpa-consumer-scaler,kube-state-metrics.nimbusguard.svc:8080,prometheus.scrape.kube_state_metrics,average,nimbusguard
2025-06-25 11:58:54,14.899,s4-prometheus,keda-hpa-consumer-scaler,kube-state-metrics.nimbusguard.svc:8080,prometheus.scrape.kube_state_metrics,average,nimbusguard
2025-06-25 11:59:54,12.336,s4-prometheus,keda-hpa-consumer-scaler,kube-state-metrics.nimbusguard.svc:8080,prometheus.scrape.kube_state_metrics,average,nimbusguard
2025-06-25 12:00:54,10.976,s4-prometheus,keda-hpa-consumer-scaler,kube-state-metrics.nimbusguard.svc:8080,prometheus.scrape.kube_state_metrics,average,nimbusguard
2025-06-25 12:01:54,21.952,s4-prometheus,keda-hpa-consumer-scaler,kube-state-metrics.nimbusguard.svc:8080,prometheus.scrape.kube_state_metrics,average,nimbusguard
2025-06-25 12:02:54,21.952,s4-prometheus,keda-hpa-consumer-scaler,kube-state-metrics.nimbusguard.svc:8080,prometheus.scrape.kube_state_metrics,average,nimbusguard
2025-06-25 12:03:54,21.86,s4-prometheus,keda-hpa-consumer-scaler,kube-state-metrics.nimbusguard.svc:8080,prometheus.scrape.kube_state_metrics,average,nimbusguard
2025-06-25 12:04:54,26.09,s4-prometheus,keda-hpa-consumer-scaler,kube-state-metrics.nimbusguard.svc:8080,prometheus.scrape.kube_state_metrics,average,nimbusguard
2025-06-25 12:05:54,27.721,s4-prometheus,keda-hpa-consumer-scaler,kube-state-metrics.nimbusguard.svc:8080,prometheus.scrape.kube_state_metrics,average,nimbusguard
2025-06-25 12:06:54,44.006,s4-prometheus,keda-hpa-consumer-scaler,kube-state-metrics.nimbusguard.svc:8080,prometheus.scrape.kube_state_metrics,average,nimbusguard
2025-06-25 12:07:54,44.006,s4-prometheus,keda-hpa-consumer-scaler,kube-state-metrics.nimbusguard.svc:8080,prometheus.scrape.kube_state_metrics,average,nimbusguard
2025-06-25 12:08:54,44.006,s4-prometheus,keda-hpa-consumer-scaler,kube-state-metrics.nimbusguard.svc:8080,prometheus.scrape.kube_state_metrics,average,nimbusguard
2025-06-25 12:09:54,44.006,s4-prometheus,keda-hpa-consumer-scaler,kube-state-metrics.nimbusguard.svc:8080,prometheus.scrape.kube_state_metrics,average,nimbusguard
2025-06-25 12:10:54,44.006,s4-prometheus,keda-hpa-consumer-scaler,kube-state-metrics.nimbusguard.svc:8080,prometheus.scrape.kube_state_metrics,average,nimbusguard
2025-06-25 12:11:54,44.006,s4-prometheus,keda-hpa-consumer-scaler,kube-state-metrics.nimbusguard.svc:8080,prometheus.scrape.kube_state_metrics,average,nimbusguard
2025-06-25 12:22:54,0.0,s4-prometheus,keda-hpa-consumer-scaler,kube-state-metrics.nimbusguard.svc:8080,prometheus.scrape.kube_state_metrics,average,nimbusguard
2025-06-25 12:23:54,35.327,s4-prometheus,keda-hpa-consumer-scaler,kube-state-metrics.nimbusguard.svc:8080,prometheus.scrape.kube_state_metrics,average,nimbusguard
2025-06-25 12:24:54,35.327,s4-prometheus,keda-hpa-consumer-scaler,kube-state-metrics.nimbusguard.svc:8080,prometheus.scrape.kube_state_metrics,average,nimbusguard
2025-06-25 12:25:54,35.327,s4-prometheus,keda-hpa-consumer-scaler,kube-state-metrics.nimbusguard.svc:8080,prometheus.scrape.kube_state_metrics,average,nimbusguard
2025-06-25 12:26:54,35.327,s4-prometheus,keda-hpa-consumer-scaler,kube-state-metrics.nimbusguard.svc:8080,prometheus.scrape.kube_state_metrics,average,nimbusguard
2025-06-25 12:27:54,35.327,s4-prometheus,keda-hpa-consumer-scaler,kube-state-metrics.nimbusguard.svc:8080,prometheus.scrape.kube_state_metrics,average,nimbusguard
2025-06-25 12:34:54,0.0,s4-prometheus,keda-hpa-consumer-scaler,kube-state-metrics.nimbusguard.svc:8080,prometheus.scrape.kube_state_metrics,average,nimbusguard
2025-06-25 12:35:54,4.531,s4-prometheus,keda-hpa-consumer-scaler,kube-state-metrics.nimbusguard.svc:8080,prometheus.scrape.kube_state_metrics,average,nimbusguard
2025-06-25 12:36:54,7.362,s4-prometheus,keda-hpa-consumer-scaler,kube-state-metrics.nimbusguard.svc:8080,prometheus.scrape.kube_state_metrics,average,nimbusguard
2025-06-25 12:37:54,11.387,s4-prometheus,keda-hpa-consumer-scaler,kube-state-metrics.nimbusguard.svc:8080,prometheus.scrape.kube_state_metrics,average,nimbusguard
2025-06-25 12:38:54,51.192,s4-prometheus,keda-hpa-consumer-scaler,kube-state-metrics.nimbusguard.svc:8080,prometheus.scrape.kube_state_metrics,average,nimbusguard
2025-06-25 12:39:54,35.152,s4-prometheus,keda-hpa-consumer-scaler,kube-state-metrics.nimbusguard.svc:8080,prometheus.scrape.kube_state_metrics,average,nimbusguard
2025-06-25 12:40:54,45.058,s4-prometheus,keda-hpa-consumer-scaler,kube-state-metrics.nimbusguard.svc:8080,prometheus.scrape.kube_state_metrics,average,nimbusguard
2025-06-25 12:41:54,45.058,s4-prometheus,keda-hpa-consumer-scaler,kube-state-metrics.nimbusguard.svc:8080,prometheus.scrape.kube_state_metrics,average,nimbusguard
2025-06-25 12:42:54,45.058,s4-prometheus,keda-hpa-consumer-scaler,kube-state-metrics.nimbusguard.svc:8080,prometheus.scrape.kube_state_metrics,average,nimbusguard
2025-06-25 12:43:54,34.212,s4-prometheus,keda-hpa-consumer-scaler,kube-state-metrics.nimbusguard.svc:8080,prometheus.scrape.kube_state_metrics,average,nimbusguard
2025-06-25 12:44:54,34.766,s4-prometheus,keda-hpa-consumer-scaler,kube-state-metrics.nimbusguard.svc:8080,prometheus.scrape.kube_state_metrics,average,nimbusguard
2025-06-25 12:45:54,21.678,s4-prometheus,keda-hpa-consumer-scaler,kube-state-metrics.nimbusguard.svc:8080,prometheus.scrape.kube_state_metrics,average,nimbusguard
2025-06-25 12:46:54,21.678,s4-prometheus,keda-hpa-consumer-scaler,kube-state-metrics.nimbusguard.svc:8080,prometheus.scrape.kube_state_metrics,average,nimbusguard
2025-06-25 12:47:54,15.35,s4-prometheus,keda-hpa-consumer-scaler,kube-state-metrics.nimbusguard.svc:8080,prometheus.scrape.kube_state_metrics,average,nimbusguard
2025-06-25 12:48:54,15.35,s4-prometheus,keda-hpa-consumer-scaler,kube-state-metrics.nimbusguard.svc:8080,prometheus.scrape.kube_state_metrics,average,nimbusguard
2025-06-25 12:49:54,9.758,s4-prometheus,keda-hpa-consumer-scaler,kube-state-metrics.nimbusguard.svc:8080,prometheus.scrape.kube_state_metrics,average,nimbusguard
2025-06-25 12:50:54,9.758,s4-prometheus,keda-hpa-consumer-scaler,kube-state-metrics.nimbusguard.svc:8080,prometheus.scrape.kube_state_metrics,average,nimbusguard
2025-06-25 12:51:54,4.748,s4-prometheus,keda-hpa-consumer-scaler,kube-state-metrics.nimbusguard.svc:8080,prometheus.scrape.kube_state_metrics,average,nimbusguard
2025-06-25 12:52:54,6.491,s4-prometheus,keda-hpa-consumer-scaler,kube-state-metrics.nimbusguard.svc:8080,prometheus.scrape.kube_state_metrics,average,nimbusguard
2025-06-25 12:53:54,6.491,s4-prometheus,keda-hpa-consumer-scaler,kube-state-metrics.nimbusguard.svc:8080,prometheus.scrape.kube_state_metrics,average,nimbusguard
2025-06-25 12:54:54,6.491,s4-prometheus,keda-hpa-consumer-scaler,kube-state-metrics.nimbusguard.svc:8080,prometheus.scrape.kube_state_metrics,average,nimbusguard
2025-06-25 12:55:54,6.491,s4-prometheus,keda-hpa-consumer-scaler,kube-state-metrics.nimbusguard.svc:8080,prometheus.scrape.kube_state_metrics,average,nimbusguard
2025-06-25 12:56:54,6.491,s4-prometheus,keda-hpa-consumer-scaler,kube-state-metrics.nimbusguard.svc:8080,prometheus.scrape.kube_state_metrics,average,nimbusguard
2025-06-25 12:57:54,5.36,s4-prometheus,keda-hpa-consumer-scaler,kube-state-metrics.nimbusguard.svc:8080,prometheus.scrape.kube_state_metrics,average,nimbusguard
2025-06-25 12:58:54,5.361,s4-prometheus,keda-hpa-consumer-scaler,kube-state-metrics.nimbusguard.svc:8080,prometheus.scrape.kube_state_metrics,average,nimbusguard
2025-06-25 12:59:54,16.731,s4-prometheus,keda-hpa-consumer-scaler,kube-state-metrics.nimbusguard.svc:8080,prometheus.scrape.kube_state_metrics,average,nimbusguard
2025-06-25 13:00:54,34.661,s4-prometheus,keda-hpa-consumer-scaler,kube-state-metrics.nimbusguard.svc:8080,prometheus.scrape.kube_state_metrics,average,nimbusguard
2025-06-25 13:01:54,14.081,s4-prometheus,keda-hpa-consumer-scaler,kube-state-metrics.nimbusguard.svc:8080,prometheus.scrape.kube_state_metrics,average,nimbusguard
2025-06-25 13:02:54,18.264,s4-prometheus,keda-hpa-consumer-scaler,kube-state-metrics.nimbusguard.svc:8080,prometheus.scrape.kube_state_metrics,average,nimbusguard
2025-06-25 13:03:54,18.264,s4-prometheus,keda-hpa-consumer-scaler,kube-state-metrics.nimbusguard.svc:8080,prometheus.scrape.kube_state_metrics,average,nimbusguard
2025-06-25 13:04:54,18.264,s4-prometheus,keda-hpa-consumer-scaler,kube-state-metrics.nimbusguard.svc:8080,prometheus.scrape.kube_state_metrics,average,nimbusguard
2025-06-25 13:05:54,12.161,s4-prometheus,keda-hpa-consumer-scaler,kube-state-metrics.nimbusguard.svc:8080,prometheus.scrape.kube_state_metrics,average,nimbusguard
