timestamp,value,metric_name,instance,job,job_name,namespace,owner_is_controller,owner_kind,owner_name
2025-06-26 06:40:54,1,kube_job_owner,kube-state-metrics.nimbusguard.svc:8080,prometheus.scrape.kube_state_metrics,traffic-simulator-29181983,nimbusguard,true,CronJob,traffic-simulator
2025-06-26 07:08:54,1,kube_job_owner,kube-state-metrics.nimbusguard.svc:8080,prometheus.scrape.kube_state_metrics,traffic-simulator-29181983,nimbusguard,true,CronJob,traffic-simulator
2025-06-26 07:09:54,1,kube_job_owner,kube-state-metrics.nimbusguard.svc:8080,prometheus.scrape.kube_state_metrics,traffic-simulator-29181983,nimbusguard,true,CronJob,traffic-simulator
2025-06-26 07:10:54,1,kube_job_owner,kube-state-metrics.nimbusguard.svc:8080,prometheus.scrape.kube_state_metrics,traffic-simulator-29181983,nimbusguard,true,CronJob,traffic-simulator
2025-06-26 07:11:54,1,kube_job_owner,kube-state-metrics.nimbusguard.svc:8080,prometheus.scrape.kube_state_metrics,traffic-simulator-29181983,nimbusguard,true,CronJob,traffic-simulator
2025-06-26 07:12:54,1,kube_job_owner,kube-state-metrics.nimbusguard.svc:8080,prometheus.scrape.kube_state_metrics,traffic-simulator-29181983,nimbusguard,true,CronJob,traffic-simulator
2025-06-26 07:25:54,1,kube_job_owner,kube-state-metrics.nimbusguard.svc:8080,prometheus.scrape.kube_state_metrics,traffic-simulator-29181983,nimbusguard,true,CronJob,traffic-simulator
2025-06-26 06:35:54,1,kube_job_owner,kube-state-metrics.nimbusguard.svc:8080,prometheus.scrape.kube_state_metrics,traffic-simulator-29181995,nimbusguard,true,CronJob,traffic-simulator
2025-06-26 06:36:54,1,kube_job_owner,kube-state-metrics.nimbusguard.svc:8080,prometheus.scrape.kube_state_metrics,traffic-simulator-29181995,nimbusguard,true,CronJob,traffic-simulator
2025-06-26 06:37:54,1,kube_job_owner,kube-state-metrics.nimbusguard.svc:8080,prometheus.scrape.kube_state_metrics,traffic-simulator-29181995,nimbusguard,true,CronJob,traffic-simulator
2025-06-26 06:38:54,1,kube_job_owner,kube-state-metrics.nimbusguard.svc:8080,prometheus.scrape.kube_state_metrics,traffic-simulator-29181995,nimbusguard,true,CronJob,traffic-simulator
2025-06-26 06:39:54,1,kube_job_owner,kube-state-metrics.nimbusguard.svc:8080,prometheus.scrape.kube_state_metrics,traffic-simulator-29181995,nimbusguard,true,CronJob,traffic-simulator
2025-06-26 06:40:54,1,kube_job_owner,kube-state-metrics.nimbusguard.svc:8080,prometheus.scrape.kube_state_metrics,traffic-simulator-29181995,nimbusguard,true,CronJob,traffic-simulator
2025-06-26 07:08:54,1,kube_job_owner,kube-state-metrics.nimbusguard.svc:8080,prometheus.scrape.kube_state_metrics,traffic-simulator-29181995,nimbusguard,true,CronJob,traffic-simulator
2025-06-26 07:09:54,1,kube_job_owner,kube-state-metrics.nimbusguard.svc:8080,prometheus.scrape.kube_state_metrics,traffic-simulator-29181995,nimbusguard,true,CronJob,traffic-simulator
2025-06-26 07:10:54,1,kube_job_owner,kube-state-metrics.nimbusguard.svc:8080,prometheus.scrape.kube_state_metrics,traffic-simulator-29181995,nimbusguard,true,CronJob,traffic-simulator
2025-06-26 07:11:54,1,kube_job_owner,kube-state-metrics.nimbusguard.svc:8080,prometheus.scrape.kube_state_metrics,traffic-simulator-29181995,nimbusguard,true,CronJob,traffic-simulator
2025-06-26 07:12:54,1,kube_job_owner,kube-state-metrics.nimbusguard.svc:8080,prometheus.scrape.kube_state_metrics,traffic-simulator-29181995,nimbusguard,true,CronJob,traffic-simulator
2025-06-26 07:25:54,1,kube_job_owner,kube-state-metrics.nimbusguard.svc:8080,prometheus.scrape.kube_state_metrics,traffic-simulator-29181995,nimbusguard,true,CronJob,traffic-simulator
2025-06-26 07:26:54,1,kube_job_owner,kube-state-metrics.nimbusguard.svc:8080,prometheus.scrape.kube_state_metrics,traffic-simulator-29181995,nimbusguard,true,CronJob,traffic-simulator
2025-06-26 07:27:54,1,kube_job_owner,kube-state-metrics.nimbusguard.svc:8080,prometheus.scrape.kube_state_metrics,traffic-simulator-29181995,nimbusguard,true,CronJob,traffic-simulator
2025-06-26 07:28:54,1,kube_job_owner,kube-state-metrics.nimbusguard.svc:8080,prometheus.scrape.kube_state_metrics,traffic-simulator-29181995,nimbusguard,true,CronJob,traffic-simulator
2025-06-26 07:29:54,1,kube_job_owner,kube-state-metrics.nimbusguard.svc:8080,prometheus.scrape.kube_state_metrics,traffic-simulator-29181995,nimbusguard,true,CronJob,traffic-simulator
2025-06-26 07:30:54,1,kube_job_owner,kube-state-metrics.nimbusguard.svc:8080,prometheus.scrape.kube_state_metrics,traffic-simulator-29181995,nimbusguard,true,CronJob,traffic-simulator
2025-06-26 06:36:54,1,kube_job_owner,kube-state-metrics.nimbusguard.svc:8080,prometheus.scrape.kube_state_metrics,traffic-simulator-29181996,nimbusguard,true,CronJob,traffic-simulator
2025-06-26 06:37:54,1,kube_job_owner,kube-state-metrics.nimbusguard.svc:8080,prometheus.scrape.kube_state_metrics,traffic-simulator-29181996,nimbusguard,true,CronJob,traffic-simulator
2025-06-26 06:38:54,1,kube_job_owner,kube-state-metrics.nimbusguard.svc:8080,prometheus.scrape.kube_state_metrics,traffic-simulator-29181996,nimbusguard,true,CronJob,traffic-simulator
2025-06-26 06:39:54,1,kube_job_owner,kube-state-metrics.nimbusguard.svc:8080,prometheus.scrape.kube_state_metrics,traffic-simulator-29181996,nimbusguard,true,CronJob,traffic-simulator
2025-06-26 06:40:54,1,kube_job_owner,kube-state-metrics.nimbusguard.svc:8080,prometheus.scrape.kube_state_metrics,traffic-simulator-29181996,nimbusguard,true,CronJob,traffic-simulator
2025-06-26 07:08:54,1,kube_job_owner,kube-state-metrics.nimbusguard.svc:8080,prometheus.scrape.kube_state_metrics,traffic-simulator-29181996,nimbusguard,true,CronJob,traffic-simulator
2025-06-26 07:09:54,1,kube_job_owner,kube-state-metrics.nimbusguard.svc:8080,prometheus.scrape.kube_state_metrics,traffic-simulator-29181996,nimbusguard,true,CronJob,traffic-simulator
2025-06-26 07:10:54,1,kube_job_owner,kube-state-metrics.nimbusguard.svc:8080,prometheus.scrape.kube_state_metrics,traffic-simulator-29181996,nimbusguard,true,CronJob,traffic-simulator
2025-06-26 07:11:54,1,kube_job_owner,kube-state-metrics.nimbusguard.svc:8080,prometheus.scrape.kube_state_metrics,traffic-simulator-29181996,nimbusguard,true,CronJob,traffic-simulator
2025-06-26 07:12:54,1,kube_job_owner,kube-state-metrics.nimbusguard.svc:8080,prometheus.scrape.kube_state_metrics,traffic-simulator-29181996,nimbusguard,true,CronJob,traffic-simulator
2025-06-26 07:25:54,1,kube_job_owner,kube-state-metrics.nimbusguard.svc:8080,prometheus.scrape.kube_state_metrics,traffic-simulator-29181996,nimbusguard,true,CronJob,traffic-simulator
2025-06-26 07:26:54,1,kube_job_owner,kube-state-metrics.nimbusguard.svc:8080,prometheus.scrape.kube_state_metrics,traffic-simulator-29181996,nimbusguard,true,CronJob,traffic-simulator
2025-06-26 07:27:54,1,kube_job_owner,kube-state-metrics.nimbusguard.svc:8080,prometheus.scrape.kube_state_metrics,traffic-simulator-29181996,nimbusguard,true,CronJob,traffic-simulator
2025-06-26 07:28:54,1,kube_job_owner,kube-state-metrics.nimbusguard.svc:8080,prometheus.scrape.kube_state_metrics,traffic-simulator-29181996,nimbusguard,true,CronJob,traffic-simulator
2025-06-26 07:29:54,1,kube_job_owner,kube-state-metrics.nimbusguard.svc:8080,prometheus.scrape.kube_state_metrics,traffic-simulator-29181996,nimbusguard,true,CronJob,traffic-simulator
2025-06-26 07:30:54,1,kube_job_owner,kube-state-metrics.nimbusguard.svc:8080,prometheus.scrape.kube_state_metrics,traffic-simulator-29181996,nimbusguard,true,CronJob,traffic-simulator
2025-06-26 07:25:54,1,kube_job_owner,kube-state-metrics.nimbusguard.svc:8080,prometheus.scrape.kube_state_metrics,traffic-simulator-29182029,nimbusguard,true,CronJob,traffic-simulator
2025-06-26 07:26:54,1,kube_job_owner,kube-state-metrics.nimbusguard.svc:8080,prometheus.scrape.kube_state_metrics,traffic-simulator-29182029,nimbusguard,true,CronJob,traffic-simulator
2025-06-26 07:27:54,1,kube_job_owner,kube-state-metrics.nimbusguard.svc:8080,prometheus.scrape.kube_state_metrics,traffic-simulator-29182029,nimbusguard,true,CronJob,traffic-simulator
2025-06-26 07:28:54,1,kube_job_owner,kube-state-metrics.nimbusguard.svc:8080,prometheus.scrape.kube_state_metrics,traffic-simulator-29182029,nimbusguard,true,CronJob,traffic-simulator
2025-06-26 07:29:54,1,kube_job_owner,kube-state-metrics.nimbusguard.svc:8080,prometheus.scrape.kube_state_metrics,traffic-simulator-29182029,nimbusguard,true,CronJob,traffic-simulator
2025-06-26 07:30:54,1,kube_job_owner,kube-state-metrics.nimbusguard.svc:8080,prometheus.scrape.kube_state_metrics,traffic-simulator-29182029,nimbusguard,true,CronJob,traffic-simulator
2025-06-26 07:26:54,1,kube_job_owner,kube-state-metrics.nimbusguard.svc:8080,prometheus.scrape.kube_state_metrics,traffic-simulator-29182045,nimbusguard,true,CronJob,traffic-simulator
2025-06-26 07:27:54,1,kube_job_owner,kube-state-metrics.nimbusguard.svc:8080,prometheus.scrape.kube_state_metrics,traffic-simulator-29182045,nimbusguard,true,CronJob,traffic-simulator
2025-06-26 07:28:54,1,kube_job_owner,kube-state-metrics.nimbusguard.svc:8080,prometheus.scrape.kube_state_metrics,traffic-simulator-29182045,nimbusguard,true,CronJob,traffic-simulator
2025-06-26 07:29:54,1,kube_job_owner,kube-state-metrics.nimbusguard.svc:8080,prometheus.scrape.kube_state_metrics,traffic-simulator-29182045,nimbusguard,true,CronJob,traffic-simulator
2025-06-26 07:30:54,1,kube_job_owner,kube-state-metrics.nimbusguard.svc:8080,prometheus.scrape.kube_state_metrics,traffic-simulator-29182045,nimbusguard,true,CronJob,traffic-simulator
2025-06-26 07:34:54,1,kube_job_owner,kube-state-metrics.nimbusguard.svc:8080,prometheus.scrape.kube_state_metrics,traffic-simulator-29182045,nimbusguard,true,CronJob,traffic-simulator
2025-06-26 07:34:54,1,kube_job_owner,kube-state-metrics.nimbusguard.svc:8080,prometheus.scrape.kube_state_metrics,traffic-simulator-29182046,nimbusguard,true,CronJob,traffic-simulator
2025-06-26 07:35:54,1,kube_job_owner,kube-state-metrics.nimbusguard.svc:8080,prometheus.scrape.kube_state_metrics,traffic-simulator-29182046,nimbusguard,true,CronJob,traffic-simulator
2025-06-26 07:34:54,1,kube_job_owner,kube-state-metrics.nimbusguard.svc:8080,prometheus.scrape.kube_state_metrics,traffic-simulator-29182054,nimbusguard,true,CronJob,traffic-simulator
2025-06-26 07:35:54,1,kube_job_owner,kube-state-metrics.nimbusguard.svc:8080,prometheus.scrape.kube_state_metrics,traffic-simulator-29182054,nimbusguard,true,CronJob,traffic-simulator
2025-06-26 07:36:54,1,kube_job_owner,kube-state-metrics.nimbusguard.svc:8080,prometheus.scrape.kube_state_metrics,traffic-simulator-29182054,nimbusguard,true,CronJob,traffic-simulator
2025-06-26 07:35:54,1,kube_job_owner,kube-state-metrics.nimbusguard.svc:8080,prometheus.scrape.kube_state_metrics,traffic-simulator-29182055,nimbusguard,true,CronJob,traffic-simulator
2025-06-26 07:36:54,1,kube_job_owner,kube-state-metrics.nimbusguard.svc:8080,prometheus.scrape.kube_state_metrics,traffic-simulator-29182055,nimbusguard,true,CronJob,traffic-simulator
2025-06-26 07:37:54,1,kube_job_owner,kube-state-metrics.nimbusguard.svc:8080,prometheus.scrape.kube_state_metrics,traffic-simulator-29182055,nimbusguard,true,CronJob,traffic-simulator
2025-06-26 07:36:54,1,kube_job_owner,kube-state-metrics.nimbusguard.svc:8080,prometheus.scrape.kube_state_metrics,traffic-simulator-29182056,nimbusguard,true,CronJob,traffic-simulator
2025-06-26 07:37:54,1,kube_job_owner,kube-state-metrics.nimbusguard.svc:8080,prometheus.scrape.kube_state_metrics,traffic-simulator-29182056,nimbusguard,true,CronJob,traffic-simulator
2025-06-26 07:38:54,1,kube_job_owner,kube-state-metrics.nimbusguard.svc:8080,prometheus.scrape.kube_state_metrics,traffic-simulator-29182056,nimbusguard,true,CronJob,traffic-simulator
2025-06-26 07:39:54,1,kube_job_owner,kube-state-metrics.nimbusguard.svc:8080,prometheus.scrape.kube_state_metrics,traffic-simulator-29182056,nimbusguard,true,CronJob,traffic-simulator
2025-06-26 07:40:54,1,kube_job_owner,kube-state-metrics.nimbusguard.svc:8080,prometheus.scrape.kube_state_metrics,traffic-simulator-29182056,nimbusguard,true,CronJob,traffic-simulator
2025-06-26 07:41:54,1,kube_job_owner,kube-state-metrics.nimbusguard.svc:8080,prometheus.scrape.kube_state_metrics,traffic-simulator-29182056,nimbusguard,true,CronJob,traffic-simulator
2025-06-26 07:42:54,1,kube_job_owner,kube-state-metrics.nimbusguard.svc:8080,prometheus.scrape.kube_state_metrics,traffic-simulator-29182056,nimbusguard,true,CronJob,traffic-simulator
2025-06-26 07:43:54,1,kube_job_owner,kube-state-metrics.nimbusguard.svc:8080,prometheus.scrape.kube_state_metrics,traffic-simulator-29182056,nimbusguard,true,CronJob,traffic-simulator
2025-06-26 07:44:54,1,kube_job_owner,kube-state-metrics.nimbusguard.svc:8080,prometheus.scrape.kube_state_metrics,traffic-simulator-29182056,nimbusguard,true,CronJob,traffic-simulator
2025-06-26 07:45:54,1,kube_job_owner,kube-state-metrics.nimbusguard.svc:8080,prometheus.scrape.kube_state_metrics,traffic-simulator-29182056,nimbusguard,true,CronJob,traffic-simulator
2025-06-26 07:46:54,1,kube_job_owner,kube-state-metrics.nimbusguard.svc:8080,prometheus.scrape.kube_state_metrics,traffic-simulator-29182056,nimbusguard,true,CronJob,traffic-simulator
2025-06-26 07:47:54,1,kube_job_owner,kube-state-metrics.nimbusguard.svc:8080,prometheus.scrape.kube_state_metrics,traffic-simulator-29182056,nimbusguard,true,CronJob,traffic-simulator
2025-06-26 07:48:54,1,kube_job_owner,kube-state-metrics.nimbusguard.svc:8080,prometheus.scrape.kube_state_metrics,traffic-simulator-29182056,nimbusguard,true,CronJob,traffic-simulator
2025-06-26 07:49:54,1,kube_job_owner,kube-state-metrics.nimbusguard.svc:8080,prometheus.scrape.kube_state_metrics,traffic-simulator-29182056,nimbusguard,true,CronJob,traffic-simulator
2025-06-26 07:50:54,1,kube_job_owner,kube-state-metrics.nimbusguard.svc:8080,prometheus.scrape.kube_state_metrics,traffic-simulator-29182056,nimbusguard,true,CronJob,traffic-simulator
2025-06-26 07:51:54,1,kube_job_owner,kube-state-metrics.nimbusguard.svc:8080,prometheus.scrape.kube_state_metrics,traffic-simulator-29182056,nimbusguard,true,CronJob,traffic-simulator
2025-06-26 07:52:54,1,kube_job_owner,kube-state-metrics.nimbusguard.svc:8080,prometheus.scrape.kube_state_metrics,traffic-simulator-29182056,nimbusguard,true,CronJob,traffic-simulator
2025-06-26 07:53:54,1,kube_job_owner,kube-state-metrics.nimbusguard.svc:8080,prometheus.scrape.kube_state_metrics,traffic-simulator-29182056,nimbusguard,true,CronJob,traffic-simulator
2025-06-26 07:54:54,1,kube_job_owner,kube-state-metrics.nimbusguard.svc:8080,prometheus.scrape.kube_state_metrics,traffic-simulator-29182056,nimbusguard,true,CronJob,traffic-simulator
2025-06-26 07:55:54,1,kube_job_owner,kube-state-metrics.nimbusguard.svc:8080,prometheus.scrape.kube_state_metrics,traffic-simulator-29182056,nimbusguard,true,CronJob,traffic-simulator
2025-06-26 07:56:54,1,kube_job_owner,kube-state-metrics.nimbusguard.svc:8080,prometheus.scrape.kube_state_metrics,traffic-simulator-29182056,nimbusguard,true,CronJob,traffic-simulator
2025-06-26 07:57:54,1,kube_job_owner,kube-state-metrics.nimbusguard.svc:8080,prometheus.scrape.kube_state_metrics,traffic-simulator-29182056,nimbusguard,true,CronJob,traffic-simulator
2025-06-26 07:58:54,1,kube_job_owner,kube-state-metrics.nimbusguard.svc:8080,prometheus.scrape.kube_state_metrics,traffic-simulator-29182056,nimbusguard,true,CronJob,traffic-simulator
2025-06-26 07:59:54,1,kube_job_owner,kube-state-metrics.nimbusguard.svc:8080,prometheus.scrape.kube_state_metrics,traffic-simulator-29182056,nimbusguard,true,CronJob,traffic-simulator
2025-06-26 08:00:54,1,kube_job_owner,kube-state-metrics.nimbusguard.svc:8080,prometheus.scrape.kube_state_metrics,traffic-simulator-29182056,nimbusguard,true,CronJob,traffic-simulator
2025-06-26 08:01:54,1,kube_job_owner,kube-state-metrics.nimbusguard.svc:8080,prometheus.scrape.kube_state_metrics,traffic-simulator-29182056,nimbusguard,true,CronJob,traffic-simulator
2025-06-26 08:02:54,1,kube_job_owner,kube-state-metrics.nimbusguard.svc:8080,prometheus.scrape.kube_state_metrics,traffic-simulator-29182056,nimbusguard,true,CronJob,traffic-simulator
2025-06-26 08:03:54,1,kube_job_owner,kube-state-metrics.nimbusguard.svc:8080,prometheus.scrape.kube_state_metrics,traffic-simulator-29182056,nimbusguard,true,CronJob,traffic-simulator
2025-06-26 08:04:54,1,kube_job_owner,kube-state-metrics.nimbusguard.svc:8080,prometheus.scrape.kube_state_metrics,traffic-simulator-29182056,nimbusguard,true,CronJob,traffic-simulator
2025-06-26 08:05:54,1,kube_job_owner,kube-state-metrics.nimbusguard.svc:8080,prometheus.scrape.kube_state_metrics,traffic-simulator-29182056,nimbusguard,true,CronJob,traffic-simulator
2025-06-26 08:06:54,1,kube_job_owner,kube-state-metrics.nimbusguard.svc:8080,prometheus.scrape.kube_state_metrics,traffic-simulator-29182056,nimbusguard,true,CronJob,traffic-simulator
2025-06-26 08:07:54,1,kube_job_owner,kube-state-metrics.nimbusguard.svc:8080,prometheus.scrape.kube_state_metrics,traffic-simulator-29182056,nimbusguard,true,CronJob,traffic-simulator
2025-06-26 08:08:54,1,kube_job_owner,kube-state-metrics.nimbusguard.svc:8080,prometheus.scrape.kube_state_metrics,traffic-simulator-29182056,nimbusguard,true,CronJob,traffic-simulator
2025-06-26 08:09:54,1,kube_job_owner,kube-state-metrics.nimbusguard.svc:8080,prometheus.scrape.kube_state_metrics,traffic-simulator-29182056,nimbusguard,true,CronJob,traffic-simulator
2025-06-26 08:10:54,1,kube_job_owner,kube-state-metrics.nimbusguard.svc:8080,prometheus.scrape.kube_state_metrics,traffic-simulator-29182056,nimbusguard,true,CronJob,traffic-simulator
2025-06-26 07:37:54,1,kube_job_owner,kube-state-metrics.nimbusguard.svc:8080,prometheus.scrape.kube_state_metrics,traffic-simulator-29182057,nimbusguard,true,CronJob,traffic-simulator
2025-06-26 07:38:54,1,kube_job_owner,kube-state-metrics.nimbusguard.svc:8080,prometheus.scrape.kube_state_metrics,traffic-simulator-29182057,nimbusguard,true,CronJob,traffic-simulator
2025-06-26 07:38:54,1,kube_job_owner,kube-state-metrics.nimbusguard.svc:8080,prometheus.scrape.kube_state_metrics,traffic-simulator-29182058,nimbusguard,true,CronJob,traffic-simulator
2025-06-26 07:39:54,1,kube_job_owner,kube-state-metrics.nimbusguard.svc:8080,prometheus.scrape.kube_state_metrics,traffic-simulator-29182058,nimbusguard,true,CronJob,traffic-simulator
2025-06-26 07:39:54,1,kube_job_owner,kube-state-metrics.nimbusguard.svc:8080,prometheus.scrape.kube_state_metrics,traffic-simulator-29182059,nimbusguard,true,CronJob,traffic-simulator
2025-06-26 07:40:54,1,kube_job_owner,kube-state-metrics.nimbusguard.svc:8080,prometheus.scrape.kube_state_metrics,traffic-simulator-29182059,nimbusguard,true,CronJob,traffic-simulator
2025-06-26 07:40:54,1,kube_job_owner,kube-state-metrics.nimbusguard.svc:8080,prometheus.scrape.kube_state_metrics,traffic-simulator-29182060,nimbusguard,true,CronJob,traffic-simulator
2025-06-26 07:41:54,1,kube_job_owner,kube-state-metrics.nimbusguard.svc:8080,prometheus.scrape.kube_state_metrics,traffic-simulator-29182060,nimbusguard,true,CronJob,traffic-simulator
2025-06-26 07:41:54,1,kube_job_owner,kube-state-metrics.nimbusguard.svc:8080,prometheus.scrape.kube_state_metrics,traffic-simulator-29182061,nimbusguard,true,CronJob,traffic-simulator
2025-06-26 07:42:54,1,kube_job_owner,kube-state-metrics.nimbusguard.svc:8080,prometheus.scrape.kube_state_metrics,traffic-simulator-29182061,nimbusguard,true,CronJob,traffic-simulator
2025-06-26 07:42:54,1,kube_job_owner,kube-state-metrics.nimbusguard.svc:8080,prometheus.scrape.kube_state_metrics,traffic-simulator-29182062,nimbusguard,true,CronJob,traffic-simulator
2025-06-26 07:43:54,1,kube_job_owner,kube-state-metrics.nimbusguard.svc:8080,prometheus.scrape.kube_state_metrics,traffic-simulator-29182062,nimbusguard,true,CronJob,traffic-simulator
2025-06-26 07:43:54,1,kube_job_owner,kube-state-metrics.nimbusguard.svc:8080,prometheus.scrape.kube_state_metrics,traffic-simulator-29182063,nimbusguard,true,CronJob,traffic-simulator
2025-06-26 07:44:54,1,kube_job_owner,kube-state-metrics.nimbusguard.svc:8080,prometheus.scrape.kube_state_metrics,traffic-simulator-29182063,nimbusguard,true,CronJob,traffic-simulator
2025-06-26 07:44:54,1,kube_job_owner,kube-state-metrics.nimbusguard.svc:8080,prometheus.scrape.kube_state_metrics,traffic-simulator-29182064,nimbusguard,true,CronJob,traffic-simulator
2025-06-26 07:45:54,1,kube_job_owner,kube-state-metrics.nimbusguard.svc:8080,prometheus.scrape.kube_state_metrics,traffic-simulator-29182064,nimbusguard,true,CronJob,traffic-simulator
2025-06-26 07:45:54,1,kube_job_owner,kube-state-metrics.nimbusguard.svc:8080,prometheus.scrape.kube_state_metrics,traffic-simulator-29182065,nimbusguard,true,CronJob,traffic-simulator
2025-06-26 07:46:54,1,kube_job_owner,kube-state-metrics.nimbusguard.svc:8080,prometheus.scrape.kube_state_metrics,traffic-simulator-29182065,nimbusguard,true,CronJob,traffic-simulator
2025-06-26 07:46:54,1,kube_job_owner,kube-state-metrics.nimbusguard.svc:8080,prometheus.scrape.kube_state_metrics,traffic-simulator-29182066,nimbusguard,true,CronJob,traffic-simulator
2025-06-26 07:47:54,1,kube_job_owner,kube-state-metrics.nimbusguard.svc:8080,prometheus.scrape.kube_state_metrics,traffic-simulator-29182066,nimbusguard,true,CronJob,traffic-simulator
2025-06-26 07:47:54,1,kube_job_owner,kube-state-metrics.nimbusguard.svc:8080,prometheus.scrape.kube_state_metrics,traffic-simulator-29182067,nimbusguard,true,CronJob,traffic-simulator
2025-06-26 07:48:54,1,kube_job_owner,kube-state-metrics.nimbusguard.svc:8080,prometheus.scrape.kube_state_metrics,traffic-simulator-29182067,nimbusguard,true,CronJob,traffic-simulator
2025-06-26 07:48:54,1,kube_job_owner,kube-state-metrics.nimbusguard.svc:8080,prometheus.scrape.kube_state_metrics,traffic-simulator-29182068,nimbusguard,true,CronJob,traffic-simulator
2025-06-26 07:49:54,1,kube_job_owner,kube-state-metrics.nimbusguard.svc:8080,prometheus.scrape.kube_state_metrics,traffic-simulator-29182068,nimbusguard,true,CronJob,traffic-simulator
2025-06-26 07:49:54,1,kube_job_owner,kube-state-metrics.nimbusguard.svc:8080,prometheus.scrape.kube_state_metrics,traffic-simulator-29182069,nimbusguard,true,CronJob,traffic-simulator
2025-06-26 07:50:54,1,kube_job_owner,kube-state-metrics.nimbusguard.svc:8080,prometheus.scrape.kube_state_metrics,traffic-simulator-29182069,nimbusguard,true,CronJob,traffic-simulator
2025-06-26 07:50:54,1,kube_job_owner,kube-state-metrics.nimbusguard.svc:8080,prometheus.scrape.kube_state_metrics,traffic-simulator-29182070,nimbusguard,true,CronJob,traffic-simulator
2025-06-26 07:51:54,1,kube_job_owner,kube-state-metrics.nimbusguard.svc:8080,prometheus.scrape.kube_state_metrics,traffic-simulator-29182070,nimbusguard,true,CronJob,traffic-simulator
2025-06-26 07:51:54,1,kube_job_owner,kube-state-metrics.nimbusguard.svc:8080,prometheus.scrape.kube_state_metrics,traffic-simulator-29182071,nimbusguard,true,CronJob,traffic-simulator
2025-06-26 07:52:54,1,kube_job_owner,kube-state-metrics.nimbusguard.svc:8080,prometheus.scrape.kube_state_metrics,traffic-simulator-29182071,nimbusguard,true,CronJob,traffic-simulator
2025-06-26 07:52:54,1,kube_job_owner,kube-state-metrics.nimbusguard.svc:8080,prometheus.scrape.kube_state_metrics,traffic-simulator-29182072,nimbusguard,true,CronJob,traffic-simulator
2025-06-26 07:53:54,1,kube_job_owner,kube-state-metrics.nimbusguard.svc:8080,prometheus.scrape.kube_state_metrics,traffic-simulator-29182072,nimbusguard,true,CronJob,traffic-simulator
2025-06-26 07:53:54,1,kube_job_owner,kube-state-metrics.nimbusguard.svc:8080,prometheus.scrape.kube_state_metrics,traffic-simulator-29182073,nimbusguard,true,CronJob,traffic-simulator
2025-06-26 07:54:54,1,kube_job_owner,kube-state-metrics.nimbusguard.svc:8080,prometheus.scrape.kube_state_metrics,traffic-simulator-29182073,nimbusguard,true,CronJob,traffic-simulator
2025-06-26 07:54:54,1,kube_job_owner,kube-state-metrics.nimbusguard.svc:8080,prometheus.scrape.kube_state_metrics,traffic-simulator-29182074,nimbusguard,true,CronJob,traffic-simulator
2025-06-26 07:55:54,1,kube_job_owner,kube-state-metrics.nimbusguard.svc:8080,prometheus.scrape.kube_state_metrics,traffic-simulator-29182074,nimbusguard,true,CronJob,traffic-simulator
2025-06-26 07:55:54,1,kube_job_owner,kube-state-metrics.nimbusguard.svc:8080,prometheus.scrape.kube_state_metrics,traffic-simulator-29182075,nimbusguard,true,CronJob,traffic-simulator
2025-06-26 07:56:54,1,kube_job_owner,kube-state-metrics.nimbusguard.svc:8080,prometheus.scrape.kube_state_metrics,traffic-simulator-29182075,nimbusguard,true,CronJob,traffic-simulator
2025-06-26 07:56:54,1,kube_job_owner,kube-state-metrics.nimbusguard.svc:8080,prometheus.scrape.kube_state_metrics,traffic-simulator-29182076,nimbusguard,true,CronJob,traffic-simulator
2025-06-26 07:57:54,1,kube_job_owner,kube-state-metrics.nimbusguard.svc:8080,prometheus.scrape.kube_state_metrics,traffic-simulator-29182076,nimbusguard,true,CronJob,traffic-simulator
2025-06-26 07:57:54,1,kube_job_owner,kube-state-metrics.nimbusguard.svc:8080,prometheus.scrape.kube_state_metrics,traffic-simulator-29182077,nimbusguard,true,CronJob,traffic-simulator
2025-06-26 07:58:54,1,kube_job_owner,kube-state-metrics.nimbusguard.svc:8080,prometheus.scrape.kube_state_metrics,traffic-simulator-29182077,nimbusguard,true,CronJob,traffic-simulator
2025-06-26 07:58:54,1,kube_job_owner,kube-state-metrics.nimbusguard.svc:8080,prometheus.scrape.kube_state_metrics,traffic-simulator-29182078,nimbusguard,true,CronJob,traffic-simulator
2025-06-26 07:59:54,1,kube_job_owner,kube-state-metrics.nimbusguard.svc:8080,prometheus.scrape.kube_state_metrics,traffic-simulator-29182078,nimbusguard,true,CronJob,traffic-simulator
2025-06-26 07:59:54,1,kube_job_owner,kube-state-metrics.nimbusguard.svc:8080,prometheus.scrape.kube_state_metrics,traffic-simulator-29182079,nimbusguard,true,CronJob,traffic-simulator
2025-06-26 08:00:54,1,kube_job_owner,kube-state-metrics.nimbusguard.svc:8080,prometheus.scrape.kube_state_metrics,traffic-simulator-29182079,nimbusguard,true,CronJob,traffic-simulator
2025-06-26 08:00:54,1,kube_job_owner,kube-state-metrics.nimbusguard.svc:8080,prometheus.scrape.kube_state_metrics,traffic-simulator-29182080,nimbusguard,true,CronJob,traffic-simulator
2025-06-26 08:01:54,1,kube_job_owner,kube-state-metrics.nimbusguard.svc:8080,prometheus.scrape.kube_state_metrics,traffic-simulator-29182080,nimbusguard,true,CronJob,traffic-simulator
