timestamp,value,metric_name,container,instance,job,namespace,pod,reason,uid
2025-06-26 01:36:54,1,kube_pod_container_status_waiting_reason,load-generator,kube-state-metrics.nimbusguard.svc:8080,prometheus.scrape.kube_state_metrics,nimbusguard,traffic-simulator-29181692-nqkff,PodInitializing,b0838e09-7e95-4f83-a42a-feb4f024206e
2025-06-26 01:37:54,1,kube_pod_container_status_waiting_reason,load-generator,kube-state-metrics.nimbusguard.svc:8080,prometheus.scrape.kube_state_metrics,nimbusguard,traffic-simulator-29181692-nqkff,PodInitializing,b0838e09-7e95-4f83-a42a-feb4f024206e
2025-06-26 02:20:54,1,kube_pod_container_status_waiting_reason,load-generator,kube-state-metrics.nimbusguard.svc:8080,prometheus.scrape.kube_state_metrics,nimbusguard,traffic-simulator-29181724-sdr6j,PodInitializing,e7fe96ff-50f0-4858-a4e9-6dbc82994e50
2025-06-26 02:21:54,1,kube_pod_container_status_waiting_reason,load-generator,kube-state-metrics.nimbusguard.svc:8080,prometheus.scrape.kube_state_metrics,nimbusguard,traffic-simulator-29181724-sdr6j,PodInitializing,e7fe96ff-50f0-4858-a4e9-6dbc82994e50
2025-06-26 02:22:54,1,kube_pod_container_status_waiting_reason,load-generator,kube-state-metrics.nimbusguard.svc:8080,prometheus.scrape.kube_state_metrics,nimbusguard,traffic-simulator-29181724-sdr6j,PodInitializing,e7fe96ff-50f0-4858-a4e9-6dbc82994e50
2025-06-26 02:23:54,1,kube_pod_container_status_waiting_reason,load-generator,kube-state-metrics.nimbusguard.svc:8080,prometheus.scrape.kube_state_metrics,nimbusguard,traffic-simulator-29181724-sdr6j,PodInitializing,e7fe96ff-50f0-4858-a4e9-6dbc82994e50
2025-06-26 02:24:54,1,kube_pod_container_status_waiting_reason,load-generator,kube-state-metrics.nimbusguard.svc:8080,prometheus.scrape.kube_state_metrics,nimbusguard,traffic-simulator-29181724-sdr6j,PodInitializing,e7fe96ff-50f0-4858-a4e9-6dbc82994e50
2025-06-26 02:33:54,1,kube_pod_container_status_waiting_reason,load-generator,kube-state-metrics.nimbusguard.svc:8080,prometheus.scrape.kube_state_metrics,nimbusguard,traffic-simulator-29181740-t6xvf,PodInitializing,7253d7ff-4c73-4cda-a013-5c1bbf956bf7
2025-06-26 02:34:54,1,kube_pod_container_status_waiting_reason,load-generator,kube-state-metrics.nimbusguard.svc:8080,prometheus.scrape.kube_state_metrics,nimbusguard,traffic-simulator-29181740-t6xvf,PodInitializing,7253d7ff-4c73-4cda-a013-5c1bbf956bf7
2025-06-26 02:35:54,1,kube_pod_container_status_waiting_reason,load-generator,kube-state-metrics.nimbusguard.svc:8080,prometheus.scrape.kube_state_metrics,nimbusguard,traffic-simulator-29181740-t6xvf,PodInitializing,7253d7ff-4c73-4cda-a013-5c1bbf956bf7
2025-06-26 02:36:54,1,kube_pod_container_status_waiting_reason,load-generator,kube-state-metrics.nimbusguard.svc:8080,prometheus.scrape.kube_state_metrics,nimbusguard,traffic-simulator-29181740-t6xvf,PodInitializing,7253d7ff-4c73-4cda-a013-5c1bbf956bf7
2025-06-26 02:37:54,1,kube_pod_container_status_waiting_reason,load-generator,kube-state-metrics.nimbusguard.svc:8080,prometheus.scrape.kube_state_metrics,nimbusguard,traffic-simulator-29181757-hj8tv,PodInitializing,f9cb5448-7c9f-4c20-bd7f-b0694c9d88d7
2025-06-26 02:38:54,1,kube_pod_container_status_waiting_reason,load-generator,kube-state-metrics.nimbusguard.svc:8080,prometheus.scrape.kube_state_metrics,nimbusguard,traffic-simulator-29181757-hj8tv,PodInitializing,f9cb5448-7c9f-4c20-bd7f-b0694c9d88d7
2025-06-26 02:39:54,1,kube_pod_container_status_waiting_reason,load-generator,kube-state-metrics.nimbusguard.svc:8080,prometheus.scrape.kube_state_metrics,nimbusguard,traffic-simulator-29181757-hj8tv,PodInitializing,f9cb5448-7c9f-4c20-bd7f-b0694c9d88d7
2025-06-26 02:40:54,1,kube_pod_container_status_waiting_reason,load-generator,kube-state-metrics.nimbusguard.svc:8080,prometheus.scrape.kube_state_metrics,nimbusguard,traffic-simulator-29181757-hj8tv,PodInitializing,f9cb5448-7c9f-4c20-bd7f-b0694c9d88d7
2025-06-26 02:41:54,1,kube_pod_container_status_waiting_reason,load-generator,kube-state-metrics.nimbusguard.svc:8080,prometheus.scrape.kube_state_metrics,nimbusguard,traffic-simulator-29181757-hj8tv,PodInitializing,f9cb5448-7c9f-4c20-bd7f-b0694c9d88d7
2025-06-26 02:52:54,1,kube_pod_container_status_waiting_reason,load-generator,kube-state-metrics.nimbusguard.svc:8080,prometheus.scrape.kube_state_metrics,nimbusguard,traffic-simulator-29181757-hj8tv,PodInitializing,f9cb5448-7c9f-4c20-bd7f-b0694c9d88d7
2025-06-26 02:53:54,1,kube_pod_container_status_waiting_reason,load-generator,kube-state-metrics.nimbusguard.svc:8080,prometheus.scrape.kube_state_metrics,nimbusguard,traffic-simulator-29181757-hj8tv,PodInitializing,f9cb5448-7c9f-4c20-bd7f-b0694c9d88d7
2025-06-26 02:54:54,1,kube_pod_container_status_waiting_reason,load-generator,kube-state-metrics.nimbusguard.svc:8080,prometheus.scrape.kube_state_metrics,nimbusguard,traffic-simulator-29181757-hj8tv,PodInitializing,f9cb5448-7c9f-4c20-bd7f-b0694c9d88d7
2025-06-26 02:55:54,1,kube_pod_container_status_waiting_reason,load-generator,kube-state-metrics.nimbusguard.svc:8080,prometheus.scrape.kube_state_metrics,nimbusguard,traffic-simulator-29181757-hj8tv,PodInitializing,f9cb5448-7c9f-4c20-bd7f-b0694c9d88d7
2025-06-26 02:56:54,1,kube_pod_container_status_waiting_reason,load-generator,kube-state-metrics.nimbusguard.svc:8080,prometheus.scrape.kube_state_metrics,nimbusguard,traffic-simulator-29181757-hj8tv,PodInitializing,f9cb5448-7c9f-4c20-bd7f-b0694c9d88d7
2025-06-26 03:08:54,1,kube_pod_container_status_waiting_reason,load-generator,kube-state-metrics.nimbusguard.svc:8080,prometheus.scrape.kube_state_metrics,nimbusguard,traffic-simulator-29181773-7hdpf,PodInitializing,eb8cf328-ddca-45ca-b73d-44b84120d9bb
2025-06-26 03:09:54,1,kube_pod_container_status_waiting_reason,load-generator,kube-state-metrics.nimbusguard.svc:8080,prometheus.scrape.kube_state_metrics,nimbusguard,traffic-simulator-29181773-7hdpf,PodInitializing,eb8cf328-ddca-45ca-b73d-44b84120d9bb
2025-06-26 03:10:54,1,kube_pod_container_status_waiting_reason,load-generator,kube-state-metrics.nimbusguard.svc:8080,prometheus.scrape.kube_state_metrics,nimbusguard,traffic-simulator-29181773-7hdpf,PodInitializing,eb8cf328-ddca-45ca-b73d-44b84120d9bb
2025-06-26 03:11:54,1,kube_pod_container_status_waiting_reason,load-generator,kube-state-metrics.nimbusguard.svc:8080,prometheus.scrape.kube_state_metrics,nimbusguard,traffic-simulator-29181773-7hdpf,PodInitializing,eb8cf328-ddca-45ca-b73d-44b84120d9bb
2025-06-26 03:12:54,1,kube_pod_container_status_waiting_reason,load-generator,kube-state-metrics.nimbusguard.svc:8080,prometheus.scrape.kube_state_metrics,nimbusguard,traffic-simulator-29181773-7hdpf,PodInitializing,eb8cf328-ddca-45ca-b73d-44b84120d9bb
2025-06-26 03:24:54,1,kube_pod_container_status_waiting_reason,load-generator,kube-state-metrics.nimbusguard.svc:8080,prometheus.scrape.kube_state_metrics,nimbusguard,traffic-simulator-29181773-7hdpf,PodInitializing,eb8cf328-ddca-45ca-b73d-44b84120d9bb
2025-06-26 03:25:54,1,kube_pod_container_status_waiting_reason,load-generator,kube-state-metrics.nimbusguard.svc:8080,prometheus.scrape.kube_state_metrics,nimbusguard,traffic-simulator-29181773-7hdpf,PodInitializing,eb8cf328-ddca-45ca-b73d-44b84120d9bb
2025-06-26 03:26:54,1,kube_pod_container_status_waiting_reason,load-generator,kube-state-metrics.nimbusguard.svc:8080,prometheus.scrape.kube_state_metrics,nimbusguard,traffic-simulator-29181773-7hdpf,PodInitializing,eb8cf328-ddca-45ca-b73d-44b84120d9bb
2025-06-26 03:27:54,1,kube_pod_container_status_waiting_reason,load-generator,kube-state-metrics.nimbusguard.svc:8080,prometheus.scrape.kube_state_metrics,nimbusguard,traffic-simulator-29181773-7hdpf,PodInitializing,eb8cf328-ddca-45ca-b73d-44b84120d9bb
2025-06-26 03:28:54,1,kube_pod_container_status_waiting_reason,load-generator,kube-state-metrics.nimbusguard.svc:8080,prometheus.scrape.kube_state_metrics,nimbusguard,traffic-simulator-29181773-7hdpf,PodInitializing,eb8cf328-ddca-45ca-b73d-44b84120d9bb
2025-06-26 03:40:54,1,kube_pod_container_status_waiting_reason,load-generator,kube-state-metrics.nimbusguard.svc:8080,prometheus.scrape.kube_state_metrics,nimbusguard,traffic-simulator-29181820-zwfqf,PodInitializing,61ce7b54-5245-44cb-8fb2-15d91bbd8913
2025-06-26 03:41:54,1,kube_pod_container_status_waiting_reason,load-generator,kube-state-metrics.nimbusguard.svc:8080,prometheus.scrape.kube_state_metrics,nimbusguard,traffic-simulator-29181820-zwfqf,PodInitializing,61ce7b54-5245-44cb-8fb2-15d91bbd8913
2025-06-26 03:42:54,1,kube_pod_container_status_waiting_reason,load-generator,kube-state-metrics.nimbusguard.svc:8080,prometheus.scrape.kube_state_metrics,nimbusguard,traffic-simulator-29181820-zwfqf,PodInitializing,61ce7b54-5245-44cb-8fb2-15d91bbd8913
2025-06-26 03:43:54,1,kube_pod_container_status_waiting_reason,load-generator,kube-state-metrics.nimbusguard.svc:8080,prometheus.scrape.kube_state_metrics,nimbusguard,traffic-simulator-29181820-zwfqf,PodInitializing,61ce7b54-5245-44cb-8fb2-15d91bbd8913
2025-06-26 03:44:54,1,kube_pod_container_status_waiting_reason,load-generator,kube-state-metrics.nimbusguard.svc:8080,prometheus.scrape.kube_state_metrics,nimbusguard,traffic-simulator-29181820-zwfqf,PodInitializing,61ce7b54-5245-44cb-8fb2-15d91bbd8913
2025-06-26 03:55:54,1,kube_pod_container_status_waiting_reason,load-generator,kube-state-metrics.nimbusguard.svc:8080,prometheus.scrape.kube_state_metrics,nimbusguard,traffic-simulator-29181820-zwfqf,PodInitializing,61ce7b54-5245-44cb-8fb2-15d91bbd8913
2025-06-26 03:56:54,1,kube_pod_container_status_waiting_reason,load-generator,kube-state-metrics.nimbusguard.svc:8080,prometheus.scrape.kube_state_metrics,nimbusguard,traffic-simulator-29181820-zwfqf,PodInitializing,61ce7b54-5245-44cb-8fb2-15d91bbd8913
2025-06-26 03:57:54,1,kube_pod_container_status_waiting_reason,load-generator,kube-state-metrics.nimbusguard.svc:8080,prometheus.scrape.kube_state_metrics,nimbusguard,traffic-simulator-29181820-zwfqf,PodInitializing,61ce7b54-5245-44cb-8fb2-15d91bbd8913
2025-06-26 03:58:54,1,kube_pod_container_status_waiting_reason,load-generator,kube-state-metrics.nimbusguard.svc:8080,prometheus.scrape.kube_state_metrics,nimbusguard,traffic-simulator-29181820-zwfqf,PodInitializing,61ce7b54-5245-44cb-8fb2-15d91bbd8913
2025-06-26 03:59:54,1,kube_pod_container_status_waiting_reason,load-generator,kube-state-metrics.nimbusguard.svc:8080,prometheus.scrape.kube_state_metrics,nimbusguard,traffic-simulator-29181820-zwfqf,PodInitializing,61ce7b54-5245-44cb-8fb2-15d91bbd8913
2025-06-26 04:00:54,1,kube_pod_container_status_waiting_reason,load-generator,kube-state-metrics.nimbusguard.svc:8080,prometheus.scrape.kube_state_metrics,nimbusguard,traffic-simulator-29181820-zwfqf,PodInitializing,61ce7b54-5245-44cb-8fb2-15d91bbd8913
2025-06-26 04:14:54,1,kube_pod_container_status_waiting_reason,load-generator,kube-state-metrics.nimbusguard.svc:8080,prometheus.scrape.kube_state_metrics,nimbusguard,traffic-simulator-29181841-62zgf,PodInitializing,9a8e802f-ca49-4fd8-9075-8c9c81da58e5
2025-06-26 04:15:54,1,kube_pod_container_status_waiting_reason,load-generator,kube-state-metrics.nimbusguard.svc:8080,prometheus.scrape.kube_state_metrics,nimbusguard,traffic-simulator-29181855-gct9l,PodInitializing,ff7ced56-8908-4166-adb1-71ce541e98da
2025-06-26 06:35:54,1,kube_pod_container_status_waiting_reason,load-generator,kube-state-metrics.nimbusguard.svc:8080,prometheus.scrape.kube_state_metrics,nimbusguard,traffic-simulator-29181995-t2rg5,PodInitializing,d1a32f95-d6a4-4331-beeb-472842611b22
2025-06-25 18:14:54,1,kube_pod_container_status_waiting_reason,main,10.244.1.5:8080,prometheus.scrape.annotated_pods,kubeflow,cache-deployer-deployment-86d88fd8-wxrct,ContainerCreating,44cf17fc-9dc0-41d6-8dc1-62d7a4722da0
2025-06-25 18:14:54,1,kube_pod_container_status_waiting_reason,main,10.244.1.5:8080,prometheus.scrape.annotated_pods,kubeflow,metadata-writer-844c8c496d-2ffl5,ContainerCreating,53d4dd41-a223-4145-9fe7-3e5f19506f2a
2025-06-25 18:14:54,1,kube_pod_container_status_waiting_reason,main,kube-state-metrics.nimbusguard.svc:8080,prometheus.scrape.kube_state_metrics,kubeflow,cache-deployer-deployment-86d88fd8-wxrct,ContainerCreating,44cf17fc-9dc0-41d6-8dc1-62d7a4722da0
2025-06-25 18:14:54,1,kube_pod_container_status_waiting_reason,main,kube-state-metrics.nimbusguard.svc:8080,prometheus.scrape.kube_state_metrics,kubeflow,metadata-writer-844c8c496d-2ffl5,ContainerCreating,53d4dd41-a223-4145-9fe7-3e5f19506f2a
2025-06-25 18:14:54,1,kube_pod_container_status_waiting_reason,minio,10.244.1.5:8080,prometheus.scrape.annotated_pods,kubeflow,minio-5d5574b5cd-mtgm4,ContainerCreating,9822c35c-a7e1-486f-a82d-0a8ae1cf1ef9
2025-06-25 18:15:54,1,kube_pod_container_status_waiting_reason,minio,10.244.1.5:8080,prometheus.scrape.annotated_pods,kubeflow,minio-5d5574b5cd-mtgm4,ContainerCreating,9822c35c-a7e1-486f-a82d-0a8ae1cf1ef9
2025-06-25 18:14:54,1,kube_pod_container_status_waiting_reason,minio,kube-state-metrics.nimbusguard.svc:8080,prometheus.scrape.kube_state_metrics,kubeflow,minio-5d5574b5cd-mtgm4,ContainerCreating,9822c35c-a7e1-486f-a82d-0a8ae1cf1ef9
2025-06-25 18:15:54,1,kube_pod_container_status_waiting_reason,minio,kube-state-metrics.nimbusguard.svc:8080,prometheus.scrape.kube_state_metrics,kubeflow,minio-5d5574b5cd-mtgm4,ContainerCreating,9822c35c-a7e1-486f-a82d-0a8ae1cf1ef9
2025-06-25 18:14:54,1,kube_pod_container_status_waiting_reason,ml-pipeline-api-server,10.244.1.5:8080,prometheus.scrape.annotated_pods,kubeflow,ml-pipeline-7b8c745b88-vmfn4,ContainerCreating,d6d75a4a-fd12-4d33-bda7-aab6f3262742
2025-06-25 18:14:54,1,kube_pod_container_status_waiting_reason,ml-pipeline-api-server,kube-state-metrics.nimbusguard.svc:8080,prometheus.scrape.kube_state_metrics,kubeflow,ml-pipeline-7b8c745b88-vmfn4,ContainerCreating,d6d75a4a-fd12-4d33-bda7-aab6f3262742
2025-06-25 18:14:54,1,kube_pod_container_status_waiting_reason,ml-pipeline-persistenceagent,10.244.1.5:8080,prometheus.scrape.annotated_pods,kubeflow,ml-pipeline-persistenceagent-9cdb8686b-8cv5w,ContainerCreating,3d0a7dc8-aade-4100-b4dd-2d9f359380fe
2025-06-25 18:14:54,1,kube_pod_container_status_waiting_reason,ml-pipeline-persistenceagent,kube-state-metrics.nimbusguard.svc:8080,prometheus.scrape.kube_state_metrics,kubeflow,ml-pipeline-persistenceagent-9cdb8686b-8cv5w,ContainerCreating,3d0a7dc8-aade-4100-b4dd-2d9f359380fe
2025-06-25 18:14:54,1,kube_pod_container_status_waiting_reason,ml-pipeline-scheduledworkflow,10.244.1.5:8080,prometheus.scrape.annotated_pods,kubeflow,ml-pipeline-scheduledworkflow-bcfc5899-l4tz4,ContainerCreating,024d6ddd-9162-4b35-a64e-b5ee13433d2f
2025-06-25 18:14:54,1,kube_pod_container_status_waiting_reason,ml-pipeline-scheduledworkflow,kube-state-metrics.nimbusguard.svc:8080,prometheus.scrape.kube_state_metrics,kubeflow,ml-pipeline-scheduledworkflow-bcfc5899-l4tz4,ContainerCreating,024d6ddd-9162-4b35-a64e-b5ee13433d2f
2025-06-25 18:14:54,1,kube_pod_container_status_waiting_reason,ml-pipeline-ui,10.244.1.5:8080,prometheus.scrape.annotated_pods,kubeflow,ml-pipeline-ui-585dfd5955-z5v7z,ContainerCreating,f293b734-0bf3-4cb6-8493-16df60554d00
2025-06-25 18:14:54,1,kube_pod_container_status_waiting_reason,ml-pipeline-ui,kube-state-metrics.nimbusguard.svc:8080,prometheus.scrape.kube_state_metrics,kubeflow,ml-pipeline-ui-585dfd5955-z5v7z,ContainerCreating,f293b734-0bf3-4cb6-8493-16df60554d00
2025-06-25 18:14:54,1,kube_pod_container_status_waiting_reason,ml-pipeline-viewer-crd,10.244.1.5:8080,prometheus.scrape.annotated_pods,kubeflow,ml-pipeline-viewer-crd-cbb68b94-2lqc9,ContainerCreating,fc113cd8-31fe-4caf-941a-8f8fd09d38f4
2025-06-25 18:14:54,1,kube_pod_container_status_waiting_reason,ml-pipeline-viewer-crd,kube-state-metrics.nimbusguard.svc:8080,prometheus.scrape.kube_state_metrics,kubeflow,ml-pipeline-viewer-crd-cbb68b94-2lqc9,ContainerCreating,fc113cd8-31fe-4caf-941a-8f8fd09d38f4
2025-06-25 18:14:54,1,kube_pod_container_status_waiting_reason,ml-pipeline-visualizationserver,10.244.1.5:8080,prometheus.scrape.annotated_pods,kubeflow,ml-pipeline-visualizationserver-55c694986-2p7xw,ContainerCreating,0ac7ff55-1cef-4e37-a04b-10f1a0f82873
2025-06-25 18:15:54,1,kube_pod_container_status_waiting_reason,ml-pipeline-visualizationserver,10.244.1.5:8080,prometheus.scrape.annotated_pods,kubeflow,ml-pipeline-visualizationserver-55c694986-2p7xw,ContainerCreating,0ac7ff55-1cef-4e37-a04b-10f1a0f82873
2025-06-25 18:14:54,1,kube_pod_container_status_waiting_reason,ml-pipeline-visualizationserver,kube-state-metrics.nimbusguard.svc:8080,prometheus.scrape.kube_state_metrics,kubeflow,ml-pipeline-visualizationserver-55c694986-2p7xw,ContainerCreating,0ac7ff55-1cef-4e37-a04b-10f1a0f82873
2025-06-25 18:15:54,1,kube_pod_container_status_waiting_reason,ml-pipeline-visualizationserver,kube-state-metrics.nimbusguard.svc:8080,prometheus.scrape.kube_state_metrics,kubeflow,ml-pipeline-visualizationserver-55c694986-2p7xw,ContainerCreating,0ac7ff55-1cef-4e37-a04b-10f1a0f82873
2025-06-25 18:14:54,1,kube_pod_container_status_waiting_reason,mysql,10.244.1.5:8080,prometheus.scrape.annotated_pods,kubeflow,mysql-85fd58798-2r2j2,ContainerCreating,a5184d17-30c9-46a0-8c66-28cd1df56d7c
2025-06-25 18:15:54,1,kube_pod_container_status_waiting_reason,mysql,10.244.1.5:8080,prometheus.scrape.annotated_pods,kubeflow,mysql-85fd58798-2r2j2,ContainerCreating,a5184d17-30c9-46a0-8c66-28cd1df56d7c
2025-06-25 18:14:54,1,kube_pod_container_status_waiting_reason,mysql,kube-state-metrics.nimbusguard.svc:8080,prometheus.scrape.kube_state_metrics,kubeflow,mysql-85fd58798-2r2j2,ContainerCreating,a5184d17-30c9-46a0-8c66-28cd1df56d7c
2025-06-25 18:15:54,1,kube_pod_container_status_waiting_reason,mysql,kube-state-metrics.nimbusguard.svc:8080,prometheus.scrape.kube_state_metrics,kubeflow,mysql-85fd58798-2r2j2,ContainerCreating,a5184d17-30c9-46a0-8c66-28cd1df56d7c
2025-06-25 06:55:54,1,kube_pod_container_status_waiting_reason,node-exporter,10.244.1.5:8080,prometheus.scrape.annotated_pods,nimbusguard,node-exporter-tgnlp,ContainerCreating,20f7fcc2-30e0-42fc-9fca-fcaa41d8c87f
2025-06-25 18:14:54,1,kube_pod_container_status_waiting_reason,server,10.244.1.5:8080,prometheus.scrape.annotated_pods,kubeflow,cache-server-699d6d4b58-kg8kv,ContainerCreating,f70e36a8-f4d4-4732-8c7f-33bcf9e9721c
2025-06-25 18:15:54,1,kube_pod_container_status_waiting_reason,server,10.244.1.5:8080,prometheus.scrape.annotated_pods,kubeflow,cache-server-699d6d4b58-kg8kv,ContainerCreating,f70e36a8-f4d4-4732-8c7f-33bcf9e9721c
2025-06-25 18:14:54,1,kube_pod_container_status_waiting_reason,server,kube-state-metrics.nimbusguard.svc:8080,prometheus.scrape.kube_state_metrics,kubeflow,cache-server-699d6d4b58-kg8kv,ContainerCreating,f70e36a8-f4d4-4732-8c7f-33bcf9e9721c
2025-06-25 18:15:54,1,kube_pod_container_status_waiting_reason,server,kube-state-metrics.nimbusguard.svc:8080,prometheus.scrape.kube_state_metrics,kubeflow,cache-server-699d6d4b58-kg8kv,ContainerCreating,f70e36a8-f4d4-4732-8c7f-33bcf9e9721c
2025-06-25 18:14:54,1,kube_pod_container_status_waiting_reason,workflow-controller,10.244.1.5:8080,prometheus.scrape.annotated_pods,kubeflow,workflow-controller-7bc7b46bfd-9ddhx,ContainerCreating,6328249f-d862-44e0-b1d6-c3fec9e4c17e
2025-06-25 18:15:54,1,kube_pod_container_status_waiting_reason,workflow-controller,10.244.1.5:8080,prometheus.scrape.annotated_pods,kubeflow,workflow-controller-7bc7b46bfd-9ddhx,ContainerCreating,6328249f-d862-44e0-b1d6-c3fec9e4c17e
2025-06-25 18:14:54,1,kube_pod_container_status_waiting_reason,workflow-controller,kube-state-metrics.nimbusguard.svc:8080,prometheus.scrape.kube_state_metrics,kubeflow,workflow-controller-7bc7b46bfd-9ddhx,ContainerCreating,6328249f-d862-44e0-b1d6-c3fec9e4c17e
2025-06-25 18:15:54,1,kube_pod_container_status_waiting_reason,workflow-controller,kube-state-metrics.nimbusguard.svc:8080,prometheus.scrape.kube_state_metrics,kubeflow,workflow-controller-7bc7b46bfd-9ddhx,ContainerCreating,6328249f-d862-44e0-b1d6-c3fec9e4c17e
