timestamp,value,metric_name,instance,job,le
2025-06-25 12:55:54,87023779,go_gc_heap_frees_by_size_bytes_bucket,localhost:9090,prometheus,+Inf
2025-06-25 12:56:54,87641982,go_gc_heap_frees_by_size_bytes_bucket,localhost:9090,prometheus,+Inf
2025-06-25 12:57:54,88075073,go_gc_heap_frees_by_size_bytes_bucket,localhost:9090,prometheus,+Inf
2025-06-25 12:58:54,88479764,go_gc_heap_frees_by_size_bytes_bucket,localhost:9090,prometheus,+Inf
2025-06-25 12:59:54,88898084,go_gc_heap_frees_by_size_bytes_bucket,localhost:9090,prometheus,+Inf
2025-06-25 13:00:54,89344944,go_gc_heap_frees_by_size_bytes_bucket,localhost:9090,prometheus,+Inf
2025-06-25 13:01:54,89838323,go_gc_heap_frees_by_size_bytes_bucket,localhost:9090,prometheus,+Inf
2025-06-25 13:02:54,90276270,go_gc_heap_frees_by_size_bytes_bucket,localhost:9090,prometheus,+Inf
2025-06-25 13:03:54,90924154,go_gc_heap_frees_by_size_bytes_bucket,localhost:9090,prometheus,+Inf
2025-06-25 13:04:54,91440479,go_gc_heap_frees_by_size_bytes_bucket,localhost:9090,prometheus,+Inf
2025-06-25 13:05:54,91893754,go_gc_heap_frees_by_size_bytes_bucket,localhost:9090,prometheus,+Inf
2025-06-25 13:06:54,92432734,go_gc_heap_frees_by_size_bytes_bucket,localhost:9090,prometheus,+Inf
2025-06-25 13:07:54,93140278,go_gc_heap_frees_by_size_bytes_bucket,localhost:9090,prometheus,+Inf
2025-06-25 13:08:54,93546204,go_gc_heap_frees_by_size_bytes_bucket,localhost:9090,prometheus,+Inf
2025-06-25 13:09:54,94122314,go_gc_heap_frees_by_size_bytes_bucket,localhost:9090,prometheus,+Inf
2025-06-25 13:10:54,94701636,go_gc_heap_frees_by_size_bytes_bucket,localhost:9090,prometheus,+Inf
2025-06-25 13:11:54,95550172,go_gc_heap_frees_by_size_bytes_bucket,localhost:9090,prometheus,+Inf
