timestamp,value,metric_name,component_id,component_path,host,instance,job
2025-06-25 18:23:54,51227619,loki_write_sent_bytes_total,loki.write.default,/,loki:3100,alloy:8080,alloy-metrics
2025-06-25 18:24:54,51288987,loki_write_sent_bytes_total,loki.write.default,/,loki:3100,alloy:8080,alloy-metrics
2025-06-25 18:25:54,51374871,loki_write_sent_bytes_total,loki.write.default,/,loki:3100,alloy:8080,alloy-metrics
2025-06-25 18:26:54,51508617,loki_write_sent_bytes_total,loki.write.default,/,loki:3100,alloy:8080,alloy-metrics
2025-06-25 18:27:54,51619593,loki_write_sent_bytes_total,loki.write.default,/,loki:3100,alloy:8080,alloy-metrics
2025-06-25 18:28:54,51724539,loki_write_sent_bytes_total,loki.write.default,/,loki:3100,alloy:8080,alloy-metrics
2025-06-25 18:29:54,51925851,loki_write_sent_bytes_total,loki.write.default,/,loki:3100,alloy:8080,alloy-metrics
2025-06-25 18:30:54,52087472,loki_write_sent_bytes_total,loki.write.default,/,loki:3100,alloy:8080,alloy-metrics
2025-06-25 18:31:54,52260091,loki_write_sent_bytes_total,loki.write.default,/,loki:3100,alloy:8080,alloy-metrics
2025-06-25 18:32:54,52881660,loki_write_sent_bytes_total,loki.write.default,/,loki:3100,alloy:8080,alloy-metrics
2025-06-25 18:33:54,52957170,loki_write_sent_bytes_total,loki.write.default,/,loki:3100,alloy:8080,alloy-metrics
2025-06-25 18:34:54,53042411,loki_write_sent_bytes_total,loki.write.default,/,loki:3100,alloy:8080,alloy-metrics
2025-06-25 18:35:54,53148362,loki_write_sent_bytes_total,loki.write.default,/,loki:3100,alloy:8080,alloy-metrics
2025-06-25 18:36:54,53313263,loki_write_sent_bytes_total,loki.write.default,/,loki:3100,alloy:8080,alloy-metrics
2025-06-25 18:37:54,53547374,loki_write_sent_bytes_total,loki.write.default,/,loki:3100,alloy:8080,alloy-metrics
2025-06-25 18:38:54,53935476,loki_write_sent_bytes_total,loki.write.default,/,loki:3100,alloy:8080,alloy-metrics
2025-06-25 18:39:54,54029657,loki_write_sent_bytes_total,loki.write.default,/,loki:3100,alloy:8080,alloy-metrics
2025-06-25 18:40:54,54132426,loki_write_sent_bytes_total,loki.write.default,/,loki:3100,alloy:8080,alloy-metrics
2025-06-25 18:41:54,54236609,loki_write_sent_bytes_total,loki.write.default,/,loki:3100,alloy:8080,alloy-metrics
2025-06-25 18:42:54,54397665,loki_write_sent_bytes_total,loki.write.default,/,loki:3100,alloy:8080,alloy-metrics
2025-06-25 18:43:54,54578111,loki_write_sent_bytes_total,loki.write.default,/,loki:3100,alloy:8080,alloy-metrics
2025-06-25 18:44:54,54649633,loki_write_sent_bytes_total,loki.write.default,/,loki:3100,alloy:8080,alloy-metrics
2025-06-25 18:45:54,54762039,loki_write_sent_bytes_total,loki.write.default,/,loki:3100,alloy:8080,alloy-metrics
2025-06-25 18:46:54,54904837,loki_write_sent_bytes_total,loki.write.default,/,loki:3100,alloy:8080,alloy-metrics
2025-06-25 18:47:54,55070514,loki_write_sent_bytes_total,loki.write.default,/,loki:3100,alloy:8080,alloy-metrics
2025-06-25 18:48:54,55195814,loki_write_sent_bytes_total,loki.write.default,/,loki:3100,alloy:8080,alloy-metrics
2025-06-25 18:49:54,55265262,loki_write_sent_bytes_total,loki.write.default,/,loki:3100,alloy:8080,alloy-metrics
2025-06-25 18:50:54,55438220,loki_write_sent_bytes_total,loki.write.default,/,loki:3100,alloy:8080,alloy-metrics
2025-06-25 18:51:54,55624258,loki_write_sent_bytes_total,loki.write.default,/,loki:3100,alloy:8080,alloy-metrics
2025-06-25 18:52:54,55847227,loki_write_sent_bytes_total,loki.write.default,/,loki:3100,alloy:8080,alloy-metrics
2025-06-25 18:53:54,56078026,loki_write_sent_bytes_total,loki.write.default,/,loki:3100,alloy:8080,alloy-metrics
2025-06-25 18:54:54,56281063,loki_write_sent_bytes_total,loki.write.default,/,loki:3100,alloy:8080,alloy-metrics
2025-06-25 18:55:54,56680750,loki_write_sent_bytes_total,loki.write.default,/,loki:3100,alloy:8080,alloy-metrics
2025-06-25 18:56:54,56888583,loki_write_sent_bytes_total,loki.write.default,/,loki:3100,alloy:8080,alloy-metrics
2025-06-25 18:57:54,57102197,loki_write_sent_bytes_total,loki.write.default,/,loki:3100,alloy:8080,alloy-metrics
2025-06-25 18:58:54,57278434,loki_write_sent_bytes_total,loki.write.default,/,loki:3100,alloy:8080,alloy-metrics
2025-06-25 18:59:54,57541764,loki_write_sent_bytes_total,loki.write.default,/,loki:3100,alloy:8080,alloy-metrics
2025-06-25 19:00:54,57715975,loki_write_sent_bytes_total,loki.write.default,/,loki:3100,alloy:8080,alloy-metrics
2025-06-25 19:01:54,57812494,loki_write_sent_bytes_total,loki.write.default,/,loki:3100,alloy:8080,alloy-metrics
2025-06-25 19:02:54,57986244,loki_write_sent_bytes_total,loki.write.default,/,loki:3100,alloy:8080,alloy-metrics
2025-06-25 19:03:54,58577504,loki_write_sent_bytes_total,loki.write.default,/,loki:3100,alloy:8080,alloy-metrics
2025-06-25 19:04:54,58780717,loki_write_sent_bytes_total,loki.write.default,/,loki:3100,alloy:8080,alloy-metrics
2025-06-25 19:05:54,58920939,loki_write_sent_bytes_total,loki.write.default,/,loki:3100,alloy:8080,alloy-metrics
2025-06-25 19:06:54,59022870,loki_write_sent_bytes_total,loki.write.default,/,loki:3100,alloy:8080,alloy-metrics
2025-06-25 19:07:54,59191052,loki_write_sent_bytes_total,loki.write.default,/,loki:3100,alloy:8080,alloy-metrics
2025-06-25 19:08:54,59669034,loki_write_sent_bytes_total,loki.write.default,/,loki:3100,alloy:8080,alloy-metrics
2025-06-25 19:09:54,59743166,loki_write_sent_bytes_total,loki.write.default,/,loki:3100,alloy:8080,alloy-metrics
2025-06-25 19:10:54,59853329,loki_write_sent_bytes_total,loki.write.default,/,loki:3100,alloy:8080,alloy-metrics
2025-06-25 19:11:54,60048932,loki_write_sent_bytes_total,loki.write.default,/,loki:3100,alloy:8080,alloy-metrics
2025-06-25 19:12:54,60370183,loki_write_sent_bytes_total,loki.write.default,/,loki:3100,alloy:8080,alloy-metrics
2025-06-25 19:13:54,60517223,loki_write_sent_bytes_total,loki.write.default,/,loki:3100,alloy:8080,alloy-metrics
2025-06-25 19:14:54,60729726,loki_write_sent_bytes_total,loki.write.default,/,loki:3100,alloy:8080,alloy-metrics
2025-06-25 19:15:54,60964782,loki_write_sent_bytes_total,loki.write.default,/,loki:3100,alloy:8080,alloy-metrics
2025-06-25 19:16:54,61033945,loki_write_sent_bytes_total,loki.write.default,/,loki:3100,alloy:8080,alloy-metrics
2025-06-25 19:17:54,61190920,loki_write_sent_bytes_total,loki.write.default,/,loki:3100,alloy:8080,alloy-metrics
2025-06-25 19:18:54,61361492,loki_write_sent_bytes_total,loki.write.default,/,loki:3100,alloy:8080,alloy-metrics
2025-06-25 19:19:54,61525761,loki_write_sent_bytes_total,loki.write.default,/,loki:3100,alloy:8080,alloy-metrics
2025-06-25 19:20:54,61628616,loki_write_sent_bytes_total,loki.write.default,/,loki:3100,alloy:8080,alloy-metrics
2025-06-25 19:21:54,61778208,loki_write_sent_bytes_total,loki.write.default,/,loki:3100,alloy:8080,alloy-metrics
2025-06-25 19:22:54,61911213,loki_write_sent_bytes_total,loki.write.default,/,loki:3100,alloy:8080,alloy-metrics
2025-06-25 19:23:54,62000306,loki_write_sent_bytes_total,loki.write.default,/,loki:3100,alloy:8080,alloy-metrics
2025-06-25 19:24:54,62151958,loki_write_sent_bytes_total,loki.write.default,/,loki:3100,alloy:8080,alloy-metrics
2025-06-25 19:25:54,62308489,loki_write_sent_bytes_total,loki.write.default,/,loki:3100,alloy:8080,alloy-metrics
2025-06-25 19:26:54,62393997,loki_write_sent_bytes_total,loki.write.default,/,loki:3100,alloy:8080,alloy-metrics
2025-06-25 19:27:54,62506159,loki_write_sent_bytes_total,loki.write.default,/,loki:3100,alloy:8080,alloy-metrics
2025-06-25 19:28:54,62616483,loki_write_sent_bytes_total,loki.write.default,/,loki:3100,alloy:8080,alloy-metrics
2025-06-25 19:29:54,62794477,loki_write_sent_bytes_total,loki.write.default,/,loki:3100,alloy:8080,alloy-metrics
2025-06-25 19:30:54,63075460,loki_write_sent_bytes_total,loki.write.default,/,loki:3100,alloy:8080,alloy-metrics
2025-06-25 19:31:54,63143902,loki_write_sent_bytes_total,loki.write.default,/,loki:3100,alloy:8080,alloy-metrics
2025-06-25 19:32:54,63486309,loki_write_sent_bytes_total,loki.write.default,/,loki:3100,alloy:8080,alloy-metrics
2025-06-25 19:33:54,63910933,loki_write_sent_bytes_total,loki.write.default,/,loki:3100,alloy:8080,alloy-metrics
2025-06-25 19:34:54,64105786,loki_write_sent_bytes_total,loki.write.default,/,loki:3100,alloy:8080,alloy-metrics
2025-06-25 19:35:54,64248684,loki_write_sent_bytes_total,loki.write.default,/,loki:3100,alloy:8080,alloy-metrics
2025-06-25 19:36:54,64418536,loki_write_sent_bytes_total,loki.write.default,/,loki:3100,alloy:8080,alloy-metrics
2025-06-25 19:37:54,64607492,loki_write_sent_bytes_total,loki.write.default,/,loki:3100,alloy:8080,alloy-metrics
2025-06-25 19:38:54,64971115,loki_write_sent_bytes_total,loki.write.default,/,loki:3100,alloy:8080,alloy-metrics
2025-06-25 19:39:54,65043555,loki_write_sent_bytes_total,loki.write.default,/,loki:3100,alloy:8080,alloy-metrics
2025-06-25 19:40:54,65315272,loki_write_sent_bytes_total,loki.write.default,/,loki:3100,alloy:8080,alloy-metrics
2025-06-25 19:41:54,65552592,loki_write_sent_bytes_total,loki.write.default,/,loki:3100,alloy:8080,alloy-metrics
2025-06-25 19:42:54,65741066,loki_write_sent_bytes_total,loki.write.default,/,loki:3100,alloy:8080,alloy-metrics
2025-06-25 19:43:54,65930737,loki_write_sent_bytes_total,loki.write.default,/,loki:3100,alloy:8080,alloy-metrics
2025-06-25 19:44:54,66037128,loki_write_sent_bytes_total,loki.write.default,/,loki:3100,alloy:8080,alloy-metrics
2025-06-25 19:45:54,66181107,loki_write_sent_bytes_total,loki.write.default,/,loki:3100,alloy:8080,alloy-metrics
2025-06-25 19:46:54,66329360,loki_write_sent_bytes_total,loki.write.default,/,loki:3100,alloy:8080,alloy-metrics
2025-06-25 19:47:54,66471196,loki_write_sent_bytes_total,loki.write.default,/,loki:3100,alloy:8080,alloy-metrics
2025-06-25 19:48:54,66529981,loki_write_sent_bytes_total,loki.write.default,/,loki:3100,alloy:8080,alloy-metrics
2025-06-25 19:49:54,66640804,loki_write_sent_bytes_total,loki.write.default,/,loki:3100,alloy:8080,alloy-metrics
2025-06-25 19:50:54,66761789,loki_write_sent_bytes_total,loki.write.default,/,loki:3100,alloy:8080,alloy-metrics
2025-06-25 19:51:54,67071123,loki_write_sent_bytes_total,loki.write.default,/,loki:3100,alloy:8080,alloy-metrics
2025-06-25 19:52:54,67130459,loki_write_sent_bytes_total,loki.write.default,/,loki:3100,alloy:8080,alloy-metrics
2025-06-25 19:53:54,67259918,loki_write_sent_bytes_total,loki.write.default,/,loki:3100,alloy:8080,alloy-metrics
2025-06-25 19:54:54,67367818,loki_write_sent_bytes_total,loki.write.default,/,loki:3100,alloy:8080,alloy-metrics
2025-06-25 19:55:54,67547723,loki_write_sent_bytes_total,loki.write.default,/,loki:3100,alloy:8080,alloy-metrics
2025-06-25 19:56:54,67809856,loki_write_sent_bytes_total,loki.write.default,/,loki:3100,alloy:8080,alloy-metrics
2025-06-25 19:57:54,67949701,loki_write_sent_bytes_total,loki.write.default,/,loki:3100,alloy:8080,alloy-metrics
2025-06-25 19:58:54,68057436,loki_write_sent_bytes_total,loki.write.default,/,loki:3100,alloy:8080,alloy-metrics
2025-06-25 19:59:54,68057436,loki_write_sent_bytes_total,loki.write.default,/,loki:3100,alloy:8080,alloy-metrics
2025-06-25 20:00:54,68057436,loki_write_sent_bytes_total,loki.write.default,/,loki:3100,alloy:8080,alloy-metrics
2025-06-25 20:01:54,68057436,loki_write_sent_bytes_total,loki.write.default,/,loki:3100,alloy:8080,alloy-metrics
2025-06-25 20:02:54,68057436,loki_write_sent_bytes_total,loki.write.default,/,loki:3100,alloy:8080,alloy-metrics
2025-06-25 20:16:54,68255456,loki_write_sent_bytes_total,loki.write.default,/,loki:3100,alloy:8080,alloy-metrics
2025-06-25 20:17:54,68255456,loki_write_sent_bytes_total,loki.write.default,/,loki:3100,alloy:8080,alloy-metrics
2025-06-25 20:18:54,68255456,loki_write_sent_bytes_total,loki.write.default,/,loki:3100,alloy:8080,alloy-metrics
2025-06-25 20:19:54,68255456,loki_write_sent_bytes_total,loki.write.default,/,loki:3100,alloy:8080,alloy-metrics
2025-06-25 20:20:54,68255456,loki_write_sent_bytes_total,loki.write.default,/,loki:3100,alloy:8080,alloy-metrics
2025-06-25 20:28:54,68323294,loki_write_sent_bytes_total,loki.write.default,/,loki:3100,alloy:8080,alloy-metrics
2025-06-25 20:29:54,68323294,loki_write_sent_bytes_total,loki.write.default,/,loki:3100,alloy:8080,alloy-metrics
2025-06-25 20:30:54,68323294,loki_write_sent_bytes_total,loki.write.default,/,loki:3100,alloy:8080,alloy-metrics
2025-06-25 20:31:54,68323294,loki_write_sent_bytes_total,loki.write.default,/,loki:3100,alloy:8080,alloy-metrics
2025-06-25 20:32:54,68323294,loki_write_sent_bytes_total,loki.write.default,/,loki:3100,alloy:8080,alloy-metrics
2025-06-25 20:44:54,68744728,loki_write_sent_bytes_total,loki.write.default,/,loki:3100,alloy:8080,alloy-metrics
2025-06-25 20:45:54,68744728,loki_write_sent_bytes_total,loki.write.default,/,loki:3100,alloy:8080,alloy-metrics
2025-06-25 20:46:54,68744728,loki_write_sent_bytes_total,loki.write.default,/,loki:3100,alloy:8080,alloy-metrics
2025-06-25 20:47:54,68744728,loki_write_sent_bytes_total,loki.write.default,/,loki:3100,alloy:8080,alloy-metrics
2025-06-25 20:48:54,68744728,loki_write_sent_bytes_total,loki.write.default,/,loki:3100,alloy:8080,alloy-metrics
2025-06-25 21:00:54,68952328,loki_write_sent_bytes_total,loki.write.default,/,loki:3100,alloy:8080,alloy-metrics
2025-06-25 21:01:54,68952328,loki_write_sent_bytes_total,loki.write.default,/,loki:3100,alloy:8080,alloy-metrics
2025-06-25 21:02:54,68952328,loki_write_sent_bytes_total,loki.write.default,/,loki:3100,alloy:8080,alloy-metrics
2025-06-25 21:03:54,68952328,loki_write_sent_bytes_total,loki.write.default,/,loki:3100,alloy:8080,alloy-metrics
2025-06-25 21:04:54,68952328,loki_write_sent_bytes_total,loki.write.default,/,loki:3100,alloy:8080,alloy-metrics
2025-06-25 21:15:54,69179867,loki_write_sent_bytes_total,loki.write.default,/,loki:3100,alloy:8080,alloy-metrics
2025-06-25 21:16:54,69273333,loki_write_sent_bytes_total,loki.write.default,/,loki:3100,alloy:8080,alloy-metrics
2025-06-25 21:17:54,69273333,loki_write_sent_bytes_total,loki.write.default,/,loki:3100,alloy:8080,alloy-metrics
2025-06-25 21:18:54,69273333,loki_write_sent_bytes_total,loki.write.default,/,loki:3100,alloy:8080,alloy-metrics
2025-06-25 21:19:54,69273333,loki_write_sent_bytes_total,loki.write.default,/,loki:3100,alloy:8080,alloy-metrics
2025-06-25 21:20:54,69273333,loki_write_sent_bytes_total,loki.write.default,/,loki:3100,alloy:8080,alloy-metrics
2025-06-25 21:31:54,69438305,loki_write_sent_bytes_total,loki.write.default,/,loki:3100,alloy:8080,alloy-metrics
2025-06-25 21:32:54,69490673,loki_write_sent_bytes_total,loki.write.default,/,loki:3100,alloy:8080,alloy-metrics
2025-06-25 21:33:54,69490673,loki_write_sent_bytes_total,loki.write.default,/,loki:3100,alloy:8080,alloy-metrics
2025-06-25 21:34:54,69490673,loki_write_sent_bytes_total,loki.write.default,/,loki:3100,alloy:8080,alloy-metrics
2025-06-25 21:35:54,69490673,loki_write_sent_bytes_total,loki.write.default,/,loki:3100,alloy:8080,alloy-metrics
2025-06-25 21:36:54,69490673,loki_write_sent_bytes_total,loki.write.default,/,loki:3100,alloy:8080,alloy-metrics
2025-06-25 21:47:54,69631197,loki_write_sent_bytes_total,loki.write.default,/,loki:3100,alloy:8080,alloy-metrics
2025-06-25 21:48:54,69729547,loki_write_sent_bytes_total,loki.write.default,/,loki:3100,alloy:8080,alloy-metrics
2025-06-25 21:49:54,69729547,loki_write_sent_bytes_total,loki.write.default,/,loki:3100,alloy:8080,alloy-metrics
2025-06-25 21:50:54,69729547,loki_write_sent_bytes_total,loki.write.default,/,loki:3100,alloy:8080,alloy-metrics
2025-06-25 21:51:54,69729547,loki_write_sent_bytes_total,loki.write.default,/,loki:3100,alloy:8080,alloy-metrics
2025-06-25 21:52:54,69729547,loki_write_sent_bytes_total,loki.write.default,/,loki:3100,alloy:8080,alloy-metrics
2025-06-25 22:03:54,69885312,loki_write_sent_bytes_total,loki.write.default,/,loki:3100,alloy:8080,alloy-metrics
2025-06-25 22:04:54,69885312,loki_write_sent_bytes_total,loki.write.default,/,loki:3100,alloy:8080,alloy-metrics
2025-06-25 22:05:54,69885312,loki_write_sent_bytes_total,loki.write.default,/,loki:3100,alloy:8080,alloy-metrics
2025-06-25 22:06:54,69885312,loki_write_sent_bytes_total,loki.write.default,/,loki:3100,alloy:8080,alloy-metrics
2025-06-25 22:07:54,69885312,loki_write_sent_bytes_total,loki.write.default,/,loki:3100,alloy:8080,alloy-metrics
2025-06-25 22:18:54,69926106,loki_write_sent_bytes_total,loki.write.default,/,loki:3100,alloy:8080,alloy-metrics
2025-06-25 22:19:54,70059788,loki_write_sent_bytes_total,loki.write.default,/,loki:3100,alloy:8080,alloy-metrics
2025-06-25 22:20:54,70059788,loki_write_sent_bytes_total,loki.write.default,/,loki:3100,alloy:8080,alloy-metrics
2025-06-25 22:21:54,70059788,loki_write_sent_bytes_total,loki.write.default,/,loki:3100,alloy:8080,alloy-metrics
2025-06-25 22:22:54,70059788,loki_write_sent_bytes_total,loki.write.default,/,loki:3100,alloy:8080,alloy-metrics
2025-06-25 22:23:54,70059788,loki_write_sent_bytes_total,loki.write.default,/,loki:3100,alloy:8080,alloy-metrics
2025-06-25 22:29:54,70095245,loki_write_sent_bytes_total,loki.write.default,/,loki:3100,alloy:8080,alloy-metrics
2025-06-25 22:30:54,70146610,loki_write_sent_bytes_total,loki.write.default,/,loki:3100,alloy:8080,alloy-metrics
2025-06-25 22:31:54,70146610,loki_write_sent_bytes_total,loki.write.default,/,loki:3100,alloy:8080,alloy-metrics
2025-06-25 22:32:54,70146610,loki_write_sent_bytes_total,loki.write.default,/,loki:3100,alloy:8080,alloy-metrics
2025-06-25 22:33:54,70146610,loki_write_sent_bytes_total,loki.write.default,/,loki:3100,alloy:8080,alloy-metrics
2025-06-25 22:34:54,70146610,loki_write_sent_bytes_total,loki.write.default,/,loki:3100,alloy:8080,alloy-metrics
2025-06-25 22:45:54,70341176,loki_write_sent_bytes_total,loki.write.default,/,loki:3100,alloy:8080,alloy-metrics
2025-06-25 22:46:54,70406604,loki_write_sent_bytes_total,loki.write.default,/,loki:3100,alloy:8080,alloy-metrics
2025-06-25 22:47:54,70406604,loki_write_sent_bytes_total,loki.write.default,/,loki:3100,alloy:8080,alloy-metrics
2025-06-25 22:48:54,70406604,loki_write_sent_bytes_total,loki.write.default,/,loki:3100,alloy:8080,alloy-metrics
2025-06-25 22:49:54,70406604,loki_write_sent_bytes_total,loki.write.default,/,loki:3100,alloy:8080,alloy-metrics
2025-06-25 22:50:54,70406604,loki_write_sent_bytes_total,loki.write.default,/,loki:3100,alloy:8080,alloy-metrics
2025-06-25 23:01:54,70515421,loki_write_sent_bytes_total,loki.write.default,/,loki:3100,alloy:8080,alloy-metrics
2025-06-25 23:02:54,70557435,loki_write_sent_bytes_total,loki.write.default,/,loki:3100,alloy:8080,alloy-metrics
2025-06-25 23:03:54,70557435,loki_write_sent_bytes_total,loki.write.default,/,loki:3100,alloy:8080,alloy-metrics
2025-06-25 23:04:54,70557435,loki_write_sent_bytes_total,loki.write.default,/,loki:3100,alloy:8080,alloy-metrics
2025-06-25 23:05:54,70557435,loki_write_sent_bytes_total,loki.write.default,/,loki:3100,alloy:8080,alloy-metrics
2025-06-25 23:06:54,70557435,loki_write_sent_bytes_total,loki.write.default,/,loki:3100,alloy:8080,alloy-metrics
2025-06-25 23:30:54,70640545,loki_write_sent_bytes_total,loki.write.default,/,loki:3100,alloy:8080,alloy-metrics
2025-06-25 23:31:54,70683489,loki_write_sent_bytes_total,loki.write.default,/,loki:3100,alloy:8080,alloy-metrics
2025-06-25 23:32:54,70683489,loki_write_sent_bytes_total,loki.write.default,/,loki:3100,alloy:8080,alloy-metrics
2025-06-25 23:33:54,70683489,loki_write_sent_bytes_total,loki.write.default,/,loki:3100,alloy:8080,alloy-metrics
2025-06-25 23:34:54,70683489,loki_write_sent_bytes_total,loki.write.default,/,loki:3100,alloy:8080,alloy-metrics
2025-06-25 23:35:54,70683489,loki_write_sent_bytes_total,loki.write.default,/,loki:3100,alloy:8080,alloy-metrics
2025-06-25 23:46:54,70753937,loki_write_sent_bytes_total,loki.write.default,/,loki:3100,alloy:8080,alloy-metrics
2025-06-25 23:47:54,70753937,loki_write_sent_bytes_total,loki.write.default,/,loki:3100,alloy:8080,alloy-metrics
2025-06-25 23:48:54,70753937,loki_write_sent_bytes_total,loki.write.default,/,loki:3100,alloy:8080,alloy-metrics
2025-06-25 23:49:54,70753937,loki_write_sent_bytes_total,loki.write.default,/,loki:3100,alloy:8080,alloy-metrics
2025-06-25 23:50:54,70753937,loki_write_sent_bytes_total,loki.write.default,/,loki:3100,alloy:8080,alloy-metrics
2025-06-26 00:02:54,70800748,loki_write_sent_bytes_total,loki.write.default,/,loki:3100,alloy:8080,alloy-metrics
2025-06-26 00:03:54,70800748,loki_write_sent_bytes_total,loki.write.default,/,loki:3100,alloy:8080,alloy-metrics
2025-06-26 00:04:54,70800748,loki_write_sent_bytes_total,loki.write.default,/,loki:3100,alloy:8080,alloy-metrics
2025-06-26 00:05:54,70800748,loki_write_sent_bytes_total,loki.write.default,/,loki:3100,alloy:8080,alloy-metrics
2025-06-26 00:06:54,70800748,loki_write_sent_bytes_total,loki.write.default,/,loki:3100,alloy:8080,alloy-metrics
2025-06-26 00:17:54,70872019,loki_write_sent_bytes_total,loki.write.default,/,loki:3100,alloy:8080,alloy-metrics
2025-06-26 00:18:54,70872019,loki_write_sent_bytes_total,loki.write.default,/,loki:3100,alloy:8080,alloy-metrics
2025-06-26 00:19:54,70872019,loki_write_sent_bytes_total,loki.write.default,/,loki:3100,alloy:8080,alloy-metrics
2025-06-26 00:20:54,70872019,loki_write_sent_bytes_total,loki.write.default,/,loki:3100,alloy:8080,alloy-metrics
2025-06-26 00:21:54,70872019,loki_write_sent_bytes_total,loki.write.default,/,loki:3100,alloy:8080,alloy-metrics
2025-06-26 00:31:54,71042670,loki_write_sent_bytes_total,loki.write.default,/,loki:3100,alloy:8080,alloy-metrics
2025-06-26 00:32:54,71112768,loki_write_sent_bytes_total,loki.write.default,/,loki:3100,alloy:8080,alloy-metrics
2025-06-26 00:33:54,71112768,loki_write_sent_bytes_total,loki.write.default,/,loki:3100,alloy:8080,alloy-metrics
2025-06-26 00:34:54,71112768,loki_write_sent_bytes_total,loki.write.default,/,loki:3100,alloy:8080,alloy-metrics
2025-06-26 00:35:54,71112768,loki_write_sent_bytes_total,loki.write.default,/,loki:3100,alloy:8080,alloy-metrics
2025-06-26 00:36:54,71112768,loki_write_sent_bytes_total,loki.write.default,/,loki:3100,alloy:8080,alloy-metrics
2025-06-26 00:48:54,71177551,loki_write_sent_bytes_total,loki.write.default,/,loki:3100,alloy:8080,alloy-metrics
2025-06-26 00:49:54,71177551,loki_write_sent_bytes_total,loki.write.default,/,loki:3100,alloy:8080,alloy-metrics
2025-06-26 00:50:54,71177551,loki_write_sent_bytes_total,loki.write.default,/,loki:3100,alloy:8080,alloy-metrics
2025-06-26 00:51:54,71177551,loki_write_sent_bytes_total,loki.write.default,/,loki:3100,alloy:8080,alloy-metrics
2025-06-26 00:52:54,71177551,loki_write_sent_bytes_total,loki.write.default,/,loki:3100,alloy:8080,alloy-metrics
2025-06-26 01:03:54,71215920,loki_write_sent_bytes_total,loki.write.default,/,loki:3100,alloy:8080,alloy-metrics
2025-06-26 01:04:54,71260659,loki_write_sent_bytes_total,loki.write.default,/,loki:3100,alloy:8080,alloy-metrics
2025-06-26 01:05:54,71260659,loki_write_sent_bytes_total,loki.write.default,/,loki:3100,alloy:8080,alloy-metrics
2025-06-26 01:06:54,71260659,loki_write_sent_bytes_total,loki.write.default,/,loki:3100,alloy:8080,alloy-metrics
2025-06-26 01:07:54,71260659,loki_write_sent_bytes_total,loki.write.default,/,loki:3100,alloy:8080,alloy-metrics
2025-06-26 01:08:54,71260659,loki_write_sent_bytes_total,loki.write.default,/,loki:3100,alloy:8080,alloy-metrics
2025-06-26 01:21:54,71287618,loki_write_sent_bytes_total,loki.write.default,/,loki:3100,alloy:8080,alloy-metrics
2025-06-26 01:22:54,71287618,loki_write_sent_bytes_total,loki.write.default,/,loki:3100,alloy:8080,alloy-metrics
2025-06-26 01:23:54,71287618,loki_write_sent_bytes_total,loki.write.default,/,loki:3100,alloy:8080,alloy-metrics
2025-06-26 01:24:54,71287618,loki_write_sent_bytes_total,loki.write.default,/,loki:3100,alloy:8080,alloy-metrics
2025-06-26 01:25:54,71287618,loki_write_sent_bytes_total,loki.write.default,/,loki:3100,alloy:8080,alloy-metrics
2025-06-26 01:32:54,71321056,loki_write_sent_bytes_total,loki.write.default,/,loki:3100,alloy:8080,alloy-metrics
2025-06-26 01:33:54,71410488,loki_write_sent_bytes_total,loki.write.default,/,loki:3100,alloy:8080,alloy-metrics
2025-06-26 01:34:54,71410488,loki_write_sent_bytes_total,loki.write.default,/,loki:3100,alloy:8080,alloy-metrics
2025-06-26 01:35:54,71410488,loki_write_sent_bytes_total,loki.write.default,/,loki:3100,alloy:8080,alloy-metrics
2025-06-26 01:36:54,71410488,loki_write_sent_bytes_total,loki.write.default,/,loki:3100,alloy:8080,alloy-metrics
2025-06-26 01:37:54,71410488,loki_write_sent_bytes_total,loki.write.default,/,loki:3100,alloy:8080,alloy-metrics
2025-06-26 02:05:54,71456864,loki_write_sent_bytes_total,loki.write.default,/,loki:3100,alloy:8080,alloy-metrics
2025-06-26 02:06:54,71456864,loki_write_sent_bytes_total,loki.write.default,/,loki:3100,alloy:8080,alloy-metrics
2025-06-26 02:07:54,71456864,loki_write_sent_bytes_total,loki.write.default,/,loki:3100,alloy:8080,alloy-metrics
2025-06-26 02:08:54,71456864,loki_write_sent_bytes_total,loki.write.default,/,loki:3100,alloy:8080,alloy-metrics
2025-06-26 02:09:54,71456864,loki_write_sent_bytes_total,loki.write.default,/,loki:3100,alloy:8080,alloy-metrics
2025-06-26 02:20:54,71538470,loki_write_sent_bytes_total,loki.write.default,/,loki:3100,alloy:8080,alloy-metrics
2025-06-26 02:21:54,71621254,loki_write_sent_bytes_total,loki.write.default,/,loki:3100,alloy:8080,alloy-metrics
2025-06-26 02:22:54,71621254,loki_write_sent_bytes_total,loki.write.default,/,loki:3100,alloy:8080,alloy-metrics
2025-06-26 02:23:54,71621254,loki_write_sent_bytes_total,loki.write.default,/,loki:3100,alloy:8080,alloy-metrics
2025-06-26 02:24:54,71621254,loki_write_sent_bytes_total,loki.write.default,/,loki:3100,alloy:8080,alloy-metrics
2025-06-26 02:25:54,71621254,loki_write_sent_bytes_total,loki.write.default,/,loki:3100,alloy:8080,alloy-metrics
2025-06-26 02:33:54,71668791,loki_write_sent_bytes_total,loki.write.default,/,loki:3100,alloy:8080,alloy-metrics
2025-06-26 02:34:54,71681874,loki_write_sent_bytes_total,loki.write.default,/,loki:3100,alloy:8080,alloy-metrics
