timestamp,value,metric_name,component_id,component_path,http_method,http_scheme,http_status_code,instance,job,net_protocol_name,net_protocol_version,otel_scope_name,otel_scope_version
2025-07-05 09:17:44,24492172,http_server_request_size_bytes_total,otelcol.receiver.otlp.default,/,POST,http,200,alloy:8080,alloy-metrics,http,1.1,go.opentelemetry.io/contrib/instrumentation/net/http/otelhttp,0.60.0
2025-07-05 09:18:44,24936989,http_server_request_size_bytes_total,otelcol.receiver.otlp.default,/,POST,http,200,alloy:8080,alloy-metrics,http,1.1,go.opentelemetry.io/contrib/instrumentation/net/http/otelhttp,0.60.0
2025-07-05 09:19:44,25292186,http_server_request_size_bytes_total,otelcol.receiver.otlp.default,/,POST,http,200,alloy:8080,alloy-metrics,http,1.1,go.opentelemetry.io/contrib/instrumentation/net/http/otelhttp,0.60.0
2025-07-05 09:20:44,25576181,http_server_request_size_bytes_total,otelcol.receiver.otlp.default,/,POST,http,200,alloy:8080,alloy-metrics,http,1.1,go.opentelemetry.io/contrib/instrumentation/net/http/otelhttp,0.60.0
2025-07-05 09:21:44,25903951,http_server_request_size_bytes_total,otelcol.receiver.otlp.default,/,POST,http,200,alloy:8080,alloy-metrics,http,1.1,go.opentelemetry.io/contrib/instrumentation/net/http/otelhttp,0.60.0
2025-07-05 09:22:44,26205236,http_server_request_size_bytes_total,otelcol.receiver.otlp.default,/,POST,http,200,alloy:8080,alloy-metrics,http,1.1,go.opentelemetry.io/contrib/instrumentation/net/http/otelhttp,0.60.0
2025-07-05 09:23:44,26470220,http_server_request_size_bytes_total,otelcol.receiver.otlp.default,/,POST,http,200,alloy:8080,alloy-metrics,http,1.1,go.opentelemetry.io/contrib/instrumentation/net/http/otelhttp,0.60.0
2025-07-05 09:24:44,26785275,http_server_request_size_bytes_total,otelcol.receiver.otlp.default,/,POST,http,200,alloy:8080,alloy-metrics,http,1.1,go.opentelemetry.io/contrib/instrumentation/net/http/otelhttp,0.60.0
2025-07-05 09:25:44,26980582,http_server_request_size_bytes_total,otelcol.receiver.otlp.default,/,POST,http,200,alloy:8080,alloy-metrics,http,1.1,go.opentelemetry.io/contrib/instrumentation/net/http/otelhttp,0.60.0
2025-07-05 09:26:44,27227749,http_server_request_size_bytes_total,otelcol.receiver.otlp.default,/,POST,http,200,alloy:8080,alloy-metrics,http,1.1,go.opentelemetry.io/contrib/instrumentation/net/http/otelhttp,0.60.0
2025-07-05 09:27:44,27439013,http_server_request_size_bytes_total,otelcol.receiver.otlp.default,/,POST,http,200,alloy:8080,alloy-metrics,http,1.1,go.opentelemetry.io/contrib/instrumentation/net/http/otelhttp,0.60.0
2025-07-05 09:28:44,27572996,http_server_request_size_bytes_total,otelcol.receiver.otlp.default,/,POST,http,200,alloy:8080,alloy-metrics,http,1.1,go.opentelemetry.io/contrib/instrumentation/net/http/otelhttp,0.60.0
2025-07-05 09:29:44,27834408,http_server_request_size_bytes_total,otelcol.receiver.otlp.default,/,POST,http,200,alloy:8080,alloy-metrics,http,1.1,go.opentelemetry.io/contrib/instrumentation/net/http/otelhttp,0.60.0
2025-07-05 09:30:44,28160341,http_server_request_size_bytes_total,otelcol.receiver.otlp.default,/,POST,http,200,alloy:8080,alloy-metrics,http,1.1,go.opentelemetry.io/contrib/instrumentation/net/http/otelhttp,0.60.0
2025-07-05 09:31:44,28578500,http_server_request_size_bytes_total,otelcol.receiver.otlp.default,/,POST,http,200,alloy:8080,alloy-metrics,http,1.1,go.opentelemetry.io/contrib/instrumentation/net/http/otelhttp,0.60.0
2025-07-05 09:32:44,28852059,http_server_request_size_bytes_total,otelcol.receiver.otlp.default,/,POST,http,200,alloy:8080,alloy-metrics,http,1.1,go.opentelemetry.io/contrib/instrumentation/net/http/otelhttp,0.60.0
2025-07-05 09:33:44,29068356,http_server_request_size_bytes_total,otelcol.receiver.otlp.default,/,POST,http,200,alloy:8080,alloy-metrics,http,1.1,go.opentelemetry.io/contrib/instrumentation/net/http/otelhttp,0.60.0
2025-07-05 09:34:44,29254537,http_server_request_size_bytes_total,otelcol.receiver.otlp.default,/,POST,http,200,alloy:8080,alloy-metrics,http,1.1,go.opentelemetry.io/contrib/instrumentation/net/http/otelhttp,0.60.0
2025-07-05 09:35:44,29576429,http_server_request_size_bytes_total,otelcol.receiver.otlp.default,/,POST,http,200,alloy:8080,alloy-metrics,http,1.1,go.opentelemetry.io/contrib/instrumentation/net/http/otelhttp,0.60.0
2025-07-05 09:36:44,29814064,http_server_request_size_bytes_total,otelcol.receiver.otlp.default,/,POST,http,200,alloy:8080,alloy-metrics,http,1.1,go.opentelemetry.io/contrib/instrumentation/net/http/otelhttp,0.60.0
2025-07-05 09:37:44,30000741,http_server_request_size_bytes_total,otelcol.receiver.otlp.default,/,POST,http,200,alloy:8080,alloy-metrics,http,1.1,go.opentelemetry.io/contrib/instrumentation/net/http/otelhttp,0.60.0
2025-07-05 09:38:44,30203345,http_server_request_size_bytes_total,otelcol.receiver.otlp.default,/,POST,http,200,alloy:8080,alloy-metrics,http,1.1,go.opentelemetry.io/contrib/instrumentation/net/http/otelhttp,0.60.0
2025-07-05 09:39:44,30335373,http_server_request_size_bytes_total,otelcol.receiver.otlp.default,/,POST,http,200,alloy:8080,alloy-metrics,http,1.1,go.opentelemetry.io/contrib/instrumentation/net/http/otelhttp,0.60.0
2025-07-05 09:40:44,30448022,http_server_request_size_bytes_total,otelcol.receiver.otlp.default,/,POST,http,200,alloy:8080,alloy-metrics,http,1.1,go.opentelemetry.io/contrib/instrumentation/net/http/otelhttp,0.60.0
2025-07-05 09:41:44,30636984,http_server_request_size_bytes_total,otelcol.receiver.otlp.default,/,POST,http,200,alloy:8080,alloy-metrics,http,1.1,go.opentelemetry.io/contrib/instrumentation/net/http/otelhttp,0.60.0
2025-07-05 09:42:44,30955220,http_server_request_size_bytes_total,otelcol.receiver.otlp.default,/,POST,http,200,alloy:8080,alloy-metrics,http,1.1,go.opentelemetry.io/contrib/instrumentation/net/http/otelhttp,0.60.0
2025-07-05 09:43:44,31307106,http_server_request_size_bytes_total,otelcol.receiver.otlp.default,/,POST,http,200,alloy:8080,alloy-metrics,http,1.1,go.opentelemetry.io/contrib/instrumentation/net/http/otelhttp,0.60.0
2025-07-05 09:44:44,31581127,http_server_request_size_bytes_total,otelcol.receiver.otlp.default,/,POST,http,200,alloy:8080,alloy-metrics,http,1.1,go.opentelemetry.io/contrib/instrumentation/net/http/otelhttp,0.60.0
2025-07-05 09:45:44,31914501,http_server_request_size_bytes_total,otelcol.receiver.otlp.default,/,POST,http,200,alloy:8080,alloy-metrics,http,1.1,go.opentelemetry.io/contrib/instrumentation/net/http/otelhttp,0.60.0
2025-07-05 09:46:44,32270185,http_server_request_size_bytes_total,otelcol.receiver.otlp.default,/,POST,http,200,alloy:8080,alloy-metrics,http,1.1,go.opentelemetry.io/contrib/instrumentation/net/http/otelhttp,0.60.0
2025-07-05 09:47:44,32521012,http_server_request_size_bytes_total,otelcol.receiver.otlp.default,/,POST,http,200,alloy:8080,alloy-metrics,http,1.1,go.opentelemetry.io/contrib/instrumentation/net/http/otelhttp,0.60.0
2025-07-05 09:48:44,32713126,http_server_request_size_bytes_total,otelcol.receiver.otlp.default,/,POST,http,200,alloy:8080,alloy-metrics,http,1.1,go.opentelemetry.io/contrib/instrumentation/net/http/otelhttp,0.60.0
2025-07-05 09:49:44,32992472,http_server_request_size_bytes_total,otelcol.receiver.otlp.default,/,POST,http,200,alloy:8080,alloy-metrics,http,1.1,go.opentelemetry.io/contrib/instrumentation/net/http/otelhttp,0.60.0
2025-07-05 09:50:44,33375093,http_server_request_size_bytes_total,otelcol.receiver.otlp.default,/,POST,http,200,alloy:8080,alloy-metrics,http,1.1,go.opentelemetry.io/contrib/instrumentation/net/http/otelhttp,0.60.0
2025-07-05 09:51:44,33765450,http_server_request_size_bytes_total,otelcol.receiver.otlp.default,/,POST,http,200,alloy:8080,alloy-metrics,http,1.1,go.opentelemetry.io/contrib/instrumentation/net/http/otelhttp,0.60.0
2025-07-05 09:52:44,34163072,http_server_request_size_bytes_total,otelcol.receiver.otlp.default,/,POST,http,200,alloy:8080,alloy-metrics,http,1.1,go.opentelemetry.io/contrib/instrumentation/net/http/otelhttp,0.60.0
2025-07-05 09:53:44,34443275,http_server_request_size_bytes_total,otelcol.receiver.otlp.default,/,POST,http,200,alloy:8080,alloy-metrics,http,1.1,go.opentelemetry.io/contrib/instrumentation/net/http/otelhttp,0.60.0
2025-07-05 09:54:44,34737955,http_server_request_size_bytes_total,otelcol.receiver.otlp.default,/,POST,http,200,alloy:8080,alloy-metrics,http,1.1,go.opentelemetry.io/contrib/instrumentation/net/http/otelhttp,0.60.0
2025-07-05 09:55:44,35060173,http_server_request_size_bytes_total,otelcol.receiver.otlp.default,/,POST,http,200,alloy:8080,alloy-metrics,http,1.1,go.opentelemetry.io/contrib/instrumentation/net/http/otelhttp,0.60.0
2025-07-05 09:56:44,35236917,http_server_request_size_bytes_total,otelcol.receiver.otlp.default,/,POST,http,200,alloy:8080,alloy-metrics,http,1.1,go.opentelemetry.io/contrib/instrumentation/net/http/otelhttp,0.60.0
2025-07-05 09:57:44,35333867,http_server_request_size_bytes_total,otelcol.receiver.otlp.default,/,POST,http,200,alloy:8080,alloy-metrics,http,1.1,go.opentelemetry.io/contrib/instrumentation/net/http/otelhttp,0.60.0
2025-07-05 09:58:44,35560563,http_server_request_size_bytes_total,otelcol.receiver.otlp.default,/,POST,http,200,alloy:8080,alloy-metrics,http,1.1,go.opentelemetry.io/contrib/instrumentation/net/http/otelhttp,0.60.0
2025-07-05 09:59:44,35885859,http_server_request_size_bytes_total,otelcol.receiver.otlp.default,/,POST,http,200,alloy:8080,alloy-metrics,http,1.1,go.opentelemetry.io/contrib/instrumentation/net/http/otelhttp,0.60.0
2025-07-05 10:00:44,36253614,http_server_request_size_bytes_total,otelcol.receiver.otlp.default,/,POST,http,200,alloy:8080,alloy-metrics,http,1.1,go.opentelemetry.io/contrib/instrumentation/net/http/otelhttp,0.60.0
2025-07-05 10:01:44,36311038,http_server_request_size_bytes_total,otelcol.receiver.otlp.default,/,POST,http,200,alloy:8080,alloy-metrics,http,1.1,go.opentelemetry.io/contrib/instrumentation/net/http/otelhttp,0.60.0
2025-07-05 10:02:44,36428607,http_server_request_size_bytes_total,otelcol.receiver.otlp.default,/,POST,http,200,alloy:8080,alloy-metrics,http,1.1,go.opentelemetry.io/contrib/instrumentation/net/http/otelhttp,0.60.0
2025-07-05 10:03:44,36578237,http_server_request_size_bytes_total,otelcol.receiver.otlp.default,/,POST,http,200,alloy:8080,alloy-metrics,http,1.1,go.opentelemetry.io/contrib/instrumentation/net/http/otelhttp,0.60.0
2025-07-05 10:04:44,36810934,http_server_request_size_bytes_total,otelcol.receiver.otlp.default,/,POST,http,200,alloy:8080,alloy-metrics,http,1.1,go.opentelemetry.io/contrib/instrumentation/net/http/otelhttp,0.60.0
2025-07-05 10:05:44,36957763,http_server_request_size_bytes_total,otelcol.receiver.otlp.default,/,POST,http,200,alloy:8080,alloy-metrics,http,1.1,go.opentelemetry.io/contrib/instrumentation/net/http/otelhttp,0.60.0
2025-07-05 10:06:44,37056488,http_server_request_size_bytes_total,otelcol.receiver.otlp.default,/,POST,http,200,alloy:8080,alloy-metrics,http,1.1,go.opentelemetry.io/contrib/instrumentation/net/http/otelhttp,0.60.0
2025-07-05 10:07:44,37244813,http_server_request_size_bytes_total,otelcol.receiver.otlp.default,/,POST,http,200,alloy:8080,alloy-metrics,http,1.1,go.opentelemetry.io/contrib/instrumentation/net/http/otelhttp,0.60.0
2025-07-05 10:08:44,37458168,http_server_request_size_bytes_total,otelcol.receiver.otlp.default,/,POST,http,200,alloy:8080,alloy-metrics,http,1.1,go.opentelemetry.io/contrib/instrumentation/net/http/otelhttp,0.60.0
2025-07-05 10:09:44,37656323,http_server_request_size_bytes_total,otelcol.receiver.otlp.default,/,POST,http,200,alloy:8080,alloy-metrics,http,1.1,go.opentelemetry.io/contrib/instrumentation/net/http/otelhttp,0.60.0
2025-07-05 10:10:44,37701158,http_server_request_size_bytes_total,otelcol.receiver.otlp.default,/,POST,http,200,alloy:8080,alloy-metrics,http,1.1,go.opentelemetry.io/contrib/instrumentation/net/http/otelhttp,0.60.0
2025-07-05 10:11:44,37735913,http_server_request_size_bytes_total,otelcol.receiver.otlp.default,/,POST,http,200,alloy:8080,alloy-metrics,http,1.1,go.opentelemetry.io/contrib/instrumentation/net/http/otelhttp,0.60.0
2025-07-05 10:12:44,37849947,http_server_request_size_bytes_total,otelcol.receiver.otlp.default,/,POST,http,200,alloy:8080,alloy-metrics,http,1.1,go.opentelemetry.io/contrib/instrumentation/net/http/otelhttp,0.60.0
2025-07-05 10:13:44,37970675,http_server_request_size_bytes_total,otelcol.receiver.otlp.default,/,POST,http,200,alloy:8080,alloy-metrics,http,1.1,go.opentelemetry.io/contrib/instrumentation/net/http/otelhttp,0.60.0
2025-07-05 10:14:44,38210200,http_server_request_size_bytes_total,otelcol.receiver.otlp.default,/,POST,http,200,alloy:8080,alloy-metrics,http,1.1,go.opentelemetry.io/contrib/instrumentation/net/http/otelhttp,0.60.0
2025-07-05 10:15:44,38462560,http_server_request_size_bytes_total,otelcol.receiver.otlp.default,/,POST,http,200,alloy:8080,alloy-metrics,http,1.1,go.opentelemetry.io/contrib/instrumentation/net/http/otelhttp,0.60.0
2025-07-05 10:16:44,38586218,http_server_request_size_bytes_total,otelcol.receiver.otlp.default,/,POST,http,200,alloy:8080,alloy-metrics,http,1.1,go.opentelemetry.io/contrib/instrumentation/net/http/otelhttp,0.60.0
2025-07-05 10:17:44,38705745,http_server_request_size_bytes_total,otelcol.receiver.otlp.default,/,POST,http,200,alloy:8080,alloy-metrics,http,1.1,go.opentelemetry.io/contrib/instrumentation/net/http/otelhttp,0.60.0
2025-07-05 10:18:44,38897391,http_server_request_size_bytes_total,otelcol.receiver.otlp.default,/,POST,http,200,alloy:8080,alloy-metrics,http,1.1,go.opentelemetry.io/contrib/instrumentation/net/http/otelhttp,0.60.0
2025-07-05 10:19:44,39150553,http_server_request_size_bytes_total,otelcol.receiver.otlp.default,/,POST,http,200,alloy:8080,alloy-metrics,http,1.1,go.opentelemetry.io/contrib/instrumentation/net/http/otelhttp,0.60.0
2025-07-05 10:20:44,39439183,http_server_request_size_bytes_total,otelcol.receiver.otlp.default,/,POST,http,200,alloy:8080,alloy-metrics,http,1.1,go.opentelemetry.io/contrib/instrumentation/net/http/otelhttp,0.60.0
2025-07-05 10:21:44,39748215,http_server_request_size_bytes_total,otelcol.receiver.otlp.default,/,POST,http,200,alloy:8080,alloy-metrics,http,1.1,go.opentelemetry.io/contrib/instrumentation/net/http/otelhttp,0.60.0
2025-07-05 10:22:44,40224922,http_server_request_size_bytes_total,otelcol.receiver.otlp.default,/,POST,http,200,alloy:8080,alloy-metrics,http,1.1,go.opentelemetry.io/contrib/instrumentation/net/http/otelhttp,0.60.0
2025-07-05 10:23:44,40546832,http_server_request_size_bytes_total,otelcol.receiver.otlp.default,/,POST,http,200,alloy:8080,alloy-metrics,http,1.1,go.opentelemetry.io/contrib/instrumentation/net/http/otelhttp,0.60.0
2025-07-05 10:24:44,40906975,http_server_request_size_bytes_total,otelcol.receiver.otlp.default,/,POST,http,200,alloy:8080,alloy-metrics,http,1.1,go.opentelemetry.io/contrib/instrumentation/net/http/otelhttp,0.60.0
2025-07-05 10:25:44,41294438,http_server_request_size_bytes_total,otelcol.receiver.otlp.default,/,POST,http,200,alloy:8080,alloy-metrics,http,1.1,go.opentelemetry.io/contrib/instrumentation/net/http/otelhttp,0.60.0
2025-07-05 10:26:44,41585187,http_server_request_size_bytes_total,otelcol.receiver.otlp.default,/,POST,http,200,alloy:8080,alloy-metrics,http,1.1,go.opentelemetry.io/contrib/instrumentation/net/http/otelhttp,0.60.0
2025-07-05 10:27:44,41585187,http_server_request_size_bytes_total,otelcol.receiver.otlp.default,/,POST,http,200,alloy:8080,alloy-metrics,http,1.1,go.opentelemetry.io/contrib/instrumentation/net/http/otelhttp,0.60.0
2025-07-05 10:28:44,41585187,http_server_request_size_bytes_total,otelcol.receiver.otlp.default,/,POST,http,200,alloy:8080,alloy-metrics,http,1.1,go.opentelemetry.io/contrib/instrumentation/net/http/otelhttp,0.60.0
2025-07-05 10:29:44,41643444,http_server_request_size_bytes_total,otelcol.receiver.otlp.default,/,POST,http,200,alloy:8080,alloy-metrics,http,1.1,go.opentelemetry.io/contrib/instrumentation/net/http/otelhttp,0.60.0
2025-07-05 10:30:44,41691428,http_server_request_size_bytes_total,otelcol.receiver.otlp.default,/,POST,http,200,alloy:8080,alloy-metrics,http,1.1,go.opentelemetry.io/contrib/instrumentation/net/http/otelhttp,0.60.0
2025-07-05 10:31:44,41691428,http_server_request_size_bytes_total,otelcol.receiver.otlp.default,/,POST,http,200,alloy:8080,alloy-metrics,http,1.1,go.opentelemetry.io/contrib/instrumentation/net/http/otelhttp,0.60.0
2025-07-05 10:32:44,41691428,http_server_request_size_bytes_total,otelcol.receiver.otlp.default,/,POST,http,200,alloy:8080,alloy-metrics,http,1.1,go.opentelemetry.io/contrib/instrumentation/net/http/otelhttp,0.60.0
2025-07-05 10:33:44,41691428,http_server_request_size_bytes_total,otelcol.receiver.otlp.default,/,POST,http,200,alloy:8080,alloy-metrics,http,1.1,go.opentelemetry.io/contrib/instrumentation/net/http/otelhttp,0.60.0
2025-07-05 10:34:44,41691428,http_server_request_size_bytes_total,otelcol.receiver.otlp.default,/,POST,http,200,alloy:8080,alloy-metrics,http,1.1,go.opentelemetry.io/contrib/instrumentation/net/http/otelhttp,0.60.0
2025-07-05 10:45:44,41868502,http_server_request_size_bytes_total,otelcol.receiver.otlp.default,/,POST,http,200,alloy:8080,alloy-metrics,http,1.1,go.opentelemetry.io/contrib/instrumentation/net/http/otelhttp,0.60.0
2025-07-05 10:46:44,41984776,http_server_request_size_bytes_total,otelcol.receiver.otlp.default,/,POST,http,200,alloy:8080,alloy-metrics,http,1.1,go.opentelemetry.io/contrib/instrumentation/net/http/otelhttp,0.60.0
2025-07-05 10:47:44,41984776,http_server_request_size_bytes_total,otelcol.receiver.otlp.default,/,POST,http,200,alloy:8080,alloy-metrics,http,1.1,go.opentelemetry.io/contrib/instrumentation/net/http/otelhttp,0.60.0
2025-07-05 10:48:44,42371042,http_server_request_size_bytes_total,otelcol.receiver.otlp.default,/,POST,http,200,alloy:8080,alloy-metrics,http,1.1,go.opentelemetry.io/contrib/instrumentation/net/http/otelhttp,0.60.0
2025-07-05 10:49:44,42711960,http_server_request_size_bytes_total,otelcol.receiver.otlp.default,/,POST,http,200,alloy:8080,alloy-metrics,http,1.1,go.opentelemetry.io/contrib/instrumentation/net/http/otelhttp,0.60.0
2025-07-05 10:50:44,43416059,http_server_request_size_bytes_total,otelcol.receiver.otlp.default,/,POST,http,200,alloy:8080,alloy-metrics,http,1.1,go.opentelemetry.io/contrib/instrumentation/net/http/otelhttp,0.60.0
2025-07-05 10:51:44,43993267,http_server_request_size_bytes_total,otelcol.receiver.otlp.default,/,POST,http,200,alloy:8080,alloy-metrics,http,1.1,go.opentelemetry.io/contrib/instrumentation/net/http/otelhttp,0.60.0
2025-07-05 10:52:44,44425849,http_server_request_size_bytes_total,otelcol.receiver.otlp.default,/,POST,http,200,alloy:8080,alloy-metrics,http,1.1,go.opentelemetry.io/contrib/instrumentation/net/http/otelhttp,0.60.0
2025-07-05 10:53:44,44705846,http_server_request_size_bytes_total,otelcol.receiver.otlp.default,/,POST,http,200,alloy:8080,alloy-metrics,http,1.1,go.opentelemetry.io/contrib/instrumentation/net/http/otelhttp,0.60.0
2025-07-05 10:54:44,44990312,http_server_request_size_bytes_total,otelcol.receiver.otlp.default,/,POST,http,200,alloy:8080,alloy-metrics,http,1.1,go.opentelemetry.io/contrib/instrumentation/net/http/otelhttp,0.60.0
2025-07-05 10:55:44,45354701,http_server_request_size_bytes_total,otelcol.receiver.otlp.default,/,POST,http,200,alloy:8080,alloy-metrics,http,1.1,go.opentelemetry.io/contrib/instrumentation/net/http/otelhttp,0.60.0
2025-07-05 10:56:44,45786039,http_server_request_size_bytes_total,otelcol.receiver.otlp.default,/,POST,http,200,alloy:8080,alloy-metrics,http,1.1,go.opentelemetry.io/contrib/instrumentation/net/http/otelhttp,0.60.0
2025-07-05 10:57:44,46132752,http_server_request_size_bytes_total,otelcol.receiver.otlp.default,/,POST,http,200,alloy:8080,alloy-metrics,http,1.1,go.opentelemetry.io/contrib/instrumentation/net/http/otelhttp,0.60.0
2025-07-05 10:58:44,46346384,http_server_request_size_bytes_total,otelcol.receiver.otlp.default,/,POST,http,200,alloy:8080,alloy-metrics,http,1.1,go.opentelemetry.io/contrib/instrumentation/net/http/otelhttp,0.60.0
2025-07-05 10:59:44,46536907,http_server_request_size_bytes_total,otelcol.receiver.otlp.default,/,POST,http,200,alloy:8080,alloy-metrics,http,1.1,go.opentelemetry.io/contrib/instrumentation/net/http/otelhttp,0.60.0
2025-07-05 11:00:44,46742289,http_server_request_size_bytes_total,otelcol.receiver.otlp.default,/,POST,http,200,alloy:8080,alloy-metrics,http,1.1,go.opentelemetry.io/contrib/instrumentation/net/http/otelhttp,0.60.0
2025-07-05 11:01:44,46915139,http_server_request_size_bytes_total,otelcol.receiver.otlp.default,/,POST,http,200,alloy:8080,alloy-metrics,http,1.1,go.opentelemetry.io/contrib/instrumentation/net/http/otelhttp,0.60.0
2025-07-05 11:02:44,47164992,http_server_request_size_bytes_total,otelcol.receiver.otlp.default,/,POST,http,200,alloy:8080,alloy-metrics,http,1.1,go.opentelemetry.io/contrib/instrumentation/net/http/otelhttp,0.60.0
2025-07-05 11:03:44,47488298,http_server_request_size_bytes_total,otelcol.receiver.otlp.default,/,POST,http,200,alloy:8080,alloy-metrics,http,1.1,go.opentelemetry.io/contrib/instrumentation/net/http/otelhttp,0.60.0
2025-07-05 11:04:44,47822397,http_server_request_size_bytes_total,otelcol.receiver.otlp.default,/,POST,http,200,alloy:8080,alloy-metrics,http,1.1,go.opentelemetry.io/contrib/instrumentation/net/http/otelhttp,0.60.0
2025-07-05 11:05:44,48179289,http_server_request_size_bytes_total,otelcol.receiver.otlp.default,/,POST,http,200,alloy:8080,alloy-metrics,http,1.1,go.opentelemetry.io/contrib/instrumentation/net/http/otelhttp,0.60.0
2025-07-05 11:06:44,48567943,http_server_request_size_bytes_total,otelcol.receiver.otlp.default,/,POST,http,200,alloy:8080,alloy-metrics,http,1.1,go.opentelemetry.io/contrib/instrumentation/net/http/otelhttp,0.60.0
2025-07-05 11:07:44,48922885,http_server_request_size_bytes_total,otelcol.receiver.otlp.default,/,POST,http,200,alloy:8080,alloy-metrics,http,1.1,go.opentelemetry.io/contrib/instrumentation/net/http/otelhttp,0.60.0
2025-07-05 11:08:44,49221636,http_server_request_size_bytes_total,otelcol.receiver.otlp.default,/,POST,http,200,alloy:8080,alloy-metrics,http,1.1,go.opentelemetry.io/contrib/instrumentation/net/http/otelhttp,0.60.0
2025-07-05 11:09:44,49707046,http_server_request_size_bytes_total,otelcol.receiver.otlp.default,/,POST,http,200,alloy:8080,alloy-metrics,http,1.1,go.opentelemetry.io/contrib/instrumentation/net/http/otelhttp,0.60.0
2025-07-05 11:10:44,50121762,http_server_request_size_bytes_total,otelcol.receiver.otlp.default,/,POST,http,200,alloy:8080,alloy-metrics,http,1.1,go.opentelemetry.io/contrib/instrumentation/net/http/otelhttp,0.60.0
2025-07-05 11:11:44,50402273,http_server_request_size_bytes_total,otelcol.receiver.otlp.default,/,POST,http,200,alloy:8080,alloy-metrics,http,1.1,go.opentelemetry.io/contrib/instrumentation/net/http/otelhttp,0.60.0
2025-07-05 11:12:44,50645855,http_server_request_size_bytes_total,otelcol.receiver.otlp.default,/,POST,http,200,alloy:8080,alloy-metrics,http,1.1,go.opentelemetry.io/contrib/instrumentation/net/http/otelhttp,0.60.0
2025-07-05 11:13:44,50932860,http_server_request_size_bytes_total,otelcol.receiver.otlp.default,/,POST,http,200,alloy:8080,alloy-metrics,http,1.1,go.opentelemetry.io/contrib/instrumentation/net/http/otelhttp,0.60.0
2025-07-05 11:14:44,51119460,http_server_request_size_bytes_total,otelcol.receiver.otlp.default,/,POST,http,200,alloy:8080,alloy-metrics,http,1.1,go.opentelemetry.io/contrib/instrumentation/net/http/otelhttp,0.60.0
2025-07-05 11:15:44,51193250,http_server_request_size_bytes_total,otelcol.receiver.otlp.default,/,POST,http,200,alloy:8080,alloy-metrics,http,1.1,go.opentelemetry.io/contrib/instrumentation/net/http/otelhttp,0.60.0
2025-07-05 11:16:44,51433434,http_server_request_size_bytes_total,otelcol.receiver.otlp.default,/,POST,http,200,alloy:8080,alloy-metrics,http,1.1,go.opentelemetry.io/contrib/instrumentation/net/http/otelhttp,0.60.0
2025-07-05 11:17:44,51586055,http_server_request_size_bytes_total,otelcol.receiver.otlp.default,/,POST,http,200,alloy:8080,alloy-metrics,http,1.1,go.opentelemetry.io/contrib/instrumentation/net/http/otelhttp,0.60.0
2025-07-05 11:18:44,51850498,http_server_request_size_bytes_total,otelcol.receiver.otlp.default,/,POST,http,200,alloy:8080,alloy-metrics,http,1.1,go.opentelemetry.io/contrib/instrumentation/net/http/otelhttp,0.60.0
2025-07-05 11:19:44,52261159,http_server_request_size_bytes_total,otelcol.receiver.otlp.default,/,POST,http,200,alloy:8080,alloy-metrics,http,1.1,go.opentelemetry.io/contrib/instrumentation/net/http/otelhttp,0.60.0
2025-07-05 11:20:44,52571863,http_server_request_size_bytes_total,otelcol.receiver.otlp.default,/,POST,http,200,alloy:8080,alloy-metrics,http,1.1,go.opentelemetry.io/contrib/instrumentation/net/http/otelhttp,0.60.0
2025-07-05 11:21:44,52842543,http_server_request_size_bytes_total,otelcol.receiver.otlp.default,/,POST,http,200,alloy:8080,alloy-metrics,http,1.1,go.opentelemetry.io/contrib/instrumentation/net/http/otelhttp,0.60.0
2025-07-05 11:22:44,53118773,http_server_request_size_bytes_total,otelcol.receiver.otlp.default,/,POST,http,200,alloy:8080,alloy-metrics,http,1.1,go.opentelemetry.io/contrib/instrumentation/net/http/otelhttp,0.60.0
2025-07-05 11:23:44,53368551,http_server_request_size_bytes_total,otelcol.receiver.otlp.default,/,POST,http,200,alloy:8080,alloy-metrics,http,1.1,go.opentelemetry.io/contrib/instrumentation/net/http/otelhttp,0.60.0
2025-07-05 11:24:44,53728902,http_server_request_size_bytes_total,otelcol.receiver.otlp.default,/,POST,http,200,alloy:8080,alloy-metrics,http,1.1,go.opentelemetry.io/contrib/instrumentation/net/http/otelhttp,0.60.0
2025-07-05 11:25:44,54116629,http_server_request_size_bytes_total,otelcol.receiver.otlp.default,/,POST,http,200,alloy:8080,alloy-metrics,http,1.1,go.opentelemetry.io/contrib/instrumentation/net/http/otelhttp,0.60.0
2025-07-05 11:26:44,54433744,http_server_request_size_bytes_total,otelcol.receiver.otlp.default,/,POST,http,200,alloy:8080,alloy-metrics,http,1.1,go.opentelemetry.io/contrib/instrumentation/net/http/otelhttp,0.60.0
2025-07-05 11:27:44,54735146,http_server_request_size_bytes_total,otelcol.receiver.otlp.default,/,POST,http,200,alloy:8080,alloy-metrics,http,1.1,go.opentelemetry.io/contrib/instrumentation/net/http/otelhttp,0.60.0
2025-07-05 11:28:44,54926415,http_server_request_size_bytes_total,otelcol.receiver.otlp.default,/,POST,http,200,alloy:8080,alloy-metrics,http,1.1,go.opentelemetry.io/contrib/instrumentation/net/http/otelhttp,0.60.0
2025-07-05 11:29:44,55132045,http_server_request_size_bytes_total,otelcol.receiver.otlp.default,/,POST,http,200,alloy:8080,alloy-metrics,http,1.1,go.opentelemetry.io/contrib/instrumentation/net/http/otelhttp,0.60.0
