timestamp,value,metric_name,condition,instance,job,job_name,namespace
2025-07-05 07:30:44,0,kube_job_complete,false,kube-state-metrics.nimbusguard.svc:8080,prometheus.scrape.kube_state_metrics,load-generator-prod-29195009,nimbusguard
2025-07-05 07:30:44,0,kube_job_complete,false,kube-state-metrics.nimbusguard.svc:8080,prometheus.scrape.kube_state_metrics,load-generator-prod-29195010,nimbusguard
2025-07-05 07:31:44,0,kube_job_complete,false,kube-state-metrics.nimbusguard.svc:8080,prometheus.scrape.kube_state_metrics,load-generator-prod-29195010,nimbusguard
2025-07-05 07:31:44,0,kube_job_complete,false,kube-state-metrics.nimbusguard.svc:8080,prometheus.scrape.kube_state_metrics,load-generator-prod-29195011,nimbusguard
2025-07-05 07:32:44,0,kube_job_complete,false,kube-state-metrics.nimbusguard.svc:8080,prometheus.scrape.kube_state_metrics,load-generator-prod-29195011,nimbusguard
2025-07-05 07:32:44,0,kube_job_complete,false,kube-state-metrics.nimbusguard.svc:8080,prometheus.scrape.kube_state_metrics,load-generator-prod-29195012,nimbusguard
2025-07-05 07:33:44,0,kube_job_complete,false,kube-state-metrics.nimbusguard.svc:8080,prometheus.scrape.kube_state_metrics,load-generator-prod-29195012,nimbusguard
2025-07-05 07:33:44,0,kube_job_complete,false,kube-state-metrics.nimbusguard.svc:8080,prometheus.scrape.kube_state_metrics,load-generator-prod-29195013,nimbusguard
2025-07-05 07:34:44,0,kube_job_complete,false,kube-state-metrics.nimbusguard.svc:8080,prometheus.scrape.kube_state_metrics,load-generator-prod-29195013,nimbusguard
2025-07-05 07:34:44,0,kube_job_complete,false,kube-state-metrics.nimbusguard.svc:8080,prometheus.scrape.kube_state_metrics,load-generator-prod-29195014,nimbusguard
2025-07-05 07:35:44,0,kube_job_complete,false,kube-state-metrics.nimbusguard.svc:8080,prometheus.scrape.kube_state_metrics,load-generator-prod-29195014,nimbusguard
2025-07-05 07:35:44,0,kube_job_complete,false,kube-state-metrics.nimbusguard.svc:8080,prometheus.scrape.kube_state_metrics,load-generator-prod-29195015,nimbusguard
2025-07-05 07:36:44,0,kube_job_complete,false,kube-state-metrics.nimbusguard.svc:8080,prometheus.scrape.kube_state_metrics,load-generator-prod-29195015,nimbusguard
2025-07-05 07:36:44,0,kube_job_complete,false,kube-state-metrics.nimbusguard.svc:8080,prometheus.scrape.kube_state_metrics,load-generator-prod-29195016,nimbusguard
2025-07-05 07:37:44,0,kube_job_complete,false,kube-state-metrics.nimbusguard.svc:8080,prometheus.scrape.kube_state_metrics,load-generator-prod-29195016,nimbusguard
2025-07-05 07:37:44,0,kube_job_complete,false,kube-state-metrics.nimbusguard.svc:8080,prometheus.scrape.kube_state_metrics,load-generator-prod-29195017,nimbusguard
2025-07-05 07:38:44,0,kube_job_complete,false,kube-state-metrics.nimbusguard.svc:8080,prometheus.scrape.kube_state_metrics,load-generator-prod-29195017,nimbusguard
2025-07-05 07:38:44,0,kube_job_complete,false,kube-state-metrics.nimbusguard.svc:8080,prometheus.scrape.kube_state_metrics,load-generator-prod-29195018,nimbusguard
2025-07-05 07:39:44,0,kube_job_complete,false,kube-state-metrics.nimbusguard.svc:8080,prometheus.scrape.kube_state_metrics,load-generator-prod-29195018,nimbusguard
2025-07-05 07:39:44,0,kube_job_complete,false,kube-state-metrics.nimbusguard.svc:8080,prometheus.scrape.kube_state_metrics,load-generator-prod-29195019,nimbusguard
2025-07-05 07:40:44,0,kube_job_complete,false,kube-state-metrics.nimbusguard.svc:8080,prometheus.scrape.kube_state_metrics,load-generator-prod-29195019,nimbusguard
2025-07-05 07:40:44,0,kube_job_complete,false,kube-state-metrics.nimbusguard.svc:8080,prometheus.scrape.kube_state_metrics,load-generator-prod-29195020,nimbusguard
2025-07-05 07:41:44,0,kube_job_complete,false,kube-state-metrics.nimbusguard.svc:8080,prometheus.scrape.kube_state_metrics,load-generator-prod-29195020,nimbusguard
2025-07-05 07:41:44,0,kube_job_complete,false,kube-state-metrics.nimbusguard.svc:8080,prometheus.scrape.kube_state_metrics,load-generator-prod-29195021,nimbusguard
2025-07-05 07:42:44,0,kube_job_complete,false,kube-state-metrics.nimbusguard.svc:8080,prometheus.scrape.kube_state_metrics,load-generator-prod-29195021,nimbusguard
2025-07-05 07:42:44,0,kube_job_complete,false,kube-state-metrics.nimbusguard.svc:8080,prometheus.scrape.kube_state_metrics,load-generator-prod-29195022,nimbusguard
2025-07-05 07:43:44,0,kube_job_complete,false,kube-state-metrics.nimbusguard.svc:8080,prometheus.scrape.kube_state_metrics,load-generator-prod-29195022,nimbusguard
2025-07-05 07:43:44,0,kube_job_complete,false,kube-state-metrics.nimbusguard.svc:8080,prometheus.scrape.kube_state_metrics,load-generator-prod-29195023,nimbusguard
2025-07-05 07:44:44,0,kube_job_complete,false,kube-state-metrics.nimbusguard.svc:8080,prometheus.scrape.kube_state_metrics,load-generator-prod-29195023,nimbusguard
2025-07-05 07:44:44,0,kube_job_complete,false,kube-state-metrics.nimbusguard.svc:8080,prometheus.scrape.kube_state_metrics,load-generator-prod-29195024,nimbusguard
2025-07-05 07:45:44,0,kube_job_complete,false,kube-state-metrics.nimbusguard.svc:8080,prometheus.scrape.kube_state_metrics,load-generator-prod-29195024,nimbusguard
2025-07-05 07:45:44,0,kube_job_complete,false,kube-state-metrics.nimbusguard.svc:8080,prometheus.scrape.kube_state_metrics,load-generator-prod-29195025,nimbusguard
2025-07-05 07:46:44,0,kube_job_complete,false,kube-state-metrics.nimbusguard.svc:8080,prometheus.scrape.kube_state_metrics,load-generator-prod-29195025,nimbusguard
2025-07-05 07:46:44,0,kube_job_complete,false,kube-state-metrics.nimbusguard.svc:8080,prometheus.scrape.kube_state_metrics,load-generator-prod-29195026,nimbusguard
2025-07-05 07:47:44,0,kube_job_complete,false,kube-state-metrics.nimbusguard.svc:8080,prometheus.scrape.kube_state_metrics,load-generator-prod-29195026,nimbusguard
2025-07-05 07:47:44,0,kube_job_complete,false,kube-state-metrics.nimbusguard.svc:8080,prometheus.scrape.kube_state_metrics,load-generator-prod-29195027,nimbusguard
2025-07-05 07:48:44,0,kube_job_complete,false,kube-state-metrics.nimbusguard.svc:8080,prometheus.scrape.kube_state_metrics,load-generator-prod-29195027,nimbusguard
2025-07-05 07:48:44,0,kube_job_complete,false,kube-state-metrics.nimbusguard.svc:8080,prometheus.scrape.kube_state_metrics,load-generator-prod-29195028,nimbusguard
2025-07-05 07:49:44,0,kube_job_complete,false,kube-state-metrics.nimbusguard.svc:8080,prometheus.scrape.kube_state_metrics,load-generator-prod-29195028,nimbusguard
2025-07-05 07:49:44,0,kube_job_complete,false,kube-state-metrics.nimbusguard.svc:8080,prometheus.scrape.kube_state_metrics,load-generator-prod-29195029,nimbusguard
2025-07-05 07:50:44,0,kube_job_complete,false,kube-state-metrics.nimbusguard.svc:8080,prometheus.scrape.kube_state_metrics,load-generator-prod-29195029,nimbusguard
2025-07-05 07:50:44,0,kube_job_complete,false,kube-state-metrics.nimbusguard.svc:8080,prometheus.scrape.kube_state_metrics,load-generator-prod-29195030,nimbusguard
2025-07-05 07:51:44,0,kube_job_complete,false,kube-state-metrics.nimbusguard.svc:8080,prometheus.scrape.kube_state_metrics,load-generator-prod-29195030,nimbusguard
2025-07-05 07:51:44,0,kube_job_complete,false,kube-state-metrics.nimbusguard.svc:8080,prometheus.scrape.kube_state_metrics,load-generator-prod-29195031,nimbusguard
2025-07-05 07:52:44,0,kube_job_complete,false,kube-state-metrics.nimbusguard.svc:8080,prometheus.scrape.kube_state_metrics,load-generator-prod-29195031,nimbusguard
2025-07-05 07:52:44,0,kube_job_complete,false,kube-state-metrics.nimbusguard.svc:8080,prometheus.scrape.kube_state_metrics,load-generator-prod-29195032,nimbusguard
2025-07-05 07:53:44,0,kube_job_complete,false,kube-state-metrics.nimbusguard.svc:8080,prometheus.scrape.kube_state_metrics,load-generator-prod-29195032,nimbusguard
2025-07-05 07:53:44,0,kube_job_complete,false,kube-state-metrics.nimbusguard.svc:8080,prometheus.scrape.kube_state_metrics,load-generator-prod-29195033,nimbusguard
2025-07-05 07:54:44,0,kube_job_complete,false,kube-state-metrics.nimbusguard.svc:8080,prometheus.scrape.kube_state_metrics,load-generator-prod-29195033,nimbusguard
2025-07-05 07:54:44,0,kube_job_complete,false,kube-state-metrics.nimbusguard.svc:8080,prometheus.scrape.kube_state_metrics,load-generator-prod-29195034,nimbusguard
2025-07-05 07:55:44,0,kube_job_complete,false,kube-state-metrics.nimbusguard.svc:8080,prometheus.scrape.kube_state_metrics,load-generator-prod-29195034,nimbusguard
2025-07-05 07:55:44,0,kube_job_complete,false,kube-state-metrics.nimbusguard.svc:8080,prometheus.scrape.kube_state_metrics,load-generator-prod-29195035,nimbusguard
2025-07-05 07:56:44,0,kube_job_complete,false,kube-state-metrics.nimbusguard.svc:8080,prometheus.scrape.kube_state_metrics,load-generator-prod-29195035,nimbusguard
2025-07-05 07:56:44,0,kube_job_complete,false,kube-state-metrics.nimbusguard.svc:8080,prometheus.scrape.kube_state_metrics,load-generator-prod-29195036,nimbusguard
2025-07-05 07:57:44,0,kube_job_complete,false,kube-state-metrics.nimbusguard.svc:8080,prometheus.scrape.kube_state_metrics,load-generator-prod-29195036,nimbusguard
2025-07-05 07:57:44,0,kube_job_complete,false,kube-state-metrics.nimbusguard.svc:8080,prometheus.scrape.kube_state_metrics,load-generator-prod-29195037,nimbusguard
2025-07-05 07:58:44,0,kube_job_complete,false,kube-state-metrics.nimbusguard.svc:8080,prometheus.scrape.kube_state_metrics,load-generator-prod-29195037,nimbusguard
2025-07-05 07:58:44,0,kube_job_complete,false,kube-state-metrics.nimbusguard.svc:8080,prometheus.scrape.kube_state_metrics,load-generator-prod-29195038,nimbusguard
2025-07-05 07:59:44,0,kube_job_complete,false,kube-state-metrics.nimbusguard.svc:8080,prometheus.scrape.kube_state_metrics,load-generator-prod-29195038,nimbusguard
2025-07-05 07:59:44,0,kube_job_complete,false,kube-state-metrics.nimbusguard.svc:8080,prometheus.scrape.kube_state_metrics,load-generator-prod-29195039,nimbusguard
2025-07-05 08:00:44,0,kube_job_complete,false,kube-state-metrics.nimbusguard.svc:8080,prometheus.scrape.kube_state_metrics,load-generator-prod-29195039,nimbusguard
2025-07-05 08:00:44,0,kube_job_complete,false,kube-state-metrics.nimbusguard.svc:8080,prometheus.scrape.kube_state_metrics,load-generator-prod-29195040,nimbusguard
2025-07-05 08:01:44,0,kube_job_complete,false,kube-state-metrics.nimbusguard.svc:8080,prometheus.scrape.kube_state_metrics,load-generator-prod-29195040,nimbusguard
2025-07-05 08:01:44,0,kube_job_complete,false,kube-state-metrics.nimbusguard.svc:8080,prometheus.scrape.kube_state_metrics,load-generator-prod-29195041,nimbusguard
2025-07-05 08:02:44,0,kube_job_complete,false,kube-state-metrics.nimbusguard.svc:8080,prometheus.scrape.kube_state_metrics,load-generator-prod-29195041,nimbusguard
2025-07-05 08:02:44,0,kube_job_complete,false,kube-state-metrics.nimbusguard.svc:8080,prometheus.scrape.kube_state_metrics,load-generator-prod-29195042,nimbusguard
2025-07-05 08:03:44,0,kube_job_complete,false,kube-state-metrics.nimbusguard.svc:8080,prometheus.scrape.kube_state_metrics,load-generator-prod-29195042,nimbusguard
2025-07-05 08:03:44,0,kube_job_complete,false,kube-state-metrics.nimbusguard.svc:8080,prometheus.scrape.kube_state_metrics,load-generator-prod-29195043,nimbusguard
2025-07-05 08:04:44,0,kube_job_complete,false,kube-state-metrics.nimbusguard.svc:8080,prometheus.scrape.kube_state_metrics,load-generator-prod-29195043,nimbusguard
2025-07-05 08:04:44,0,kube_job_complete,false,kube-state-metrics.nimbusguard.svc:8080,prometheus.scrape.kube_state_metrics,load-generator-prod-29195044,nimbusguard
2025-07-05 08:05:44,0,kube_job_complete,false,kube-state-metrics.nimbusguard.svc:8080,prometheus.scrape.kube_state_metrics,load-generator-prod-29195044,nimbusguard
2025-07-05 08:05:44,0,kube_job_complete,false,kube-state-metrics.nimbusguard.svc:8080,prometheus.scrape.kube_state_metrics,load-generator-prod-29195045,nimbusguard
2025-07-05 08:06:44,0,kube_job_complete,false,kube-state-metrics.nimbusguard.svc:8080,prometheus.scrape.kube_state_metrics,load-generator-prod-29195045,nimbusguard
2025-07-05 08:06:44,0,kube_job_complete,false,kube-state-metrics.nimbusguard.svc:8080,prometheus.scrape.kube_state_metrics,load-generator-prod-29195046,nimbusguard
2025-07-05 08:07:44,0,kube_job_complete,false,kube-state-metrics.nimbusguard.svc:8080,prometheus.scrape.kube_state_metrics,load-generator-prod-29195046,nimbusguard
2025-07-05 08:07:44,0,kube_job_complete,false,kube-state-metrics.nimbusguard.svc:8080,prometheus.scrape.kube_state_metrics,load-generator-prod-29195047,nimbusguard
2025-07-05 08:08:44,0,kube_job_complete,false,kube-state-metrics.nimbusguard.svc:8080,prometheus.scrape.kube_state_metrics,load-generator-prod-29195047,nimbusguard
2025-07-05 08:08:44,0,kube_job_complete,false,kube-state-metrics.nimbusguard.svc:8080,prometheus.scrape.kube_state_metrics,load-generator-prod-29195048,nimbusguard
2025-07-05 08:09:44,0,kube_job_complete,false,kube-state-metrics.nimbusguard.svc:8080,prometheus.scrape.kube_state_metrics,load-generator-prod-29195048,nimbusguard
2025-07-05 08:09:44,0,kube_job_complete,false,kube-state-metrics.nimbusguard.svc:8080,prometheus.scrape.kube_state_metrics,load-generator-prod-29195049,nimbusguard
2025-07-05 08:10:44,0,kube_job_complete,false,kube-state-metrics.nimbusguard.svc:8080,prometheus.scrape.kube_state_metrics,load-generator-prod-29195049,nimbusguard
2025-07-05 08:10:44,0,kube_job_complete,false,kube-state-metrics.nimbusguard.svc:8080,prometheus.scrape.kube_state_metrics,load-generator-prod-29195050,nimbusguard
2025-07-05 08:11:44,0,kube_job_complete,false,kube-state-metrics.nimbusguard.svc:8080,prometheus.scrape.kube_state_metrics,load-generator-prod-29195050,nimbusguard
2025-07-05 08:11:44,0,kube_job_complete,false,kube-state-metrics.nimbusguard.svc:8080,prometheus.scrape.kube_state_metrics,load-generator-prod-29195051,nimbusguard
2025-07-05 08:12:44,0,kube_job_complete,false,kube-state-metrics.nimbusguard.svc:8080,prometheus.scrape.kube_state_metrics,load-generator-prod-29195051,nimbusguard
2025-07-05 08:12:44,0,kube_job_complete,false,kube-state-metrics.nimbusguard.svc:8080,prometheus.scrape.kube_state_metrics,load-generator-prod-29195052,nimbusguard
2025-07-05 08:13:44,0,kube_job_complete,false,kube-state-metrics.nimbusguard.svc:8080,prometheus.scrape.kube_state_metrics,load-generator-prod-29195052,nimbusguard
2025-07-05 08:13:44,0,kube_job_complete,false,kube-state-metrics.nimbusguard.svc:8080,prometheus.scrape.kube_state_metrics,load-generator-prod-29195053,nimbusguard
2025-07-05 08:14:44,0,kube_job_complete,false,kube-state-metrics.nimbusguard.svc:8080,prometheus.scrape.kube_state_metrics,load-generator-prod-29195053,nimbusguard
2025-07-05 08:14:44,0,kube_job_complete,false,kube-state-metrics.nimbusguard.svc:8080,prometheus.scrape.kube_state_metrics,load-generator-prod-29195054,nimbusguard
2025-07-05 08:15:44,0,kube_job_complete,false,kube-state-metrics.nimbusguard.svc:8080,prometheus.scrape.kube_state_metrics,load-generator-prod-29195054,nimbusguard
2025-07-05 08:15:44,0,kube_job_complete,false,kube-state-metrics.nimbusguard.svc:8080,prometheus.scrape.kube_state_metrics,load-generator-prod-29195055,nimbusguard
2025-07-05 08:16:44,0,kube_job_complete,false,kube-state-metrics.nimbusguard.svc:8080,prometheus.scrape.kube_state_metrics,load-generator-prod-29195055,nimbusguard
2025-07-05 08:16:44,0,kube_job_complete,false,kube-state-metrics.nimbusguard.svc:8080,prometheus.scrape.kube_state_metrics,load-generator-prod-29195056,nimbusguard
2025-07-05 08:17:44,0,kube_job_complete,false,kube-state-metrics.nimbusguard.svc:8080,prometheus.scrape.kube_state_metrics,load-generator-prod-29195056,nimbusguard
2025-07-05 08:17:44,0,kube_job_complete,false,kube-state-metrics.nimbusguard.svc:8080,prometheus.scrape.kube_state_metrics,load-generator-prod-29195057,nimbusguard
2025-07-05 08:18:44,0,kube_job_complete,false,kube-state-metrics.nimbusguard.svc:8080,prometheus.scrape.kube_state_metrics,load-generator-prod-29195057,nimbusguard
2025-07-05 08:18:44,0,kube_job_complete,false,kube-state-metrics.nimbusguard.svc:8080,prometheus.scrape.kube_state_metrics,load-generator-prod-29195058,nimbusguard
2025-07-05 08:19:44,0,kube_job_complete,false,kube-state-metrics.nimbusguard.svc:8080,prometheus.scrape.kube_state_metrics,load-generator-prod-29195058,nimbusguard
2025-07-05 08:19:44,0,kube_job_complete,false,kube-state-metrics.nimbusguard.svc:8080,prometheus.scrape.kube_state_metrics,load-generator-prod-29195059,nimbusguard
2025-07-05 08:20:44,0,kube_job_complete,false,kube-state-metrics.nimbusguard.svc:8080,prometheus.scrape.kube_state_metrics,load-generator-prod-29195059,nimbusguard
2025-07-05 08:20:44,0,kube_job_complete,false,kube-state-metrics.nimbusguard.svc:8080,prometheus.scrape.kube_state_metrics,load-generator-prod-29195060,nimbusguard
2025-07-05 08:21:44,0,kube_job_complete,false,kube-state-metrics.nimbusguard.svc:8080,prometheus.scrape.kube_state_metrics,load-generator-prod-29195060,nimbusguard
2025-07-05 08:21:44,0,kube_job_complete,false,kube-state-metrics.nimbusguard.svc:8080,prometheus.scrape.kube_state_metrics,load-generator-prod-29195061,nimbusguard
2025-07-05 08:22:44,0,kube_job_complete,false,kube-state-metrics.nimbusguard.svc:8080,prometheus.scrape.kube_state_metrics,load-generator-prod-29195061,nimbusguard
2025-07-05 08:22:44,0,kube_job_complete,false,kube-state-metrics.nimbusguard.svc:8080,prometheus.scrape.kube_state_metrics,load-generator-prod-29195062,nimbusguard
2025-07-05 08:23:44,0,kube_job_complete,false,kube-state-metrics.nimbusguard.svc:8080,prometheus.scrape.kube_state_metrics,load-generator-prod-29195062,nimbusguard
2025-07-05 08:23:44,0,kube_job_complete,false,kube-state-metrics.nimbusguard.svc:8080,prometheus.scrape.kube_state_metrics,load-generator-prod-29195063,nimbusguard
2025-07-05 08:24:44,0,kube_job_complete,false,kube-state-metrics.nimbusguard.svc:8080,prometheus.scrape.kube_state_metrics,load-generator-prod-29195063,nimbusguard
2025-07-05 08:24:44,0,kube_job_complete,false,kube-state-metrics.nimbusguard.svc:8080,prometheus.scrape.kube_state_metrics,load-generator-prod-29195064,nimbusguard
2025-07-05 08:25:44,0,kube_job_complete,false,kube-state-metrics.nimbusguard.svc:8080,prometheus.scrape.kube_state_metrics,load-generator-prod-29195064,nimbusguard
2025-07-05 08:25:44,0,kube_job_complete,false,kube-state-metrics.nimbusguard.svc:8080,prometheus.scrape.kube_state_metrics,load-generator-prod-29195065,nimbusguard
