timestamp,value,metric_name,instance,job,le
2025-07-12 05:34:28,31342392,go_gc_heap_frees_by_size_bytes_bucket,localhost:9090,prometheus,1536.9999999999998
2025-07-12 05:35:28,39271486,go_gc_heap_frees_by_size_bytes_bucket,localhost:9090,prometheus,1536.9999999999998
2025-07-12 05:36:28,47473767,go_gc_heap_frees_by_size_bytes_bucket,localhost:9090,prometheus,1536.9999999999998
2025-07-12 05:37:28,51566456,go_gc_heap_frees_by_size_bytes_bucket,localhost:9090,prometheus,1536.9999999999998
2025-07-12 05:38:28,51566456,go_gc_heap_frees_by_size_bytes_bucket,localhost:9090,prometheus,1536.9999999999998
2025-07-12 05:39:28,51566456,go_gc_heap_frees_by_size_bytes_bucket,localhost:9090,prometheus,1536.9999999999998
2025-07-12 05:40:28,51566456,go_gc_heap_frees_by_size_bytes_bucket,localhost:9090,prometheus,1536.9999999999998
2025-07-12 05:41:28,51566456,go_gc_heap_frees_by_size_bytes_bucket,localhost:9090,prometheus,1536.9999999999998
2025-07-12 05:42:28,57294726,go_gc_heap_frees_by_size_bytes_bucket,localhost:9090,prometheus,1536.9999999999998
2025-07-12 05:43:28,64838220,go_gc_heap_frees_by_size_bytes_bucket,localhost:9090,prometheus,1536.9999999999998
2025-07-12 05:44:28,71996386,go_gc_heap_frees_by_size_bytes_bucket,localhost:9090,prometheus,1536.9999999999998
2025-07-12 05:45:28,79295749,go_gc_heap_frees_by_size_bytes_bucket,localhost:9090,prometheus,1536.9999999999998
2025-07-12 05:46:28,86925302,go_gc_heap_frees_by_size_bytes_bucket,localhost:9090,prometheus,1536.9999999999998
2025-07-12 05:47:28,94223333,go_gc_heap_frees_by_size_bytes_bucket,localhost:9090,prometheus,1536.9999999999998
2025-07-12 05:48:28,101490469,go_gc_heap_frees_by_size_bytes_bucket,localhost:9090,prometheus,1536.9999999999998
2025-07-12 05:49:28,108344073,go_gc_heap_frees_by_size_bytes_bucket,localhost:9090,prometheus,1536.9999999999998
2025-07-12 05:50:28,115588957,go_gc_heap_frees_by_size_bytes_bucket,localhost:9090,prometheus,1536.9999999999998
2025-07-12 05:51:28,123134770,go_gc_heap_frees_by_size_bytes_bucket,localhost:9090,prometheus,1536.9999999999998
2025-07-12 05:52:28,131129346,go_gc_heap_frees_by_size_bytes_bucket,localhost:9090,prometheus,1536.9999999999998
2025-07-12 05:53:28,139446598,go_gc_heap_frees_by_size_bytes_bucket,localhost:9090,prometheus,1536.9999999999998
2025-07-12 05:54:28,147565637,go_gc_heap_frees_by_size_bytes_bucket,localhost:9090,prometheus,1536.9999999999998
2025-07-12 05:55:28,155358539,go_gc_heap_frees_by_size_bytes_bucket,localhost:9090,prometheus,1536.9999999999998
2025-07-12 05:56:28,162980145,go_gc_heap_frees_by_size_bytes_bucket,localhost:9090,prometheus,1536.9999999999998
