timestamp,value,metric_name,handler,instance,job,method,status
2025-07-12 06:09:28,1752298162.5347624,http_requests_created,/metrics,consumer:8000,prometheus.scrape.nimbusguard_consumer,GET,2xx
2025-07-12 06:10:28,1752298162.5347624,http_requests_created,/metrics,consumer:8000,prometheus.scrape.nimbusguard_consumer,GET,2xx
2025-07-12 06:11:28,1752298162.5347624,http_requests_created,/metrics,consumer:8000,prometheus.scrape.nimbusguard_consumer,GET,2xx
2025-07-12 06:12:28,1752298162.5347624,http_requests_created,/metrics,consumer:8000,prometheus.scrape.nimbusguard_consumer,GET,2xx
2025-07-12 06:13:28,1752298162.5347624,http_requests_created,/metrics,consumer:8000,prometheus.scrape.nimbusguard_consumer,GET,2xx
2025-07-12 05:42:28,1752298930.9635308,http_requests_created,/process,10.244.1.10:8000,prometheus.scrape.annotated_pods,POST,2xx
2025-07-12 05:43:28,1752298930.9635308,http_requests_created,/process,10.244.1.10:8000,prometheus.scrape.annotated_pods,POST,2xx
2025-07-12 05:34:28,1752298464.550863,http_requests_created,/process,10.244.1.11:8000,prometheus.scrape.annotated_pods,POST,2xx
2025-07-12 05:35:28,1752298464.550863,http_requests_created,/process,10.244.1.11:8000,prometheus.scrape.annotated_pods,POST,2xx
2025-07-12 05:36:28,1752298464.550863,http_requests_created,/process,10.244.1.11:8000,prometheus.scrape.annotated_pods,POST,2xx
2025-07-12 05:37:28,1752298464.550863,http_requests_created,/process,10.244.1.11:8000,prometheus.scrape.annotated_pods,POST,2xx
2025-07-12 05:38:28,1752298464.550863,http_requests_created,/process,10.244.1.11:8000,prometheus.scrape.annotated_pods,POST,2xx
2025-07-12 05:39:28,1752298464.550863,http_requests_created,/process,10.244.1.11:8000,prometheus.scrape.annotated_pods,POST,2xx
2025-07-12 05:40:28,1752298464.550863,http_requests_created,/process,10.244.1.11:8000,prometheus.scrape.annotated_pods,POST,2xx
2025-07-12 05:41:28,1752298464.550863,http_requests_created,/process,10.244.1.11:8000,prometheus.scrape.annotated_pods,POST,2xx
2025-07-12 05:42:28,1752298464.550863,http_requests_created,/process,10.244.1.11:8000,prometheus.scrape.annotated_pods,POST,2xx
2025-07-12 05:44:28,1752298464.550863,http_requests_created,/process,10.244.1.11:8000,prometheus.scrape.annotated_pods,POST,2xx
2025-07-12 05:35:28,1752298509.1158676,http_requests_created,/process,10.244.1.12:8000,prometheus.scrape.annotated_pods,POST,2xx
2025-07-12 05:36:28,1752298509.1158676,http_requests_created,/process,10.244.1.12:8000,prometheus.scrape.annotated_pods,POST,2xx
2025-07-12 05:37:28,1752298509.1158676,http_requests_created,/process,10.244.1.12:8000,prometheus.scrape.annotated_pods,POST,2xx
2025-07-12 05:38:28,1752298509.1158676,http_requests_created,/process,10.244.1.12:8000,prometheus.scrape.annotated_pods,POST,2xx
2025-07-12 05:39:28,1752298509.1158676,http_requests_created,/process,10.244.1.12:8000,prometheus.scrape.annotated_pods,POST,2xx
2025-07-12 05:40:28,1752298509.1158676,http_requests_created,/process,10.244.1.12:8000,prometheus.scrape.annotated_pods,POST,2xx
2025-07-12 05:41:28,1752298509.1158676,http_requests_created,/process,10.244.1.12:8000,prometheus.scrape.annotated_pods,POST,2xx
2025-07-12 05:51:28,1752299483.3721678,http_requests_created,/process,10.244.1.16:8000,prometheus.scrape.annotated_pods,POST,2xx
2025-07-12 05:52:28,1752299483.3721678,http_requests_created,/process,10.244.1.16:8000,prometheus.scrape.annotated_pods,POST,2xx
2025-07-12 05:53:28,1752299483.3721678,http_requests_created,/process,10.244.1.16:8000,prometheus.scrape.annotated_pods,POST,2xx
2025-07-12 05:54:28,1752299483.3721678,http_requests_created,/process,10.244.1.16:8000,prometheus.scrape.annotated_pods,POST,2xx
2025-07-12 05:55:28,1752299483.3721678,http_requests_created,/process,10.244.1.16:8000,prometheus.scrape.annotated_pods,POST,2xx
2025-07-12 05:56:28,1752299483.3721678,http_requests_created,/process,10.244.1.16:8000,prometheus.scrape.annotated_pods,POST,2xx
2025-07-12 05:57:28,1752299483.3721678,http_requests_created,/process,10.244.1.16:8000,prometheus.scrape.annotated_pods,POST,2xx
2025-07-12 05:58:28,1752299483.3721678,http_requests_created,/process,10.244.1.16:8000,prometheus.scrape.annotated_pods,POST,2xx
2025-07-12 05:59:28,1752299483.3721678,http_requests_created,/process,10.244.1.16:8000,prometheus.scrape.annotated_pods,POST,2xx
2025-07-12 06:00:28,1752299483.3721678,http_requests_created,/process,10.244.1.16:8000,prometheus.scrape.annotated_pods,POST,2xx
2025-07-12 06:01:28,1752299483.3721678,http_requests_created,/process,10.244.1.16:8000,prometheus.scrape.annotated_pods,POST,2xx
2025-07-12 06:02:28,1752299483.3721678,http_requests_created,/process,10.244.1.16:8000,prometheus.scrape.annotated_pods,POST,2xx
2025-07-12 06:03:28,1752299483.3721678,http_requests_created,/process,10.244.1.16:8000,prometheus.scrape.annotated_pods,POST,2xx
2025-07-12 06:04:28,1752299483.3721678,http_requests_created,/process,10.244.1.16:8000,prometheus.scrape.annotated_pods,POST,2xx
2025-07-12 06:05:28,1752299483.3721678,http_requests_created,/process,10.244.1.16:8000,prometheus.scrape.annotated_pods,POST,2xx
2025-07-12 06:06:28,1752299483.3721678,http_requests_created,/process,10.244.1.16:8000,prometheus.scrape.annotated_pods,POST,2xx
2025-07-12 05:52:28,1752299510.1982436,http_requests_created,/process,10.244.1.17:8000,prometheus.scrape.annotated_pods,POST,2xx
2025-07-12 05:53:28,1752299510.1982436,http_requests_created,/process,10.244.1.17:8000,prometheus.scrape.annotated_pods,POST,2xx
2025-07-12 05:54:28,1752299510.1982436,http_requests_created,/process,10.244.1.17:8000,prometheus.scrape.annotated_pods,POST,2xx
2025-07-12 05:55:28,1752299510.1982436,http_requests_created,/process,10.244.1.17:8000,prometheus.scrape.annotated_pods,POST,2xx
2025-07-12 05:52:28,1752299501.9967082,http_requests_created,/process,10.244.1.18:8000,prometheus.scrape.annotated_pods,POST,2xx
2025-07-12 05:53:28,1752299501.9967082,http_requests_created,/process,10.244.1.18:8000,prometheus.scrape.annotated_pods,POST,2xx
2025-07-12 05:54:28,1752299501.9967082,http_requests_created,/process,10.244.1.18:8000,prometheus.scrape.annotated_pods,POST,2xx
2025-07-12 05:55:28,1752299501.9967082,http_requests_created,/process,10.244.1.18:8000,prometheus.scrape.annotated_pods,POST,2xx
2025-07-12 05:56:28,1752299501.9967082,http_requests_created,/process,10.244.1.18:8000,prometheus.scrape.annotated_pods,POST,2xx
2025-07-12 05:57:28,1752299501.9967082,http_requests_created,/process,10.244.1.18:8000,prometheus.scrape.annotated_pods,POST,2xx
2025-07-12 05:58:28,1752299501.9967082,http_requests_created,/process,10.244.1.18:8000,prometheus.scrape.annotated_pods,POST,2xx
2025-07-12 05:59:28,1752299501.9967082,http_requests_created,/process,10.244.1.18:8000,prometheus.scrape.annotated_pods,POST,2xx
2025-07-12 06:00:28,1752299501.9967082,http_requests_created,/process,10.244.1.18:8000,prometheus.scrape.annotated_pods,POST,2xx
2025-07-12 06:01:28,1752299501.9967082,http_requests_created,/process,10.244.1.18:8000,prometheus.scrape.annotated_pods,POST,2xx
2025-07-12 05:53:28,1752299591.17949,http_requests_created,/process,10.244.1.19:8000,prometheus.scrape.annotated_pods,POST,2xx
2025-07-12 05:55:28,1752299710.5854795,http_requests_created,/process,10.244.1.20:8000,prometheus.scrape.annotated_pods,POST,2xx
2025-07-12 05:33:28,1752298384.9570603,http_requests_created,/process,10.244.1.8:8000,prometheus.scrape.annotated_pods,POST,2xx
2025-07-12 05:34:28,1752298384.9570603,http_requests_created,/process,10.244.1.8:8000,prometheus.scrape.annotated_pods,POST,2xx
2025-07-12 05:35:28,1752298384.9570603,http_requests_created,/process,10.244.1.8:8000,prometheus.scrape.annotated_pods,POST,2xx
2025-07-12 05:36:28,1752298384.9570603,http_requests_created,/process,10.244.1.8:8000,prometheus.scrape.annotated_pods,POST,2xx
2025-07-12 05:37:28,1752298384.9570603,http_requests_created,/process,10.244.1.8:8000,prometheus.scrape.annotated_pods,POST,2xx
2025-07-12 05:38:28,1752298384.9570603,http_requests_created,/process,10.244.1.8:8000,prometheus.scrape.annotated_pods,POST,2xx
2025-07-12 05:39:28,1752298384.9570603,http_requests_created,/process,10.244.1.8:8000,prometheus.scrape.annotated_pods,POST,2xx
2025-07-12 05:40:28,1752298384.9570603,http_requests_created,/process,10.244.1.8:8000,prometheus.scrape.annotated_pods,POST,2xx
2025-07-12 05:41:28,1752298384.9570603,http_requests_created,/process,10.244.1.8:8000,prometheus.scrape.annotated_pods,POST,2xx
2025-07-12 05:42:28,1752298384.9570603,http_requests_created,/process,10.244.1.8:8000,prometheus.scrape.annotated_pods,POST,2xx
2025-07-12 05:43:28,1752298384.9570603,http_requests_created,/process,10.244.1.8:8000,prometheus.scrape.annotated_pods,POST,2xx
2025-07-12 05:34:28,1752298415.3913422,http_requests_created,/process,10.244.1.9:8000,prometheus.scrape.annotated_pods,POST,2xx
2025-07-12 05:35:28,1752298415.3913422,http_requests_created,/process,10.244.1.9:8000,prometheus.scrape.annotated_pods,POST,2xx
2025-07-12 05:36:28,1752298415.3913422,http_requests_created,/process,10.244.1.9:8000,prometheus.scrape.annotated_pods,POST,2xx
2025-07-12 05:37:28,1752298415.3913422,http_requests_created,/process,10.244.1.9:8000,prometheus.scrape.annotated_pods,POST,2xx
2025-07-12 05:38:28,1752298415.3913422,http_requests_created,/process,10.244.1.9:8000,prometheus.scrape.annotated_pods,POST,2xx
2025-07-12 05:39:28,1752298415.3913422,http_requests_created,/process,10.244.1.9:8000,prometheus.scrape.annotated_pods,POST,2xx
2025-07-12 05:40:28,1752298415.3913422,http_requests_created,/process,10.244.1.9:8000,prometheus.scrape.annotated_pods,POST,2xx
2025-07-12 05:41:28,1752298415.3913422,http_requests_created,/process,10.244.1.9:8000,prometheus.scrape.annotated_pods,POST,2xx
2025-07-12 05:42:28,1752298415.3913422,http_requests_created,/process,10.244.1.9:8000,prometheus.scrape.annotated_pods,POST,2xx
2025-07-12 05:46:28,1752299156.3712554,http_requests_created,/process,10.244.1.9:8000,prometheus.scrape.annotated_pods,POST,2xx
2025-07-12 05:47:28,1752299156.3712554,http_requests_created,/process,10.244.1.9:8000,prometheus.scrape.annotated_pods,POST,2xx
2025-07-12 05:48:28,1752299156.3712554,http_requests_created,/process,10.244.1.9:8000,prometheus.scrape.annotated_pods,POST,2xx
2025-07-12 05:53:28,1752299561.2908523,http_requests_created,/process,10.244.1.9:8000,prometheus.scrape.annotated_pods,POST,2xx
2025-07-12 05:54:28,1752299561.2908523,http_requests_created,/process,10.244.1.9:8000,prometheus.scrape.annotated_pods,POST,2xx
2025-07-12 05:55:28,1752299561.2908523,http_requests_created,/process,10.244.1.9:8000,prometheus.scrape.annotated_pods,POST,2xx
2025-07-12 05:56:28,1752299561.2908523,http_requests_created,/process,10.244.1.9:8000,prometheus.scrape.annotated_pods,POST,2xx
2025-07-12 05:57:28,1752299561.2908523,http_requests_created,/process,10.244.1.9:8000,prometheus.scrape.annotated_pods,POST,2xx
2025-07-12 05:58:28,1752299561.2908523,http_requests_created,/process,10.244.1.9:8000,prometheus.scrape.annotated_pods,POST,2xx
2025-07-12 05:59:28,1752299561.2908523,http_requests_created,/process,10.244.1.9:8000,prometheus.scrape.annotated_pods,POST,2xx
2025-07-12 06:00:28,1752299561.2908523,http_requests_created,/process,10.244.1.9:8000,prometheus.scrape.annotated_pods,POST,2xx
2025-07-12 06:01:28,1752299561.2908523,http_requests_created,/process,10.244.1.9:8000,prometheus.scrape.annotated_pods,POST,2xx
2025-07-12 06:02:28,1752299561.2908523,http_requests_created,/process,10.244.1.9:8000,prometheus.scrape.annotated_pods,POST,2xx
2025-07-12 06:03:28,1752299561.2908523,http_requests_created,/process,10.244.1.9:8000,prometheus.scrape.annotated_pods,POST,2xx
2025-07-12 05:34:28,1752298437.1290357,http_requests_created,/process,10.244.2.10:8000,prometheus.scrape.annotated_pods,POST,2xx
2025-07-12 05:35:28,1752298437.1290357,http_requests_created,/process,10.244.2.10:8000,prometheus.scrape.annotated_pods,POST,2xx
2025-07-12 05:36:28,1752298437.1290357,http_requests_created,/process,10.244.2.10:8000,prometheus.scrape.annotated_pods,POST,2xx
2025-07-12 05:37:28,1752298437.1290357,http_requests_created,/process,10.244.2.10:8000,prometheus.scrape.annotated_pods,POST,2xx
2025-07-12 05:38:28,1752298437.1290357,http_requests_created,/process,10.244.2.10:8000,prometheus.scrape.annotated_pods,POST,2xx
2025-07-12 05:39:28,1752298437.1290357,http_requests_created,/process,10.244.2.10:8000,prometheus.scrape.annotated_pods,POST,2xx
2025-07-12 05:40:28,1752298437.1290357,http_requests_created,/process,10.244.2.10:8000,prometheus.scrape.annotated_pods,POST,2xx
2025-07-12 05:41:28,1752298437.1290357,http_requests_created,/process,10.244.2.10:8000,prometheus.scrape.annotated_pods,POST,2xx
2025-07-12 05:42:28,1752298437.1290357,http_requests_created,/process,10.244.2.10:8000,prometheus.scrape.annotated_pods,POST,2xx
2025-07-12 05:43:28,1752298437.1290357,http_requests_created,/process,10.244.2.10:8000,prometheus.scrape.annotated_pods,POST,2xx
2025-07-12 05:44:28,1752298437.1290357,http_requests_created,/process,10.244.2.10:8000,prometheus.scrape.annotated_pods,POST,2xx
2025-07-12 05:36:28,1752298540.5800357,http_requests_created,/process,10.244.2.11:8000,prometheus.scrape.annotated_pods,POST,2xx
2025-07-12 05:37:28,1752298540.5800357,http_requests_created,/process,10.244.2.11:8000,prometheus.scrape.annotated_pods,POST,2xx
2025-07-12 05:38:28,1752298540.5800357,http_requests_created,/process,10.244.2.11:8000,prometheus.scrape.annotated_pods,POST,2xx
2025-07-12 05:39:28,1752298540.5800357,http_requests_created,/process,10.244.2.11:8000,prometheus.scrape.annotated_pods,POST,2xx
2025-07-12 05:40:28,1752298540.5800357,http_requests_created,/process,10.244.2.11:8000,prometheus.scrape.annotated_pods,POST,2xx
2025-07-12 05:41:28,1752298540.5800357,http_requests_created,/process,10.244.2.11:8000,prometheus.scrape.annotated_pods,POST,2xx
2025-07-12 05:36:28,1752298539.159828,http_requests_created,/process,10.244.2.13:8000,prometheus.scrape.annotated_pods,POST,2xx
2025-07-12 05:37:28,1752298539.159828,http_requests_created,/process,10.244.2.13:8000,prometheus.scrape.annotated_pods,POST,2xx
2025-07-12 05:38:28,1752298539.159828,http_requests_created,/process,10.244.2.13:8000,prometheus.scrape.annotated_pods,POST,2xx
2025-07-12 05:39:28,1752298539.159828,http_requests_created,/process,10.244.2.13:8000,prometheus.scrape.annotated_pods,POST,2xx
2025-07-12 05:40:28,1752298539.159828,http_requests_created,/process,10.244.2.13:8000,prometheus.scrape.annotated_pods,POST,2xx
2025-07-12 05:41:28,1752298539.159828,http_requests_created,/process,10.244.2.13:8000,prometheus.scrape.annotated_pods,POST,2xx
2025-07-12 05:42:28,1752298539.159828,http_requests_created,/process,10.244.2.13:8000,prometheus.scrape.annotated_pods,POST,2xx
2025-07-12 05:52:28,1752299520.9021256,http_requests_created,/process,10.244.2.16:8000,prometheus.scrape.annotated_pods,POST,2xx
2025-07-12 05:53:28,1752299520.9021256,http_requests_created,/process,10.244.2.16:8000,prometheus.scrape.annotated_pods,POST,2xx
2025-07-12 05:54:28,1752299520.9021256,http_requests_created,/process,10.244.2.16:8000,prometheus.scrape.annotated_pods,POST,2xx
2025-07-12 05:55:28,1752299520.9021256,http_requests_created,/process,10.244.2.16:8000,prometheus.scrape.annotated_pods,POST,2xx
2025-07-12 05:56:28,1752299520.9021256,http_requests_created,/process,10.244.2.16:8000,prometheus.scrape.annotated_pods,POST,2xx
2025-07-12 05:57:28,1752299520.9021256,http_requests_created,/process,10.244.2.16:8000,prometheus.scrape.annotated_pods,POST,2xx
2025-07-12 05:58:28,1752299520.9021256,http_requests_created,/process,10.244.2.16:8000,prometheus.scrape.annotated_pods,POST,2xx
2025-07-12 05:59:28,1752299520.9021256,http_requests_created,/process,10.244.2.16:8000,prometheus.scrape.annotated_pods,POST,2xx
2025-07-12 06:00:28,1752299520.9021256,http_requests_created,/process,10.244.2.16:8000,prometheus.scrape.annotated_pods,POST,2xx
2025-07-12 06:01:28,1752299520.9021256,http_requests_created,/process,10.244.2.16:8000,prometheus.scrape.annotated_pods,POST,2xx
2025-07-12 06:02:28,1752299520.9021256,http_requests_created,/process,10.244.2.16:8000,prometheus.scrape.annotated_pods,POST,2xx
2025-07-12 06:03:28,1752299520.9021256,http_requests_created,/process,10.244.2.16:8000,prometheus.scrape.annotated_pods,POST,2xx
2025-07-12 06:04:28,1752299520.9021256,http_requests_created,/process,10.244.2.16:8000,prometheus.scrape.annotated_pods,POST,2xx
2025-07-12 06:05:28,1752299520.9021256,http_requests_created,/process,10.244.2.16:8000,prometheus.scrape.annotated_pods,POST,2xx
2025-07-12 06:06:28,1752299520.9021256,http_requests_created,/process,10.244.2.16:8000,prometheus.scrape.annotated_pods,POST,2xx
2025-07-12 05:51:28,1752299486.018952,http_requests_created,/process,10.244.2.18:8000,prometheus.scrape.annotated_pods,POST,2xx
2025-07-12 05:52:28,1752299486.018952,http_requests_created,/process,10.244.2.18:8000,prometheus.scrape.annotated_pods,POST,2xx
2025-07-12 05:53:28,1752299486.018952,http_requests_created,/process,10.244.2.18:8000,prometheus.scrape.annotated_pods,POST,2xx
2025-07-12 05:54:28,1752299486.018952,http_requests_created,/process,10.244.2.18:8000,prometheus.scrape.annotated_pods,POST,2xx
2025-07-12 05:55:28,1752299486.018952,http_requests_created,/process,10.244.2.18:8000,prometheus.scrape.annotated_pods,POST,2xx
2025-07-12 05:56:28,1752299486.018952,http_requests_created,/process,10.244.2.18:8000,prometheus.scrape.annotated_pods,POST,2xx
2025-07-12 05:54:28,1752299617.22881,http_requests_created,/process,10.244.2.20:8000,prometheus.scrape.annotated_pods,POST,2xx
2025-07-12 05:55:28,1752299617.22881,http_requests_created,/process,10.244.2.20:8000,prometheus.scrape.annotated_pods,POST,2xx
2025-07-12 05:58:28,1752299880.0255775,http_requests_created,/process,10.244.2.24:8000,prometheus.scrape.annotated_pods,POST,2xx
2025-07-12 05:59:28,1752299880.0255775,http_requests_created,/process,10.244.2.24:8000,prometheus.scrape.annotated_pods,POST,2xx
2025-07-12 05:59:28,1752299919.9716232,http_requests_created,/process,10.244.2.26:8000,prometheus.scrape.annotated_pods,POST,2xx
2025-07-12 05:33:28,1752298361.198917,http_requests_created,/process,10.244.2.3:8000,prometheus.scrape.annotated_pods,POST,2xx
2025-07-12 05:34:28,1752298361.198917,http_requests_created,/process,10.244.2.3:8000,prometheus.scrape.annotated_pods,POST,2xx
2025-07-12 05:35:28,1752298361.198917,http_requests_created,/process,10.244.2.3:8000,prometheus.scrape.annotated_pods,POST,2xx
2025-07-12 05:36:28,1752298361.198917,http_requests_created,/process,10.244.2.3:8000,prometheus.scrape.annotated_pods,POST,2xx
2025-07-12 05:37:28,1752298361.198917,http_requests_created,/process,10.244.2.3:8000,prometheus.scrape.annotated_pods,POST,2xx
2025-07-12 05:38:28,1752298361.198917,http_requests_created,/process,10.244.2.3:8000,prometheus.scrape.annotated_pods,POST,2xx
2025-07-12 05:39:28,1752298361.198917,http_requests_created,/process,10.244.2.3:8000,prometheus.scrape.annotated_pods,POST,2xx
2025-07-12 05:40:28,1752298361.198917,http_requests_created,/process,10.244.2.3:8000,prometheus.scrape.annotated_pods,POST,2xx
2025-07-12 05:41:28,1752298361.198917,http_requests_created,/process,10.244.2.3:8000,prometheus.scrape.annotated_pods,POST,2xx
2025-07-12 05:42:28,1752298361.198917,http_requests_created,/process,10.244.2.3:8000,prometheus.scrape.annotated_pods,POST,2xx
2025-07-12 05:43:28,1752298361.198917,http_requests_created,/process,10.244.2.3:8000,prometheus.scrape.annotated_pods,POST,2xx
2025-07-12 05:44:28,1752298361.198917,http_requests_created,/process,10.244.2.3:8000,prometheus.scrape.annotated_pods,POST,2xx
2025-07-12 05:45:28,1752298361.198917,http_requests_created,/process,10.244.2.3:8000,prometheus.scrape.annotated_pods,POST,2xx
2025-07-12 05:46:28,1752298361.198917,http_requests_created,/process,10.244.2.3:8000,prometheus.scrape.annotated_pods,POST,2xx
2025-07-12 05:47:28,1752298361.198917,http_requests_created,/process,10.244.2.3:8000,prometheus.scrape.annotated_pods,POST,2xx
2025-07-12 05:48:28,1752298361.198917,http_requests_created,/process,10.244.2.3:8000,prometheus.scrape.annotated_pods,POST,2xx
2025-07-12 05:49:28,1752298361.198917,http_requests_created,/process,10.244.2.3:8000,prometheus.scrape.annotated_pods,POST,2xx
2025-07-12 05:50:28,1752298361.198917,http_requests_created,/process,10.244.2.3:8000,prometheus.scrape.annotated_pods,POST,2xx
2025-07-12 05:51:28,1752298361.198917,http_requests_created,/process,10.244.2.3:8000,prometheus.scrape.annotated_pods,POST,2xx
2025-07-12 05:52:28,1752298361.198917,http_requests_created,/process,10.244.2.3:8000,prometheus.scrape.annotated_pods,POST,2xx
2025-07-12 05:53:28,1752298361.198917,http_requests_created,/process,10.244.2.3:8000,prometheus.scrape.annotated_pods,POST,2xx
2025-07-12 05:54:28,1752298361.198917,http_requests_created,/process,10.244.2.3:8000,prometheus.scrape.annotated_pods,POST,2xx
2025-07-12 05:55:28,1752298361.198917,http_requests_created,/process,10.244.2.3:8000,prometheus.scrape.annotated_pods,POST,2xx
2025-07-12 05:56:28,1752298361.198917,http_requests_created,/process,10.244.2.3:8000,prometheus.scrape.annotated_pods,POST,2xx
2025-07-12 05:57:28,1752298361.198917,http_requests_created,/process,10.244.2.3:8000,prometheus.scrape.annotated_pods,POST,2xx
2025-07-12 05:58:28,1752298361.198917,http_requests_created,/process,10.244.2.3:8000,prometheus.scrape.annotated_pods,POST,2xx
2025-07-12 05:59:28,1752298361.198917,http_requests_created,/process,10.244.2.3:8000,prometheus.scrape.annotated_pods,POST,2xx
2025-07-12 06:00:28,1752298361.198917,http_requests_created,/process,10.244.2.3:8000,prometheus.scrape.annotated_pods,POST,2xx
2025-07-12 06:01:28,1752298361.198917,http_requests_created,/process,10.244.2.3:8000,prometheus.scrape.annotated_pods,POST,2xx
2025-07-12 06:02:28,1752298361.198917,http_requests_created,/process,10.244.2.3:8000,prometheus.scrape.annotated_pods,POST,2xx
2025-07-12 06:03:28,1752298361.198917,http_requests_created,/process,10.244.2.3:8000,prometheus.scrape.annotated_pods,POST,2xx
2025-07-12 06:04:28,1752298361.198917,http_requests_created,/process,10.244.2.3:8000,prometheus.scrape.annotated_pods,POST,2xx
2025-07-12 06:05:28,1752298361.198917,http_requests_created,/process,10.244.2.3:8000,prometheus.scrape.annotated_pods,POST,2xx
2025-07-12 06:06:28,1752298361.198917,http_requests_created,/process,10.244.2.3:8000,prometheus.scrape.annotated_pods,POST,2xx
2025-07-12 06:07:28,1752298361.198917,http_requests_created,/process,10.244.2.3:8000,prometheus.scrape.annotated_pods,POST,2xx
2025-07-12 06:08:28,1752298361.198917,http_requests_created,/process,10.244.2.3:8000,prometheus.scrape.annotated_pods,POST,2xx
2025-07-12 06:09:28,1752298361.198917,http_requests_created,/process,10.244.2.3:8000,prometheus.scrape.annotated_pods,POST,2xx
2025-07-12 06:10:28,1752298361.198917,http_requests_created,/process,10.244.2.3:8000,prometheus.scrape.annotated_pods,POST,2xx
2025-07-12 06:11:28,1752298361.198917,http_requests_created,/process,10.244.2.3:8000,prometheus.scrape.annotated_pods,POST,2xx
2025-07-12 06:12:28,1752298361.198917,http_requests_created,/process,10.244.2.3:8000,prometheus.scrape.annotated_pods,POST,2xx
2025-07-12 06:13:28,1752298361.198917,http_requests_created,/process,10.244.2.3:8000,prometheus.scrape.annotated_pods,POST,2xx
2025-07-12 05:33:28,1752298398.961647,http_requests_created,/process,10.244.2.9:8000,prometheus.scrape.annotated_pods,POST,2xx
2025-07-12 05:34:28,1752298398.961647,http_requests_created,/process,10.244.2.9:8000,prometheus.scrape.annotated_pods,POST,2xx
2025-07-12 05:35:28,1752298398.961647,http_requests_created,/process,10.244.2.9:8000,prometheus.scrape.annotated_pods,POST,2xx
2025-07-12 05:36:28,1752298398.961647,http_requests_created,/process,10.244.2.9:8000,prometheus.scrape.annotated_pods,POST,2xx
2025-07-12 05:37:28,1752298398.961647,http_requests_created,/process,10.244.2.9:8000,prometheus.scrape.annotated_pods,POST,2xx
2025-07-12 05:38:28,1752298398.961647,http_requests_created,/process,10.244.2.9:8000,prometheus.scrape.annotated_pods,POST,2xx
2025-07-12 05:39:28,1752298398.961647,http_requests_created,/process,10.244.2.9:8000,prometheus.scrape.annotated_pods,POST,2xx
2025-07-12 05:40:28,1752298398.961647,http_requests_created,/process,10.244.2.9:8000,prometheus.scrape.annotated_pods,POST,2xx
2025-07-12 05:41:28,1752298398.961647,http_requests_created,/process,10.244.2.9:8000,prometheus.scrape.annotated_pods,POST,2xx
2025-07-12 05:42:28,1752298398.961647,http_requests_created,/process,10.244.2.9:8000,prometheus.scrape.annotated_pods,POST,2xx
2025-07-12 05:43:28,1752298398.961647,http_requests_created,/process,10.244.2.9:8000,prometheus.scrape.annotated_pods,POST,2xx
2025-07-12 05:44:28,1752298398.961647,http_requests_created,/process,10.244.2.9:8000,prometheus.scrape.annotated_pods,POST,2xx
2025-07-12 05:45:28,1752298398.961647,http_requests_created,/process,10.244.2.9:8000,prometheus.scrape.annotated_pods,POST,2xx
2025-07-12 05:46:28,1752298398.961647,http_requests_created,/process,10.244.2.9:8000,prometheus.scrape.annotated_pods,POST,2xx
2025-07-12 05:47:28,1752298398.961647,http_requests_created,/process,10.244.2.9:8000,prometheus.scrape.annotated_pods,POST,2xx
2025-07-12 05:48:28,1752298398.961647,http_requests_created,/process,10.244.2.9:8000,prometheus.scrape.annotated_pods,POST,2xx
2025-07-12 05:53:28,1752299559.9774294,http_requests_created,/process,10.244.2.9:8000,prometheus.scrape.annotated_pods,POST,2xx
2025-07-12 05:54:28,1752299559.9774294,http_requests_created,/process,10.244.2.9:8000,prometheus.scrape.annotated_pods,POST,2xx
2025-07-12 05:55:28,1752299559.9774294,http_requests_created,/process,10.244.2.9:8000,prometheus.scrape.annotated_pods,POST,2xx
2025-07-12 05:33:28,1752298384.9570603,http_requests_created,/process,consumer:8000,prometheus.scrape.nimbusguard_consumer,POST,2xx
2025-07-12 05:34:28,1752298384.9570603,http_requests_created,/process,consumer:8000,prometheus.scrape.nimbusguard_consumer,POST,2xx
2025-07-12 05:35:28,1752298384.9570603,http_requests_created,/process,consumer:8000,prometheus.scrape.nimbusguard_consumer,POST,2xx
2025-07-12 05:36:28,1752298384.9570603,http_requests_created,/process,consumer:8000,prometheus.scrape.nimbusguard_consumer,POST,2xx
2025-07-12 05:37:28,1752298384.9570603,http_requests_created,/process,consumer:8000,prometheus.scrape.nimbusguard_consumer,POST,2xx
2025-07-12 05:38:28,1752298384.9570603,http_requests_created,/process,consumer:8000,prometheus.scrape.nimbusguard_consumer,POST,2xx
2025-07-12 05:39:28,1752298384.9570603,http_requests_created,/process,consumer:8000,prometheus.scrape.nimbusguard_consumer,POST,2xx
2025-07-12 05:40:28,1752298384.9570603,http_requests_created,/process,consumer:8000,prometheus.scrape.nimbusguard_consumer,POST,2xx
2025-07-12 05:41:28,1752298384.9570603,http_requests_created,/process,consumer:8000,prometheus.scrape.nimbusguard_consumer,POST,2xx
2025-07-12 05:42:28,1752298384.9570603,http_requests_created,/process,consumer:8000,prometheus.scrape.nimbusguard_consumer,POST,2xx
2025-07-12 05:43:28,1752298384.9570603,http_requests_created,/process,consumer:8000,prometheus.scrape.nimbusguard_consumer,POST,2xx
2025-07-12 05:44:28,1752298398.961647,http_requests_created,/process,consumer:8000,prometheus.scrape.nimbusguard_consumer,POST,2xx
