timestamp,value,metric_name,instance,job,namespace,pod,uid
2025-07-05 18:17:05,1751739132,kube_pod_completion_time,kube-state-metrics.nimbusguard.svc:8080,prometheus.scrape.kube_state_metrics,nimbusguard,load-generator-prod-29195652-m7lh2,62ed01b7-8526-4fd1-9df1-fd18f4e352b1
2025-07-05 18:18:05,1751739132,kube_pod_completion_time,kube-state-metrics.nimbusguard.svc:8080,prometheus.scrape.kube_state_metrics,nimbusguard,load-generator-prod-29195652-m7lh2,62ed01b7-8526-4fd1-9df1-fd18f4e352b1
2025-07-05 18:19:05,1751739132,kube_pod_completion_time,kube-state-metrics.nimbusguard.svc:8080,prometheus.scrape.kube_state_metrics,nimbusguard,load-generator-prod-29195652-m7lh2,62ed01b7-8526-4fd1-9df1-fd18f4e352b1
2025-07-05 18:14:05,1751739191,kube_pod_completion_time,kube-state-metrics.nimbusguard.svc:8080,prometheus.scrape.kube_state_metrics,nimbusguard,load-generator-prod-29195653-4pgdt,e165990a-f388-418e-952a-4c87ade033f7
2025-07-05 18:15:05,1751739191,kube_pod_completion_time,kube-state-metrics.nimbusguard.svc:8080,prometheus.scrape.kube_state_metrics,nimbusguard,load-generator-prod-29195653-4pgdt,e165990a-f388-418e-952a-4c87ade033f7
2025-07-05 18:15:05,1751739250,kube_pod_completion_time,kube-state-metrics.nimbusguard.svc:8080,prometheus.scrape.kube_state_metrics,nimbusguard,load-generator-prod-29195654-t7jvx,a25d0738-0704-4e3f-bcf0-1b34caffc98c
2025-07-05 18:16:05,1751739250,kube_pod_completion_time,kube-state-metrics.nimbusguard.svc:8080,prometheus.scrape.kube_state_metrics,nimbusguard,load-generator-prod-29195654-t7jvx,a25d0738-0704-4e3f-bcf0-1b34caffc98c
2025-07-05 18:16:05,1751739313,kube_pod_completion_time,kube-state-metrics.nimbusguard.svc:8080,prometheus.scrape.kube_state_metrics,nimbusguard,load-generator-prod-29195655-dnqwb,7699b546-9cd9-4a20-8f44-585f312234b1
2025-07-05 18:17:05,1751739313,kube_pod_completion_time,kube-state-metrics.nimbusguard.svc:8080,prometheus.scrape.kube_state_metrics,nimbusguard,load-generator-prod-29195655-dnqwb,7699b546-9cd9-4a20-8f44-585f312234b1
2025-07-05 18:17:05,1751739368,kube_pod_completion_time,kube-state-metrics.nimbusguard.svc:8080,prometheus.scrape.kube_state_metrics,nimbusguard,load-generator-prod-29195656-pp9sc,91109b81-de50-4093-a247-c87fca12bf02
2025-07-05 18:18:05,1751739368,kube_pod_completion_time,kube-state-metrics.nimbusguard.svc:8080,prometheus.scrape.kube_state_metrics,nimbusguard,load-generator-prod-29195656-pp9sc,91109b81-de50-4093-a247-c87fca12bf02
2025-07-05 18:18:05,1751739432,kube_pod_completion_time,kube-state-metrics.nimbusguard.svc:8080,prometheus.scrape.kube_state_metrics,nimbusguard,load-generator-prod-29195657-lbdc6,ed5e204c-e204-4596-869e-5bc35b43cf8f
2025-07-05 18:19:05,1751739432,kube_pod_completion_time,kube-state-metrics.nimbusguard.svc:8080,prometheus.scrape.kube_state_metrics,nimbusguard,load-generator-prod-29195657-lbdc6,ed5e204c-e204-4596-869e-5bc35b43cf8f
2025-07-05 18:20:05,1751739432,kube_pod_completion_time,kube-state-metrics.nimbusguard.svc:8080,prometheus.scrape.kube_state_metrics,nimbusguard,load-generator-prod-29195657-lbdc6,ed5e204c-e204-4596-869e-5bc35b43cf8f
2025-07-05 18:21:05,1751739432,kube_pod_completion_time,kube-state-metrics.nimbusguard.svc:8080,prometheus.scrape.kube_state_metrics,nimbusguard,load-generator-prod-29195657-lbdc6,ed5e204c-e204-4596-869e-5bc35b43cf8f
2025-07-05 18:22:05,1751739432,kube_pod_completion_time,kube-state-metrics.nimbusguard.svc:8080,prometheus.scrape.kube_state_metrics,nimbusguard,load-generator-prod-29195657-lbdc6,ed5e204c-e204-4596-869e-5bc35b43cf8f
2025-07-05 18:23:05,1751739432,kube_pod_completion_time,kube-state-metrics.nimbusguard.svc:8080,prometheus.scrape.kube_state_metrics,nimbusguard,load-generator-prod-29195657-lbdc6,ed5e204c-e204-4596-869e-5bc35b43cf8f
2025-07-05 18:24:05,1751739432,kube_pod_completion_time,kube-state-metrics.nimbusguard.svc:8080,prometheus.scrape.kube_state_metrics,nimbusguard,load-generator-prod-29195657-lbdc6,ed5e204c-e204-4596-869e-5bc35b43cf8f
2025-07-05 18:19:05,1751739490,kube_pod_completion_time,kube-state-metrics.nimbusguard.svc:8080,prometheus.scrape.kube_state_metrics,nimbusguard,load-generator-prod-29195658-vqjnk,d0ede7a5-dc93-4eb3-be6b-b4b984500fcb
2025-07-05 18:20:05,1751739490,kube_pod_completion_time,kube-state-metrics.nimbusguard.svc:8080,prometheus.scrape.kube_state_metrics,nimbusguard,load-generator-prod-29195658-vqjnk,d0ede7a5-dc93-4eb3-be6b-b4b984500fcb
2025-07-05 18:20:05,1751739551,kube_pod_completion_time,kube-state-metrics.nimbusguard.svc:8080,prometheus.scrape.kube_state_metrics,nimbusguard,load-generator-prod-29195659-wxc4v,a03b1a22-3bde-41ab-b68f-20a6091818b7
2025-07-05 18:21:05,1751739551,kube_pod_completion_time,kube-state-metrics.nimbusguard.svc:8080,prometheus.scrape.kube_state_metrics,nimbusguard,load-generator-prod-29195659-wxc4v,a03b1a22-3bde-41ab-b68f-20a6091818b7
2025-07-05 18:21:05,1751739610,kube_pod_completion_time,kube-state-metrics.nimbusguard.svc:8080,prometheus.scrape.kube_state_metrics,nimbusguard,load-generator-prod-29195660-mcg9x,ac0c4d71-cddd-413c-9f23-4323a88de8a9
2025-07-05 18:22:05,1751739610,kube_pod_completion_time,kube-state-metrics.nimbusguard.svc:8080,prometheus.scrape.kube_state_metrics,nimbusguard,load-generator-prod-29195660-mcg9x,ac0c4d71-cddd-413c-9f23-4323a88de8a9
2025-07-05 18:22:05,1751739679,kube_pod_completion_time,kube-state-metrics.nimbusguard.svc:8080,prometheus.scrape.kube_state_metrics,nimbusguard,load-generator-prod-29195661-m48pp,bddb0746-08c7-463c-9385-4669e6dc7c3e
2025-07-05 18:23:05,1751739679,kube_pod_completion_time,kube-state-metrics.nimbusguard.svc:8080,prometheus.scrape.kube_state_metrics,nimbusguard,load-generator-prod-29195661-m48pp,bddb0746-08c7-463c-9385-4669e6dc7c3e
2025-07-05 18:23:05,1751739732,kube_pod_completion_time,kube-state-metrics.nimbusguard.svc:8080,prometheus.scrape.kube_state_metrics,nimbusguard,load-generator-prod-29195662-vbpgh,ccd0f890-2d1f-4868-8454-d6622730ddfc
2025-07-05 18:24:05,1751739732,kube_pod_completion_time,kube-state-metrics.nimbusguard.svc:8080,prometheus.scrape.kube_state_metrics,nimbusguard,load-generator-prod-29195662-vbpgh,ccd0f890-2d1f-4868-8454-d6622730ddfc
2025-07-05 18:25:05,1751739732,kube_pod_completion_time,kube-state-metrics.nimbusguard.svc:8080,prometheus.scrape.kube_state_metrics,nimbusguard,load-generator-prod-29195662-vbpgh,ccd0f890-2d1f-4868-8454-d6622730ddfc
2025-07-05 18:26:05,1751739732,kube_pod_completion_time,kube-state-metrics.nimbusguard.svc:8080,prometheus.scrape.kube_state_metrics,nimbusguard,load-generator-prod-29195662-vbpgh,ccd0f890-2d1f-4868-8454-d6622730ddfc
2025-07-05 18:27:05,1751739732,kube_pod_completion_time,kube-state-metrics.nimbusguard.svc:8080,prometheus.scrape.kube_state_metrics,nimbusguard,load-generator-prod-29195662-vbpgh,ccd0f890-2d1f-4868-8454-d6622730ddfc
2025-07-05 18:28:05,1751739732,kube_pod_completion_time,kube-state-metrics.nimbusguard.svc:8080,prometheus.scrape.kube_state_metrics,nimbusguard,load-generator-prod-29195662-vbpgh,ccd0f890-2d1f-4868-8454-d6622730ddfc
2025-07-05 18:29:05,1751739732,kube_pod_completion_time,kube-state-metrics.nimbusguard.svc:8080,prometheus.scrape.kube_state_metrics,nimbusguard,load-generator-prod-29195662-vbpgh,ccd0f890-2d1f-4868-8454-d6622730ddfc
2025-07-05 18:24:05,1751739793,kube_pod_completion_time,kube-state-metrics.nimbusguard.svc:8080,prometheus.scrape.kube_state_metrics,nimbusguard,load-generator-prod-29195663-2s6q9,07b0ea3f-4815-4173-8aff-8694e520a9c8
2025-07-05 18:25:05,1751739793,kube_pod_completion_time,kube-state-metrics.nimbusguard.svc:8080,prometheus.scrape.kube_state_metrics,nimbusguard,load-generator-prod-29195663-2s6q9,07b0ea3f-4815-4173-8aff-8694e520a9c8
2025-07-05 18:25:05,1751739857,kube_pod_completion_time,kube-state-metrics.nimbusguard.svc:8080,prometheus.scrape.kube_state_metrics,nimbusguard,load-generator-prod-29195664-p7x2l,2493c650-b6f8-458b-84c5-567390105450
2025-07-05 18:26:05,1751739857,kube_pod_completion_time,kube-state-metrics.nimbusguard.svc:8080,prometheus.scrape.kube_state_metrics,nimbusguard,load-generator-prod-29195664-p7x2l,2493c650-b6f8-458b-84c5-567390105450
2025-07-05 18:26:05,1751739908,kube_pod_completion_time,kube-state-metrics.nimbusguard.svc:8080,prometheus.scrape.kube_state_metrics,nimbusguard,load-generator-prod-29195665-9h28b,ae82b128-840f-4f55-a500-78a178d6be3a
2025-07-05 18:27:05,1751739908,kube_pod_completion_time,kube-state-metrics.nimbusguard.svc:8080,prometheus.scrape.kube_state_metrics,nimbusguard,load-generator-prod-29195665-9h28b,ae82b128-840f-4f55-a500-78a178d6be3a
2025-07-05 18:27:05,1751739970,kube_pod_completion_time,kube-state-metrics.nimbusguard.svc:8080,prometheus.scrape.kube_state_metrics,nimbusguard,load-generator-prod-29195666-2v6hr,8ff2c1eb-862a-44e8-a37c-62b997cfcbeb
2025-07-05 18:28:05,1751739970,kube_pod_completion_time,kube-state-metrics.nimbusguard.svc:8080,prometheus.scrape.kube_state_metrics,nimbusguard,load-generator-prod-29195666-2v6hr,8ff2c1eb-862a-44e8-a37c-62b997cfcbeb
2025-07-05 18:28:05,1751740032,kube_pod_completion_time,kube-state-metrics.nimbusguard.svc:8080,prometheus.scrape.kube_state_metrics,nimbusguard,load-generator-prod-29195667-hmb4l,02c920bd-33da-429f-83d7-bf12643a065e
2025-07-05 18:29:05,1751740032,kube_pod_completion_time,kube-state-metrics.nimbusguard.svc:8080,prometheus.scrape.kube_state_metrics,nimbusguard,load-generator-prod-29195667-hmb4l,02c920bd-33da-429f-83d7-bf12643a065e
2025-07-05 18:30:05,1751740032,kube_pod_completion_time,kube-state-metrics.nimbusguard.svc:8080,prometheus.scrape.kube_state_metrics,nimbusguard,load-generator-prod-29195667-hmb4l,02c920bd-33da-429f-83d7-bf12643a065e
2025-07-05 18:31:05,1751740032,kube_pod_completion_time,kube-state-metrics.nimbusguard.svc:8080,prometheus.scrape.kube_state_metrics,nimbusguard,load-generator-prod-29195667-hmb4l,02c920bd-33da-429f-83d7-bf12643a065e
2025-07-05 18:32:05,1751740032,kube_pod_completion_time,kube-state-metrics.nimbusguard.svc:8080,prometheus.scrape.kube_state_metrics,nimbusguard,load-generator-prod-29195667-hmb4l,02c920bd-33da-429f-83d7-bf12643a065e
2025-07-05 18:33:05,1751740032,kube_pod_completion_time,kube-state-metrics.nimbusguard.svc:8080,prometheus.scrape.kube_state_metrics,nimbusguard,load-generator-prod-29195667-hmb4l,02c920bd-33da-429f-83d7-bf12643a065e
2025-07-05 18:34:05,1751740032,kube_pod_completion_time,kube-state-metrics.nimbusguard.svc:8080,prometheus.scrape.kube_state_metrics,nimbusguard,load-generator-prod-29195667-hmb4l,02c920bd-33da-429f-83d7-bf12643a065e
2025-07-05 18:29:05,1751740092,kube_pod_completion_time,kube-state-metrics.nimbusguard.svc:8080,prometheus.scrape.kube_state_metrics,nimbusguard,load-generator-prod-29195668-8z4t7,b59a24f1-f96f-41ac-a427-afa1f7bb52e5
2025-07-05 18:30:05,1751740092,kube_pod_completion_time,kube-state-metrics.nimbusguard.svc:8080,prometheus.scrape.kube_state_metrics,nimbusguard,load-generator-prod-29195668-8z4t7,b59a24f1-f96f-41ac-a427-afa1f7bb52e5
2025-07-05 18:30:05,1751740147,kube_pod_completion_time,kube-state-metrics.nimbusguard.svc:8080,prometheus.scrape.kube_state_metrics,nimbusguard,load-generator-prod-29195669-hx6dw,a83b1901-91a1-444a-ab5b-1efeaa5aa7e6
2025-07-05 18:31:05,1751740147,kube_pod_completion_time,kube-state-metrics.nimbusguard.svc:8080,prometheus.scrape.kube_state_metrics,nimbusguard,load-generator-prod-29195669-hx6dw,a83b1901-91a1-444a-ab5b-1efeaa5aa7e6
2025-07-05 18:31:05,1751740209,kube_pod_completion_time,kube-state-metrics.nimbusguard.svc:8080,prometheus.scrape.kube_state_metrics,nimbusguard,load-generator-prod-29195670-qjnsx,900cef51-eac5-4377-b8ce-3841633dab1b
2025-07-05 18:32:05,1751740209,kube_pod_completion_time,kube-state-metrics.nimbusguard.svc:8080,prometheus.scrape.kube_state_metrics,nimbusguard,load-generator-prod-29195670-qjnsx,900cef51-eac5-4377-b8ce-3841633dab1b
2025-07-05 18:32:05,1751740268,kube_pod_completion_time,kube-state-metrics.nimbusguard.svc:8080,prometheus.scrape.kube_state_metrics,nimbusguard,load-generator-prod-29195671-79khn,c55a8309-1d5a-41a6-9a13-61ac63f35ac9
2025-07-05 18:33:05,1751740268,kube_pod_completion_time,kube-state-metrics.nimbusguard.svc:8080,prometheus.scrape.kube_state_metrics,nimbusguard,load-generator-prod-29195671-79khn,c55a8309-1d5a-41a6-9a13-61ac63f35ac9
2025-07-05 18:33:05,1751740333,kube_pod_completion_time,kube-state-metrics.nimbusguard.svc:8080,prometheus.scrape.kube_state_metrics,nimbusguard,load-generator-prod-29195672-rjj7b,2d06bb49-a925-4f99-b99b-8a67f38a11e2
2025-07-05 18:34:05,1751740333,kube_pod_completion_time,kube-state-metrics.nimbusguard.svc:8080,prometheus.scrape.kube_state_metrics,nimbusguard,load-generator-prod-29195672-rjj7b,2d06bb49-a925-4f99-b99b-8a67f38a11e2
2025-07-05 18:35:05,1751740333,kube_pod_completion_time,kube-state-metrics.nimbusguard.svc:8080,prometheus.scrape.kube_state_metrics,nimbusguard,load-generator-prod-29195672-rjj7b,2d06bb49-a925-4f99-b99b-8a67f38a11e2
2025-07-05 18:36:05,1751740333,kube_pod_completion_time,kube-state-metrics.nimbusguard.svc:8080,prometheus.scrape.kube_state_metrics,nimbusguard,load-generator-prod-29195672-rjj7b,2d06bb49-a925-4f99-b99b-8a67f38a11e2
2025-07-05 18:37:05,1751740333,kube_pod_completion_time,kube-state-metrics.nimbusguard.svc:8080,prometheus.scrape.kube_state_metrics,nimbusguard,load-generator-prod-29195672-rjj7b,2d06bb49-a925-4f99-b99b-8a67f38a11e2
2025-07-05 18:38:05,1751740333,kube_pod_completion_time,kube-state-metrics.nimbusguard.svc:8080,prometheus.scrape.kube_state_metrics,nimbusguard,load-generator-prod-29195672-rjj7b,2d06bb49-a925-4f99-b99b-8a67f38a11e2
2025-07-05 18:39:05,1751740333,kube_pod_completion_time,kube-state-metrics.nimbusguard.svc:8080,prometheus.scrape.kube_state_metrics,nimbusguard,load-generator-prod-29195672-rjj7b,2d06bb49-a925-4f99-b99b-8a67f38a11e2
2025-07-05 18:34:05,1751740390,kube_pod_completion_time,kube-state-metrics.nimbusguard.svc:8080,prometheus.scrape.kube_state_metrics,nimbusguard,load-generator-prod-29195673-7xz4v,62db7e8c-1119-46ba-aeb1-72b435dcd5d3
2025-07-05 18:35:05,1751740390,kube_pod_completion_time,kube-state-metrics.nimbusguard.svc:8080,prometheus.scrape.kube_state_metrics,nimbusguard,load-generator-prod-29195673-7xz4v,62db7e8c-1119-46ba-aeb1-72b435dcd5d3
2025-07-05 18:35:05,1751740451,kube_pod_completion_time,kube-state-metrics.nimbusguard.svc:8080,prometheus.scrape.kube_state_metrics,nimbusguard,load-generator-prod-29195674-79qf4,d9a69d5f-eca4-4730-947e-4387ff68a2d3
2025-07-05 18:36:05,1751740451,kube_pod_completion_time,kube-state-metrics.nimbusguard.svc:8080,prometheus.scrape.kube_state_metrics,nimbusguard,load-generator-prod-29195674-79qf4,d9a69d5f-eca4-4730-947e-4387ff68a2d3
2025-07-05 18:36:05,1751740511,kube_pod_completion_time,kube-state-metrics.nimbusguard.svc:8080,prometheus.scrape.kube_state_metrics,nimbusguard,load-generator-prod-29195675-vgc92,d1c8a4a1-3fd3-4037-bb58-556c5d725fe8
2025-07-05 18:37:05,1751740511,kube_pod_completion_time,kube-state-metrics.nimbusguard.svc:8080,prometheus.scrape.kube_state_metrics,nimbusguard,load-generator-prod-29195675-vgc92,d1c8a4a1-3fd3-4037-bb58-556c5d725fe8
2025-07-05 18:37:05,1751740568,kube_pod_completion_time,kube-state-metrics.nimbusguard.svc:8080,prometheus.scrape.kube_state_metrics,nimbusguard,load-generator-prod-29195676-vzk6w,f9811bcb-c92a-4df5-a34e-0a8eae334092
2025-07-05 18:38:05,1751740568,kube_pod_completion_time,kube-state-metrics.nimbusguard.svc:8080,prometheus.scrape.kube_state_metrics,nimbusguard,load-generator-prod-29195676-vzk6w,f9811bcb-c92a-4df5-a34e-0a8eae334092
2025-07-05 18:38:05,1751740628,kube_pod_completion_time,kube-state-metrics.nimbusguard.svc:8080,prometheus.scrape.kube_state_metrics,nimbusguard,load-generator-prod-29195677-fxvnx,f87e2e9c-772a-41c3-b13c-cb0dfec71657
2025-07-05 18:39:05,1751740628,kube_pod_completion_time,kube-state-metrics.nimbusguard.svc:8080,prometheus.scrape.kube_state_metrics,nimbusguard,load-generator-prod-29195677-fxvnx,f87e2e9c-772a-41c3-b13c-cb0dfec71657
2025-07-05 18:40:05,1751740628,kube_pod_completion_time,kube-state-metrics.nimbusguard.svc:8080,prometheus.scrape.kube_state_metrics,nimbusguard,load-generator-prod-29195677-fxvnx,f87e2e9c-772a-41c3-b13c-cb0dfec71657
2025-07-05 18:41:05,1751740628,kube_pod_completion_time,kube-state-metrics.nimbusguard.svc:8080,prometheus.scrape.kube_state_metrics,nimbusguard,load-generator-prod-29195677-fxvnx,f87e2e9c-772a-41c3-b13c-cb0dfec71657
2025-07-05 18:42:05,1751740628,kube_pod_completion_time,kube-state-metrics.nimbusguard.svc:8080,prometheus.scrape.kube_state_metrics,nimbusguard,load-generator-prod-29195677-fxvnx,f87e2e9c-772a-41c3-b13c-cb0dfec71657
2025-07-05 18:43:05,1751740628,kube_pod_completion_time,kube-state-metrics.nimbusguard.svc:8080,prometheus.scrape.kube_state_metrics,nimbusguard,load-generator-prod-29195677-fxvnx,f87e2e9c-772a-41c3-b13c-cb0dfec71657
2025-07-05 18:44:05,1751740628,kube_pod_completion_time,kube-state-metrics.nimbusguard.svc:8080,prometheus.scrape.kube_state_metrics,nimbusguard,load-generator-prod-29195677-fxvnx,f87e2e9c-772a-41c3-b13c-cb0dfec71657
2025-07-05 18:39:05,1751740688,kube_pod_completion_time,kube-state-metrics.nimbusguard.svc:8080,prometheus.scrape.kube_state_metrics,nimbusguard,load-generator-prod-29195678-j74tb,7654403e-2741-469a-89d7-3f2bea2b6311
2025-07-05 18:40:05,1751740688,kube_pod_completion_time,kube-state-metrics.nimbusguard.svc:8080,prometheus.scrape.kube_state_metrics,nimbusguard,load-generator-prod-29195678-j74tb,7654403e-2741-469a-89d7-3f2bea2b6311
2025-07-05 18:40:05,1751740748,kube_pod_completion_time,kube-state-metrics.nimbusguard.svc:8080,prometheus.scrape.kube_state_metrics,nimbusguard,load-generator-prod-29195679-c4rqf,1aa94962-e248-4a51-abd2-72768c1f9b16
2025-07-05 18:41:05,1751740748,kube_pod_completion_time,kube-state-metrics.nimbusguard.svc:8080,prometheus.scrape.kube_state_metrics,nimbusguard,load-generator-prod-29195679-c4rqf,1aa94962-e248-4a51-abd2-72768c1f9b16
2025-07-05 18:41:05,1751740808,kube_pod_completion_time,kube-state-metrics.nimbusguard.svc:8080,prometheus.scrape.kube_state_metrics,nimbusguard,load-generator-prod-29195680-kcxvx,aba1bcc8-27b1-4a54-b056-847bde9cd808
2025-07-05 18:42:05,1751740808,kube_pod_completion_time,kube-state-metrics.nimbusguard.svc:8080,prometheus.scrape.kube_state_metrics,nimbusguard,load-generator-prod-29195680-kcxvx,aba1bcc8-27b1-4a54-b056-847bde9cd808
2025-07-05 18:42:05,1751740872,kube_pod_completion_time,kube-state-metrics.nimbusguard.svc:8080,prometheus.scrape.kube_state_metrics,nimbusguard,load-generator-prod-29195681-q4hpg,97621785-3d23-418f-ab87-247a248b4976
2025-07-05 18:43:05,1751740872,kube_pod_completion_time,kube-state-metrics.nimbusguard.svc:8080,prometheus.scrape.kube_state_metrics,nimbusguard,load-generator-prod-29195681-q4hpg,97621785-3d23-418f-ab87-247a248b4976
2025-07-05 18:43:05,1751740935,kube_pod_completion_time,kube-state-metrics.nimbusguard.svc:8080,prometheus.scrape.kube_state_metrics,nimbusguard,load-generator-prod-29195682-kkwrn,82eb6ccc-1a37-45a8-b719-b8497187a192
2025-07-05 18:44:05,1751740935,kube_pod_completion_time,kube-state-metrics.nimbusguard.svc:8080,prometheus.scrape.kube_state_metrics,nimbusguard,load-generator-prod-29195682-kkwrn,82eb6ccc-1a37-45a8-b719-b8497187a192
2025-07-05 18:45:05,1751740935,kube_pod_completion_time,kube-state-metrics.nimbusguard.svc:8080,prometheus.scrape.kube_state_metrics,nimbusguard,load-generator-prod-29195682-kkwrn,82eb6ccc-1a37-45a8-b719-b8497187a192
2025-07-05 18:46:05,1751740935,kube_pod_completion_time,kube-state-metrics.nimbusguard.svc:8080,prometheus.scrape.kube_state_metrics,nimbusguard,load-generator-prod-29195682-kkwrn,82eb6ccc-1a37-45a8-b719-b8497187a192
2025-07-05 18:47:05,1751740935,kube_pod_completion_time,kube-state-metrics.nimbusguard.svc:8080,prometheus.scrape.kube_state_metrics,nimbusguard,load-generator-prod-29195682-kkwrn,82eb6ccc-1a37-45a8-b719-b8497187a192
2025-07-05 18:48:05,1751740935,kube_pod_completion_time,kube-state-metrics.nimbusguard.svc:8080,prometheus.scrape.kube_state_metrics,nimbusguard,load-generator-prod-29195682-kkwrn,82eb6ccc-1a37-45a8-b719-b8497187a192
2025-07-05 18:49:05,1751740935,kube_pod_completion_time,kube-state-metrics.nimbusguard.svc:8080,prometheus.scrape.kube_state_metrics,nimbusguard,load-generator-prod-29195682-kkwrn,82eb6ccc-1a37-45a8-b719-b8497187a192
2025-07-05 18:44:05,1751740990,kube_pod_completion_time,kube-state-metrics.nimbusguard.svc:8080,prometheus.scrape.kube_state_metrics,nimbusguard,load-generator-prod-29195683-b24sn,a6107c86-06bc-412b-a56a-3ea33233b915
2025-07-05 18:45:05,1751740990,kube_pod_completion_time,kube-state-metrics.nimbusguard.svc:8080,prometheus.scrape.kube_state_metrics,nimbusguard,load-generator-prod-29195683-b24sn,a6107c86-06bc-412b-a56a-3ea33233b915
2025-07-05 18:46:05,1751740990,kube_pod_completion_time,kube-state-metrics.nimbusguard.svc:8080,prometheus.scrape.kube_state_metrics,nimbusguard,load-generator-prod-29195683-b24sn,a6107c86-06bc-412b-a56a-3ea33233b915
2025-07-05 18:47:05,1751740990,kube_pod_completion_time,kube-state-metrics.nimbusguard.svc:8080,prometheus.scrape.kube_state_metrics,nimbusguard,load-generator-prod-29195683-b24sn,a6107c86-06bc-412b-a56a-3ea33233b915
2025-07-05 18:48:05,1751740990,kube_pod_completion_time,kube-state-metrics.nimbusguard.svc:8080,prometheus.scrape.kube_state_metrics,nimbusguard,load-generator-prod-29195683-b24sn,a6107c86-06bc-412b-a56a-3ea33233b915
2025-07-05 18:49:05,1751740990,kube_pod_completion_time,kube-state-metrics.nimbusguard.svc:8080,prometheus.scrape.kube_state_metrics,nimbusguard,load-generator-prod-29195683-b24sn,a6107c86-06bc-412b-a56a-3ea33233b915
2025-07-05 18:50:05,1751740990,kube_pod_completion_time,kube-state-metrics.nimbusguard.svc:8080,prometheus.scrape.kube_state_metrics,nimbusguard,load-generator-prod-29195683-b24sn,a6107c86-06bc-412b-a56a-3ea33233b915
2025-07-05 18:45:05,1751741051,kube_pod_completion_time,kube-state-metrics.nimbusguard.svc:8080,prometheus.scrape.kube_state_metrics,nimbusguard,load-generator-prod-29195684-p2wnt,4332c696-9275-4d7e-bc2b-b9560e9f8f7b
2025-07-05 18:46:05,1751741051,kube_pod_completion_time,kube-state-metrics.nimbusguard.svc:8080,prometheus.scrape.kube_state_metrics,nimbusguard,load-generator-prod-29195684-p2wnt,4332c696-9275-4d7e-bc2b-b9560e9f8f7b
2025-07-05 18:47:05,1751741051,kube_pod_completion_time,kube-state-metrics.nimbusguard.svc:8080,prometheus.scrape.kube_state_metrics,nimbusguard,load-generator-prod-29195684-p2wnt,4332c696-9275-4d7e-bc2b-b9560e9f8f7b
2025-07-05 18:48:05,1751741051,kube_pod_completion_time,kube-state-metrics.nimbusguard.svc:8080,prometheus.scrape.kube_state_metrics,nimbusguard,load-generator-prod-29195684-p2wnt,4332c696-9275-4d7e-bc2b-b9560e9f8f7b
2025-07-05 18:49:05,1751741051,kube_pod_completion_time,kube-state-metrics.nimbusguard.svc:8080,prometheus.scrape.kube_state_metrics,nimbusguard,load-generator-prod-29195684-p2wnt,4332c696-9275-4d7e-bc2b-b9560e9f8f7b
2025-07-05 18:50:05,1751741051,kube_pod_completion_time,kube-state-metrics.nimbusguard.svc:8080,prometheus.scrape.kube_state_metrics,nimbusguard,load-generator-prod-29195684-p2wnt,4332c696-9275-4d7e-bc2b-b9560e9f8f7b
2025-07-05 18:51:05,1751741051,kube_pod_completion_time,kube-state-metrics.nimbusguard.svc:8080,prometheus.scrape.kube_state_metrics,nimbusguard,load-generator-prod-29195684-p2wnt,4332c696-9275-4d7e-bc2b-b9560e9f8f7b
2025-07-05 18:52:05,1751741051,kube_pod_completion_time,kube-state-metrics.nimbusguard.svc:8080,prometheus.scrape.kube_state_metrics,nimbusguard,load-generator-prod-29195684-p2wnt,4332c696-9275-4d7e-bc2b-b9560e9f8f7b
2025-07-05 18:53:05,1751741051,kube_pod_completion_time,kube-state-metrics.nimbusguard.svc:8080,prometheus.scrape.kube_state_metrics,nimbusguard,load-generator-prod-29195684-p2wnt,4332c696-9275-4d7e-bc2b-b9560e9f8f7b
2025-07-05 18:54:05,1751741051,kube_pod_completion_time,kube-state-metrics.nimbusguard.svc:8080,prometheus.scrape.kube_state_metrics,nimbusguard,load-generator-prod-29195684-p2wnt,4332c696-9275-4d7e-bc2b-b9560e9f8f7b
2025-07-05 18:55:05,1751741051,kube_pod_completion_time,kube-state-metrics.nimbusguard.svc:8080,prometheus.scrape.kube_state_metrics,nimbusguard,load-generator-prod-29195684-p2wnt,4332c696-9275-4d7e-bc2b-b9560e9f8f7b
2025-07-05 18:51:05,1751741411,kube_pod_completion_time,kube-state-metrics.nimbusguard.svc:8080,prometheus.scrape.kube_state_metrics,nimbusguard,load-generator-prod-29195690-7xzq5,a56c063c-8b8e-4c1e-81e8-813255d3363b
2025-07-05 18:52:05,1751741411,kube_pod_completion_time,kube-state-metrics.nimbusguard.svc:8080,prometheus.scrape.kube_state_metrics,nimbusguard,load-generator-prod-29195690-7xzq5,a56c063c-8b8e-4c1e-81e8-813255d3363b
2025-07-05 18:53:05,1751741411,kube_pod_completion_time,kube-state-metrics.nimbusguard.svc:8080,prometheus.scrape.kube_state_metrics,nimbusguard,load-generator-prod-29195690-7xzq5,a56c063c-8b8e-4c1e-81e8-813255d3363b
2025-07-05 18:54:05,1751741411,kube_pod_completion_time,kube-state-metrics.nimbusguard.svc:8080,prometheus.scrape.kube_state_metrics,nimbusguard,load-generator-prod-29195690-7xzq5,a56c063c-8b8e-4c1e-81e8-813255d3363b
