timestamp,value,metric_name,instance,job,job_name,namespace,owner_is_controller,owner_kind,owner_name
2025-07-05 17:58:05,1,kube_job_owner,kube-state-metrics.nimbusguard.svc:8080,prometheus.scrape.kube_state_metrics,load-generator-prod-29195637,default,true,CronJob,load-generator-prod
2025-07-05 17:59:05,1,kube_job_owner,kube-state-metrics.nimbusguard.svc:8080,prometheus.scrape.kube_state_metrics,load-generator-prod-29195637,default,true,CronJob,load-generator-prod
2025-07-05 18:00:05,1,kube_job_owner,kube-state-metrics.nimbusguard.svc:8080,prometheus.scrape.kube_state_metrics,load-generator-prod-29195637,default,true,CronJob,load-generator-prod
2025-07-05 18:01:05,1,kube_job_owner,kube-state-metrics.nimbusguard.svc:8080,prometheus.scrape.kube_state_metrics,load-generator-prod-29195637,default,true,CronJob,load-generator-prod
2025-07-05 18:02:05,1,kube_job_owner,kube-state-metrics.nimbusguard.svc:8080,prometheus.scrape.kube_state_metrics,load-generator-prod-29195637,default,true,CronJob,load-generator-prod
2025-07-05 17:58:05,1,kube_job_owner,kube-state-metrics.nimbusguard.svc:8080,prometheus.scrape.kube_state_metrics,load-generator-prod-29195637,nimbusguard,true,CronJob,load-generator-prod
2025-07-05 17:59:05,1,kube_job_owner,kube-state-metrics.nimbusguard.svc:8080,prometheus.scrape.kube_state_metrics,load-generator-prod-29195637,nimbusguard,true,CronJob,load-generator-prod
2025-07-05 18:00:05,1,kube_job_owner,kube-state-metrics.nimbusguard.svc:8080,prometheus.scrape.kube_state_metrics,load-generator-prod-29195637,nimbusguard,true,CronJob,load-generator-prod
2025-07-05 18:01:05,1,kube_job_owner,kube-state-metrics.nimbusguard.svc:8080,prometheus.scrape.kube_state_metrics,load-generator-prod-29195637,nimbusguard,true,CronJob,load-generator-prod
2025-07-05 18:02:05,1,kube_job_owner,kube-state-metrics.nimbusguard.svc:8080,prometheus.scrape.kube_state_metrics,load-generator-prod-29195637,nimbusguard,true,CronJob,load-generator-prod
2025-07-05 18:03:05,1,kube_job_owner,kube-state-metrics.nimbusguard.svc:8080,prometheus.scrape.kube_state_metrics,load-generator-prod-29195637,nimbusguard,true,CronJob,load-generator-prod
2025-07-05 18:04:05,1,kube_job_owner,kube-state-metrics.nimbusguard.svc:8080,prometheus.scrape.kube_state_metrics,load-generator-prod-29195637,nimbusguard,true,CronJob,load-generator-prod
2025-07-05 17:59:05,1,kube_job_owner,kube-state-metrics.nimbusguard.svc:8080,prometheus.scrape.kube_state_metrics,load-generator-prod-29195638,nimbusguard,true,CronJob,load-generator-prod
2025-07-05 18:00:05,1,kube_job_owner,kube-state-metrics.nimbusguard.svc:8080,prometheus.scrape.kube_state_metrics,load-generator-prod-29195638,nimbusguard,true,CronJob,load-generator-prod
2025-07-05 18:01:05,1,kube_job_owner,kube-state-metrics.nimbusguard.svc:8080,prometheus.scrape.kube_state_metrics,load-generator-prod-29195639,default,true,CronJob,load-generator-prod
2025-07-05 18:02:05,1,kube_job_owner,kube-state-metrics.nimbusguard.svc:8080,prometheus.scrape.kube_state_metrics,load-generator-prod-29195639,default,true,CronJob,load-generator-prod
2025-07-05 18:03:05,1,kube_job_owner,kube-state-metrics.nimbusguard.svc:8080,prometheus.scrape.kube_state_metrics,load-generator-prod-29195639,default,true,CronJob,load-generator-prod
2025-07-05 18:04:05,1,kube_job_owner,kube-state-metrics.nimbusguard.svc:8080,prometheus.scrape.kube_state_metrics,load-generator-prod-29195639,default,true,CronJob,load-generator-prod
2025-07-05 18:05:05,1,kube_job_owner,kube-state-metrics.nimbusguard.svc:8080,prometheus.scrape.kube_state_metrics,load-generator-prod-29195639,default,true,CronJob,load-generator-prod
2025-07-05 18:00:05,1,kube_job_owner,kube-state-metrics.nimbusguard.svc:8080,prometheus.scrape.kube_state_metrics,load-generator-prod-29195639,nimbusguard,true,CronJob,load-generator-prod
2025-07-05 18:01:05,1,kube_job_owner,kube-state-metrics.nimbusguard.svc:8080,prometheus.scrape.kube_state_metrics,load-generator-prod-29195639,nimbusguard,true,CronJob,load-generator-prod
2025-07-05 18:01:05,1,kube_job_owner,kube-state-metrics.nimbusguard.svc:8080,prometheus.scrape.kube_state_metrics,load-generator-prod-29195640,nimbusguard,true,CronJob,load-generator-prod
2025-07-05 18:02:05,1,kube_job_owner,kube-state-metrics.nimbusguard.svc:8080,prometheus.scrape.kube_state_metrics,load-generator-prod-29195640,nimbusguard,true,CronJob,load-generator-prod
2025-07-05 18:02:05,1,kube_job_owner,kube-state-metrics.nimbusguard.svc:8080,prometheus.scrape.kube_state_metrics,load-generator-prod-29195641,nimbusguard,true,CronJob,load-generator-prod
2025-07-05 18:03:05,1,kube_job_owner,kube-state-metrics.nimbusguard.svc:8080,prometheus.scrape.kube_state_metrics,load-generator-prod-29195641,nimbusguard,true,CronJob,load-generator-prod
2025-07-05 18:03:05,1,kube_job_owner,kube-state-metrics.nimbusguard.svc:8080,prometheus.scrape.kube_state_metrics,load-generator-prod-29195642,default,true,CronJob,load-generator-prod
2025-07-05 18:04:05,1,kube_job_owner,kube-state-metrics.nimbusguard.svc:8080,prometheus.scrape.kube_state_metrics,load-generator-prod-29195642,default,true,CronJob,load-generator-prod
2025-07-05 18:05:05,1,kube_job_owner,kube-state-metrics.nimbusguard.svc:8080,prometheus.scrape.kube_state_metrics,load-generator-prod-29195642,default,true,CronJob,load-generator-prod
2025-07-05 18:06:05,1,kube_job_owner,kube-state-metrics.nimbusguard.svc:8080,prometheus.scrape.kube_state_metrics,load-generator-prod-29195642,default,true,CronJob,load-generator-prod
2025-07-05 18:07:05,1,kube_job_owner,kube-state-metrics.nimbusguard.svc:8080,prometheus.scrape.kube_state_metrics,load-generator-prod-29195642,default,true,CronJob,load-generator-prod
2025-07-05 18:03:05,1,kube_job_owner,kube-state-metrics.nimbusguard.svc:8080,prometheus.scrape.kube_state_metrics,load-generator-prod-29195642,nimbusguard,true,CronJob,load-generator-prod
2025-07-05 18:04:05,1,kube_job_owner,kube-state-metrics.nimbusguard.svc:8080,prometheus.scrape.kube_state_metrics,load-generator-prod-29195642,nimbusguard,true,CronJob,load-generator-prod
2025-07-05 18:05:05,1,kube_job_owner,kube-state-metrics.nimbusguard.svc:8080,prometheus.scrape.kube_state_metrics,load-generator-prod-29195642,nimbusguard,true,CronJob,load-generator-prod
2025-07-05 18:06:05,1,kube_job_owner,kube-state-metrics.nimbusguard.svc:8080,prometheus.scrape.kube_state_metrics,load-generator-prod-29195642,nimbusguard,true,CronJob,load-generator-prod
2025-07-05 18:07:05,1,kube_job_owner,kube-state-metrics.nimbusguard.svc:8080,prometheus.scrape.kube_state_metrics,load-generator-prod-29195642,nimbusguard,true,CronJob,load-generator-prod
2025-07-05 18:08:05,1,kube_job_owner,kube-state-metrics.nimbusguard.svc:8080,prometheus.scrape.kube_state_metrics,load-generator-prod-29195642,nimbusguard,true,CronJob,load-generator-prod
2025-07-05 18:09:05,1,kube_job_owner,kube-state-metrics.nimbusguard.svc:8080,prometheus.scrape.kube_state_metrics,load-generator-prod-29195642,nimbusguard,true,CronJob,load-generator-prod
2025-07-05 18:04:05,1,kube_job_owner,kube-state-metrics.nimbusguard.svc:8080,prometheus.scrape.kube_state_metrics,load-generator-prod-29195643,nimbusguard,true,CronJob,load-generator-prod
2025-07-05 18:05:05,1,kube_job_owner,kube-state-metrics.nimbusguard.svc:8080,prometheus.scrape.kube_state_metrics,load-generator-prod-29195643,nimbusguard,true,CronJob,load-generator-prod
2025-07-05 18:06:05,1,kube_job_owner,kube-state-metrics.nimbusguard.svc:8080,prometheus.scrape.kube_state_metrics,load-generator-prod-29195644,default,true,CronJob,load-generator-prod
2025-07-05 18:07:05,1,kube_job_owner,kube-state-metrics.nimbusguard.svc:8080,prometheus.scrape.kube_state_metrics,load-generator-prod-29195644,default,true,CronJob,load-generator-prod
2025-07-05 18:08:05,1,kube_job_owner,kube-state-metrics.nimbusguard.svc:8080,prometheus.scrape.kube_state_metrics,load-generator-prod-29195644,default,true,CronJob,load-generator-prod
2025-07-05 18:09:05,1,kube_job_owner,kube-state-metrics.nimbusguard.svc:8080,prometheus.scrape.kube_state_metrics,load-generator-prod-29195644,default,true,CronJob,load-generator-prod
2025-07-05 18:10:05,1,kube_job_owner,kube-state-metrics.nimbusguard.svc:8080,prometheus.scrape.kube_state_metrics,load-generator-prod-29195644,default,true,CronJob,load-generator-prod
2025-07-05 18:05:05,1,kube_job_owner,kube-state-metrics.nimbusguard.svc:8080,prometheus.scrape.kube_state_metrics,load-generator-prod-29195644,nimbusguard,true,CronJob,load-generator-prod
2025-07-05 18:06:05,1,kube_job_owner,kube-state-metrics.nimbusguard.svc:8080,prometheus.scrape.kube_state_metrics,load-generator-prod-29195644,nimbusguard,true,CronJob,load-generator-prod
2025-07-05 18:06:05,1,kube_job_owner,kube-state-metrics.nimbusguard.svc:8080,prometheus.scrape.kube_state_metrics,load-generator-prod-29195645,nimbusguard,true,CronJob,load-generator-prod
2025-07-05 18:07:05,1,kube_job_owner,kube-state-metrics.nimbusguard.svc:8080,prometheus.scrape.kube_state_metrics,load-generator-prod-29195645,nimbusguard,true,CronJob,load-generator-prod
2025-07-05 18:07:05,1,kube_job_owner,kube-state-metrics.nimbusguard.svc:8080,prometheus.scrape.kube_state_metrics,load-generator-prod-29195646,nimbusguard,true,CronJob,load-generator-prod
2025-07-05 18:08:05,1,kube_job_owner,kube-state-metrics.nimbusguard.svc:8080,prometheus.scrape.kube_state_metrics,load-generator-prod-29195646,nimbusguard,true,CronJob,load-generator-prod
2025-07-05 18:08:05,1,kube_job_owner,kube-state-metrics.nimbusguard.svc:8080,prometheus.scrape.kube_state_metrics,load-generator-prod-29195647,default,true,CronJob,load-generator-prod
2025-07-05 18:09:05,1,kube_job_owner,kube-state-metrics.nimbusguard.svc:8080,prometheus.scrape.kube_state_metrics,load-generator-prod-29195647,default,true,CronJob,load-generator-prod
2025-07-05 18:10:05,1,kube_job_owner,kube-state-metrics.nimbusguard.svc:8080,prometheus.scrape.kube_state_metrics,load-generator-prod-29195647,default,true,CronJob,load-generator-prod
2025-07-05 18:11:05,1,kube_job_owner,kube-state-metrics.nimbusguard.svc:8080,prometheus.scrape.kube_state_metrics,load-generator-prod-29195647,default,true,CronJob,load-generator-prod
2025-07-05 18:12:05,1,kube_job_owner,kube-state-metrics.nimbusguard.svc:8080,prometheus.scrape.kube_state_metrics,load-generator-prod-29195647,default,true,CronJob,load-generator-prod
2025-07-05 18:08:05,1,kube_job_owner,kube-state-metrics.nimbusguard.svc:8080,prometheus.scrape.kube_state_metrics,load-generator-prod-29195647,nimbusguard,true,CronJob,load-generator-prod
2025-07-05 18:09:05,1,kube_job_owner,kube-state-metrics.nimbusguard.svc:8080,prometheus.scrape.kube_state_metrics,load-generator-prod-29195647,nimbusguard,true,CronJob,load-generator-prod
2025-07-05 18:10:05,1,kube_job_owner,kube-state-metrics.nimbusguard.svc:8080,prometheus.scrape.kube_state_metrics,load-generator-prod-29195647,nimbusguard,true,CronJob,load-generator-prod
2025-07-05 18:11:05,1,kube_job_owner,kube-state-metrics.nimbusguard.svc:8080,prometheus.scrape.kube_state_metrics,load-generator-prod-29195647,nimbusguard,true,CronJob,load-generator-prod
2025-07-05 18:12:05,1,kube_job_owner,kube-state-metrics.nimbusguard.svc:8080,prometheus.scrape.kube_state_metrics,load-generator-prod-29195647,nimbusguard,true,CronJob,load-generator-prod
2025-07-05 18:13:05,1,kube_job_owner,kube-state-metrics.nimbusguard.svc:8080,prometheus.scrape.kube_state_metrics,load-generator-prod-29195647,nimbusguard,true,CronJob,load-generator-prod
2025-07-05 18:14:05,1,kube_job_owner,kube-state-metrics.nimbusguard.svc:8080,prometheus.scrape.kube_state_metrics,load-generator-prod-29195647,nimbusguard,true,CronJob,load-generator-prod
2025-07-05 18:09:05,1,kube_job_owner,kube-state-metrics.nimbusguard.svc:8080,prometheus.scrape.kube_state_metrics,load-generator-prod-29195648,nimbusguard,true,CronJob,load-generator-prod
2025-07-05 18:10:05,1,kube_job_owner,kube-state-metrics.nimbusguard.svc:8080,prometheus.scrape.kube_state_metrics,load-generator-prod-29195648,nimbusguard,true,CronJob,load-generator-prod
2025-07-05 18:11:05,1,kube_job_owner,kube-state-metrics.nimbusguard.svc:8080,prometheus.scrape.kube_state_metrics,load-generator-prod-29195649,default,true,CronJob,load-generator-prod
2025-07-05 18:12:05,1,kube_job_owner,kube-state-metrics.nimbusguard.svc:8080,prometheus.scrape.kube_state_metrics,load-generator-prod-29195649,default,true,CronJob,load-generator-prod
2025-07-05 18:13:05,1,kube_job_owner,kube-state-metrics.nimbusguard.svc:8080,prometheus.scrape.kube_state_metrics,load-generator-prod-29195649,default,true,CronJob,load-generator-prod
2025-07-05 18:14:05,1,kube_job_owner,kube-state-metrics.nimbusguard.svc:8080,prometheus.scrape.kube_state_metrics,load-generator-prod-29195649,default,true,CronJob,load-generator-prod
2025-07-05 18:15:05,1,kube_job_owner,kube-state-metrics.nimbusguard.svc:8080,prometheus.scrape.kube_state_metrics,load-generator-prod-29195649,default,true,CronJob,load-generator-prod
2025-07-05 18:10:05,1,kube_job_owner,kube-state-metrics.nimbusguard.svc:8080,prometheus.scrape.kube_state_metrics,load-generator-prod-29195649,nimbusguard,true,CronJob,load-generator-prod
2025-07-05 18:11:05,1,kube_job_owner,kube-state-metrics.nimbusguard.svc:8080,prometheus.scrape.kube_state_metrics,load-generator-prod-29195649,nimbusguard,true,CronJob,load-generator-prod
2025-07-05 18:11:05,1,kube_job_owner,kube-state-metrics.nimbusguard.svc:8080,prometheus.scrape.kube_state_metrics,load-generator-prod-29195650,nimbusguard,true,CronJob,load-generator-prod
2025-07-05 18:12:05,1,kube_job_owner,kube-state-metrics.nimbusguard.svc:8080,prometheus.scrape.kube_state_metrics,load-generator-prod-29195650,nimbusguard,true,CronJob,load-generator-prod
2025-07-05 18:12:05,1,kube_job_owner,kube-state-metrics.nimbusguard.svc:8080,prometheus.scrape.kube_state_metrics,load-generator-prod-29195651,nimbusguard,true,CronJob,load-generator-prod
2025-07-05 18:13:05,1,kube_job_owner,kube-state-metrics.nimbusguard.svc:8080,prometheus.scrape.kube_state_metrics,load-generator-prod-29195651,nimbusguard,true,CronJob,load-generator-prod
2025-07-05 18:13:05,1,kube_job_owner,kube-state-metrics.nimbusguard.svc:8080,prometheus.scrape.kube_state_metrics,load-generator-prod-29195652,default,true,CronJob,load-generator-prod
2025-07-05 18:14:05,1,kube_job_owner,kube-state-metrics.nimbusguard.svc:8080,prometheus.scrape.kube_state_metrics,load-generator-prod-29195652,default,true,CronJob,load-generator-prod
2025-07-05 18:15:05,1,kube_job_owner,kube-state-metrics.nimbusguard.svc:8080,prometheus.scrape.kube_state_metrics,load-generator-prod-29195652,default,true,CronJob,load-generator-prod
2025-07-05 18:16:05,1,kube_job_owner,kube-state-metrics.nimbusguard.svc:8080,prometheus.scrape.kube_state_metrics,load-generator-prod-29195652,default,true,CronJob,load-generator-prod
2025-07-05 18:17:05,1,kube_job_owner,kube-state-metrics.nimbusguard.svc:8080,prometheus.scrape.kube_state_metrics,load-generator-prod-29195652,default,true,CronJob,load-generator-prod
2025-07-05 18:13:05,1,kube_job_owner,kube-state-metrics.nimbusguard.svc:8080,prometheus.scrape.kube_state_metrics,load-generator-prod-29195652,nimbusguard,true,CronJob,load-generator-prod
2025-07-05 18:14:05,1,kube_job_owner,kube-state-metrics.nimbusguard.svc:8080,prometheus.scrape.kube_state_metrics,load-generator-prod-29195652,nimbusguard,true,CronJob,load-generator-prod
2025-07-05 18:15:05,1,kube_job_owner,kube-state-metrics.nimbusguard.svc:8080,prometheus.scrape.kube_state_metrics,load-generator-prod-29195652,nimbusguard,true,CronJob,load-generator-prod
2025-07-05 18:16:05,1,kube_job_owner,kube-state-metrics.nimbusguard.svc:8080,prometheus.scrape.kube_state_metrics,load-generator-prod-29195652,nimbusguard,true,CronJob,load-generator-prod
2025-07-05 18:17:05,1,kube_job_owner,kube-state-metrics.nimbusguard.svc:8080,prometheus.scrape.kube_state_metrics,load-generator-prod-29195652,nimbusguard,true,CronJob,load-generator-prod
2025-07-05 18:18:05,1,kube_job_owner,kube-state-metrics.nimbusguard.svc:8080,prometheus.scrape.kube_state_metrics,load-generator-prod-29195652,nimbusguard,true,CronJob,load-generator-prod
2025-07-05 18:19:05,1,kube_job_owner,kube-state-metrics.nimbusguard.svc:8080,prometheus.scrape.kube_state_metrics,load-generator-prod-29195652,nimbusguard,true,CronJob,load-generator-prod
2025-07-05 18:14:05,1,kube_job_owner,kube-state-metrics.nimbusguard.svc:8080,prometheus.scrape.kube_state_metrics,load-generator-prod-29195653,nimbusguard,true,CronJob,load-generator-prod
2025-07-05 18:15:05,1,kube_job_owner,kube-state-metrics.nimbusguard.svc:8080,prometheus.scrape.kube_state_metrics,load-generator-prod-29195653,nimbusguard,true,CronJob,load-generator-prod
2025-07-05 18:16:05,1,kube_job_owner,kube-state-metrics.nimbusguard.svc:8080,prometheus.scrape.kube_state_metrics,load-generator-prod-29195654,default,true,CronJob,load-generator-prod
2025-07-05 18:17:05,1,kube_job_owner,kube-state-metrics.nimbusguard.svc:8080,prometheus.scrape.kube_state_metrics,load-generator-prod-29195654,default,true,CronJob,load-generator-prod
2025-07-05 18:18:05,1,kube_job_owner,kube-state-metrics.nimbusguard.svc:8080,prometheus.scrape.kube_state_metrics,load-generator-prod-29195654,default,true,CronJob,load-generator-prod
2025-07-05 18:19:05,1,kube_job_owner,kube-state-metrics.nimbusguard.svc:8080,prometheus.scrape.kube_state_metrics,load-generator-prod-29195654,default,true,CronJob,load-generator-prod
2025-07-05 18:20:05,1,kube_job_owner,kube-state-metrics.nimbusguard.svc:8080,prometheus.scrape.kube_state_metrics,load-generator-prod-29195654,default,true,CronJob,load-generator-prod
2025-07-05 18:15:05,1,kube_job_owner,kube-state-metrics.nimbusguard.svc:8080,prometheus.scrape.kube_state_metrics,load-generator-prod-29195654,nimbusguard,true,CronJob,load-generator-prod
2025-07-05 18:16:05,1,kube_job_owner,kube-state-metrics.nimbusguard.svc:8080,prometheus.scrape.kube_state_metrics,load-generator-prod-29195654,nimbusguard,true,CronJob,load-generator-prod
2025-07-05 18:16:05,1,kube_job_owner,kube-state-metrics.nimbusguard.svc:8080,prometheus.scrape.kube_state_metrics,load-generator-prod-29195655,nimbusguard,true,CronJob,load-generator-prod
2025-07-05 18:17:05,1,kube_job_owner,kube-state-metrics.nimbusguard.svc:8080,prometheus.scrape.kube_state_metrics,load-generator-prod-29195655,nimbusguard,true,CronJob,load-generator-prod
2025-07-05 18:17:05,1,kube_job_owner,kube-state-metrics.nimbusguard.svc:8080,prometheus.scrape.kube_state_metrics,load-generator-prod-29195656,nimbusguard,true,CronJob,load-generator-prod
2025-07-05 18:18:05,1,kube_job_owner,kube-state-metrics.nimbusguard.svc:8080,prometheus.scrape.kube_state_metrics,load-generator-prod-29195656,nimbusguard,true,CronJob,load-generator-prod
2025-07-05 18:18:05,1,kube_job_owner,kube-state-metrics.nimbusguard.svc:8080,prometheus.scrape.kube_state_metrics,load-generator-prod-29195657,default,true,CronJob,load-generator-prod
2025-07-05 18:19:05,1,kube_job_owner,kube-state-metrics.nimbusguard.svc:8080,prometheus.scrape.kube_state_metrics,load-generator-prod-29195657,default,true,CronJob,load-generator-prod
2025-07-05 18:20:05,1,kube_job_owner,kube-state-metrics.nimbusguard.svc:8080,prometheus.scrape.kube_state_metrics,load-generator-prod-29195657,default,true,CronJob,load-generator-prod
2025-07-05 18:21:05,1,kube_job_owner,kube-state-metrics.nimbusguard.svc:8080,prometheus.scrape.kube_state_metrics,load-generator-prod-29195657,default,true,CronJob,load-generator-prod
2025-07-05 18:22:05,1,kube_job_owner,kube-state-metrics.nimbusguard.svc:8080,prometheus.scrape.kube_state_metrics,load-generator-prod-29195657,default,true,CronJob,load-generator-prod
2025-07-05 18:18:05,1,kube_job_owner,kube-state-metrics.nimbusguard.svc:8080,prometheus.scrape.kube_state_metrics,load-generator-prod-29195657,nimbusguard,true,CronJob,load-generator-prod
2025-07-05 18:19:05,1,kube_job_owner,kube-state-metrics.nimbusguard.svc:8080,prometheus.scrape.kube_state_metrics,load-generator-prod-29195657,nimbusguard,true,CronJob,load-generator-prod
2025-07-05 18:20:05,1,kube_job_owner,kube-state-metrics.nimbusguard.svc:8080,prometheus.scrape.kube_state_metrics,load-generator-prod-29195657,nimbusguard,true,CronJob,load-generator-prod
2025-07-05 18:21:05,1,kube_job_owner,kube-state-metrics.nimbusguard.svc:8080,prometheus.scrape.kube_state_metrics,load-generator-prod-29195657,nimbusguard,true,CronJob,load-generator-prod
2025-07-05 18:22:05,1,kube_job_owner,kube-state-metrics.nimbusguard.svc:8080,prometheus.scrape.kube_state_metrics,load-generator-prod-29195657,nimbusguard,true,CronJob,load-generator-prod
2025-07-05 18:23:05,1,kube_job_owner,kube-state-metrics.nimbusguard.svc:8080,prometheus.scrape.kube_state_metrics,load-generator-prod-29195657,nimbusguard,true,CronJob,load-generator-prod
2025-07-05 18:24:05,1,kube_job_owner,kube-state-metrics.nimbusguard.svc:8080,prometheus.scrape.kube_state_metrics,load-generator-prod-29195657,nimbusguard,true,CronJob,load-generator-prod
2025-07-05 18:19:05,1,kube_job_owner,kube-state-metrics.nimbusguard.svc:8080,prometheus.scrape.kube_state_metrics,load-generator-prod-29195658,nimbusguard,true,CronJob,load-generator-prod
2025-07-05 18:20:05,1,kube_job_owner,kube-state-metrics.nimbusguard.svc:8080,prometheus.scrape.kube_state_metrics,load-generator-prod-29195658,nimbusguard,true,CronJob,load-generator-prod
2025-07-05 18:21:05,1,kube_job_owner,kube-state-metrics.nimbusguard.svc:8080,prometheus.scrape.kube_state_metrics,load-generator-prod-29195659,default,true,CronJob,load-generator-prod
2025-07-05 18:22:05,1,kube_job_owner,kube-state-metrics.nimbusguard.svc:8080,prometheus.scrape.kube_state_metrics,load-generator-prod-29195659,default,true,CronJob,load-generator-prod
2025-07-05 18:23:05,1,kube_job_owner,kube-state-metrics.nimbusguard.svc:8080,prometheus.scrape.kube_state_metrics,load-generator-prod-29195659,default,true,CronJob,load-generator-prod
2025-07-05 18:24:05,1,kube_job_owner,kube-state-metrics.nimbusguard.svc:8080,prometheus.scrape.kube_state_metrics,load-generator-prod-29195659,default,true,CronJob,load-generator-prod
2025-07-05 18:25:05,1,kube_job_owner,kube-state-metrics.nimbusguard.svc:8080,prometheus.scrape.kube_state_metrics,load-generator-prod-29195659,default,true,CronJob,load-generator-prod
2025-07-05 18:20:05,1,kube_job_owner,kube-state-metrics.nimbusguard.svc:8080,prometheus.scrape.kube_state_metrics,load-generator-prod-29195659,nimbusguard,true,CronJob,load-generator-prod
2025-07-05 18:21:05,1,kube_job_owner,kube-state-metrics.nimbusguard.svc:8080,prometheus.scrape.kube_state_metrics,load-generator-prod-29195659,nimbusguard,true,CronJob,load-generator-prod
2025-07-05 18:21:05,1,kube_job_owner,kube-state-metrics.nimbusguard.svc:8080,prometheus.scrape.kube_state_metrics,load-generator-prod-29195660,nimbusguard,true,CronJob,load-generator-prod
2025-07-05 18:22:05,1,kube_job_owner,kube-state-metrics.nimbusguard.svc:8080,prometheus.scrape.kube_state_metrics,load-generator-prod-29195660,nimbusguard,true,CronJob,load-generator-prod
2025-07-05 18:22:05,1,kube_job_owner,kube-state-metrics.nimbusguard.svc:8080,prometheus.scrape.kube_state_metrics,load-generator-prod-29195661,nimbusguard,true,CronJob,load-generator-prod
2025-07-05 18:23:05,1,kube_job_owner,kube-state-metrics.nimbusguard.svc:8080,prometheus.scrape.kube_state_metrics,load-generator-prod-29195661,nimbusguard,true,CronJob,load-generator-prod
2025-07-05 18:23:05,1,kube_job_owner,kube-state-metrics.nimbusguard.svc:8080,prometheus.scrape.kube_state_metrics,load-generator-prod-29195662,default,true,CronJob,load-generator-prod
2025-07-05 18:24:05,1,kube_job_owner,kube-state-metrics.nimbusguard.svc:8080,prometheus.scrape.kube_state_metrics,load-generator-prod-29195662,default,true,CronJob,load-generator-prod
2025-07-05 18:25:05,1,kube_job_owner,kube-state-metrics.nimbusguard.svc:8080,prometheus.scrape.kube_state_metrics,load-generator-prod-29195662,default,true,CronJob,load-generator-prod
2025-07-05 18:26:05,1,kube_job_owner,kube-state-metrics.nimbusguard.svc:8080,prometheus.scrape.kube_state_metrics,load-generator-prod-29195662,default,true,CronJob,load-generator-prod
2025-07-05 18:27:05,1,kube_job_owner,kube-state-metrics.nimbusguard.svc:8080,prometheus.scrape.kube_state_metrics,load-generator-prod-29195662,default,true,CronJob,load-generator-prod
2025-07-05 18:23:05,1,kube_job_owner,kube-state-metrics.nimbusguard.svc:8080,prometheus.scrape.kube_state_metrics,load-generator-prod-29195662,nimbusguard,true,CronJob,load-generator-prod
2025-07-05 18:24:05,1,kube_job_owner,kube-state-metrics.nimbusguard.svc:8080,prometheus.scrape.kube_state_metrics,load-generator-prod-29195662,nimbusguard,true,CronJob,load-generator-prod
2025-07-05 18:25:05,1,kube_job_owner,kube-state-metrics.nimbusguard.svc:8080,prometheus.scrape.kube_state_metrics,load-generator-prod-29195662,nimbusguard,true,CronJob,load-generator-prod
2025-07-05 18:26:05,1,kube_job_owner,kube-state-metrics.nimbusguard.svc:8080,prometheus.scrape.kube_state_metrics,load-generator-prod-29195662,nimbusguard,true,CronJob,load-generator-prod
2025-07-05 18:27:05,1,kube_job_owner,kube-state-metrics.nimbusguard.svc:8080,prometheus.scrape.kube_state_metrics,load-generator-prod-29195662,nimbusguard,true,CronJob,load-generator-prod
2025-07-05 18:28:05,1,kube_job_owner,kube-state-metrics.nimbusguard.svc:8080,prometheus.scrape.kube_state_metrics,load-generator-prod-29195662,nimbusguard,true,CronJob,load-generator-prod
2025-07-05 18:29:05,1,kube_job_owner,kube-state-metrics.nimbusguard.svc:8080,prometheus.scrape.kube_state_metrics,load-generator-prod-29195662,nimbusguard,true,CronJob,load-generator-prod
2025-07-05 18:24:05,1,kube_job_owner,kube-state-metrics.nimbusguard.svc:8080,prometheus.scrape.kube_state_metrics,load-generator-prod-29195663,nimbusguard,true,CronJob,load-generator-prod
2025-07-05 18:25:05,1,kube_job_owner,kube-state-metrics.nimbusguard.svc:8080,prometheus.scrape.kube_state_metrics,load-generator-prod-29195663,nimbusguard,true,CronJob,load-generator-prod
2025-07-05 18:26:05,1,kube_job_owner,kube-state-metrics.nimbusguard.svc:8080,prometheus.scrape.kube_state_metrics,load-generator-prod-29195664,default,true,CronJob,load-generator-prod
2025-07-05 18:27:05,1,kube_job_owner,kube-state-metrics.nimbusguard.svc:8080,prometheus.scrape.kube_state_metrics,load-generator-prod-29195664,default,true,CronJob,load-generator-prod
2025-07-05 18:28:05,1,kube_job_owner,kube-state-metrics.nimbusguard.svc:8080,prometheus.scrape.kube_state_metrics,load-generator-prod-29195664,default,true,CronJob,load-generator-prod
2025-07-05 18:29:05,1,kube_job_owner,kube-state-metrics.nimbusguard.svc:8080,prometheus.scrape.kube_state_metrics,load-generator-prod-29195664,default,true,CronJob,load-generator-prod
2025-07-05 18:30:05,1,kube_job_owner,kube-state-metrics.nimbusguard.svc:8080,prometheus.scrape.kube_state_metrics,load-generator-prod-29195664,default,true,CronJob,load-generator-prod
2025-07-05 18:25:05,1,kube_job_owner,kube-state-metrics.nimbusguard.svc:8080,prometheus.scrape.kube_state_metrics,load-generator-prod-29195664,nimbusguard,true,CronJob,load-generator-prod
2025-07-05 18:26:05,1,kube_job_owner,kube-state-metrics.nimbusguard.svc:8080,prometheus.scrape.kube_state_metrics,load-generator-prod-29195664,nimbusguard,true,CronJob,load-generator-prod
